xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,phraseend,phrase_type
160,160,757.0,0.5,757.0,0.5,18168,12,81,1,n1819-1,,,,,0
160,160,757.5,0.5,757.5,0.5,18180,12,81,1,n1820-1,,,,,0
160,160,757.5,0.5,757.5,0.5,18180,12,57,5,n1826-1,,,,,0
160,160,758.0,0.5,758.0,0.5,18192,12,77,1,n1821-1,,,,,0
160,160,758.0,0.5,758.0,0.5,18192,12,62,5,n1827-1,,,,,0
160,160,758.5,0.5,758.5,0.5,18204,12,57,5,n1828-1,,,,,0
160,160,758.5,0.5,758.5,0.5,18204,12,74,1,n1822-1,,,,,0
161,161,759.0,1.0,759.0,1.0,18216,24,38,5,n1839-1,#viio65/v,,,,0
161,161,759.0,1.0,759.0,1.0,18216,24,50,5,n1840-1,,,,,0
161,161,759.0,1.5,759.0,1.5,18216,36,71,1,n1829-1,,,,,0
161,161,759.0,1.5,759.0,1.5,18216,36,74,1,n1830-1,,,,,0
161,161,759.0,1.5,759.0,1.5,18216,36,77,1,n1831-1,,,,,0
161,161,759.0,1.5,759.0,1.5,18216,36,80,1,n1832-1,,,,,0
161,161,760.0,1.0,760.0,1.0,18240,24,59,5,n1844-1,,,,,0
161,161,760.0,1.0,760.0,1.0,18240,24,56,5,n1843-1,,,,,0
161,161,760.0,1.0,760.0,1.0,18240,24,53,5,n1842-1,,,,,0
161,161,760.0,1.0,760.0,1.0,18240,24,50,5,n1841-1,,,,,0
161,161,760.5,0.25,760.5,0.25,18252,6,79,1,n1833-1,,,,,0
161,161,760.75,0.25,760.75,0.25,18258,6,77,1,n1834-1,,,,,0
161,161,761.0,0.25,761.0,0.25,18264,6,75,1,n1835-1,,,,,0
161,161,761.25,0.25,761.25,0.25,18270,6,74,1,n1836-1,,,,,0
161,161,761.5,0.25,761.5,0.25,18276,6,72,1,n1837-1,,,,,0
161,161,761.75,0.25,761.75,0.25,18282,6,71,1,n1838-1,,,,,0
162,162,762.0,1.5,762.0,1.5,18288,36,80,1,n1846-1,,,,,0
162,162,762.0,1.0,762.0,1.0,18288,24,38,5,n1853-1,,,,,0
162,162,762.0,1.0,762.0,1.0,18288,24,50,5,n1854-1,,,,,0
162,162,763.0,1.0,763.0,1.0,18312,24,50,5,n1855-1,,,,,0
162,162,763.0,1.0,763.0,1.0,18312,24,53,5,n1856-1,,,,,0
162,162,763.0,1.0,763.0,1.0,18312,24,56,5,n1857-1,,,,,0
162,162,763.0,1.0,763.0,1.0,18312,24,59,5,n1858-1,,,,,0
162,162,763.5,0.25,763.5,0.25,18324,6,79,1,n1847-1,,,,,0
162,162,763.75,0.25,763.75,0.25,18330,6,77,1,n1848-1,,,,,0
162,162,764.0,0.25,764.0,0.25,18336,6,75,1,n1849-1,,,,,0
162,162,764.25,0.25,764.25,0.25,18342,6,74,1,n1850-1,,,,,0
162,162,764.5,0.25,764.5,0.25,18348,6,72,1,n1851-1,,,,,0
162,162,764.75,0.25,764.75,0.25,18354,6,71,1,n1852-1,,,,,0
163,163,765.0,0.5,765.0,0.5,18360,12,51,5,n1866-1,v6,,,,0
163,163,765.0,1.5,765.0,1.5,18360,36,72,1,n1860-1,,,,,0
163,163,765.5,0.5,765.5,0.5,18372,12,55,5,n1867-1,,,,,0
163,163,766.0,0.5,766.0,0.5,18384,12,60,5,n1868-1,,,,,0
163,163,766.5,0.25,766.5,0.25,18396,6,63,1,n1861-1,,,,,0
163,163,766.5,0.5,766.5,0.5,18396,12,55,5,n1869-1,,,,,0
163,163,766.75,0.25,766.75,0.25,18402,6,67,1,n1862-1,,,,,0
163,163,767.0,0.5,767.0,0.5,18408,12,72,1,n1863-1,,,,,0
163,163,767.0,0.5,767.0,0.5,18408,12,60,5,n1870-1,,,,,0
163,163,767.5,0.5,767.5,0.5,18420,12,55,5,n1871-1,,,,,0
163,163,767.5,0.25,767.5,0.25,18420,6,67,1,n1864-1,,,,,0
163,163,767.75,0.25,767.75,0.25,18426,6,72,1,n1865-1,,,,,0
164,164,768.0,0.5,768.0,0.5,18432,12,51,5,n1879-1,,,,,0
164,164,768.0,0.5,768.0,0.5,18432,12,75,1,n1872-1,,,,,0
164,164,768.5,0.5,768.5,0.5,18444,12,55,5,n1880-1,,,,,0
164,164,768.5,0.25,768.5,0.25,18444,6,72,1,n1873-1,,,,,0
164,164,768.75,0.25,768.75,0.25,18450,6,75,1,n1874-1,,,,,0
164,164,769.0,0.5,769.0,0.5,18456,12,79,1,n1875-1,,,,,0
164,164,769.0,0.5,769.0,0.5,18456,12,60,5,n1881-1,,,,,0
164,164,769.5,0.5,769.5,0.5,18468,12,55,5,n1882-1,,,,,0
164,164,769.5,0.5,769.5,0.5,18468,12,79,1,n1876-1,,,,,0
164,164,770.0,0.5,770.0,0.5,18480,12,60,5,n1883-1,,,,,0
164,164,770.0,0.5,770.0,0.5,18480,12,75,1,n1877-1,,,,,0
164,164,770.5,0.5,770.5,0.5,18492,12,55,5,n1884-1,,,,,0
164,164,770.5,0.5,770.5,0.5,18492,12,72,1,n1878-1,,,,,0
165,165,771.0,1.5,771.0,1.5,18504,36,78,1,n1888-1,,,,,0
165,165,771.0,1.5,771.0,1.5,18504,36,75,1,n1887-1,,,,,0
165,165,771.0,1.5,771.0,1.5,18504,36,72,1,n1886-1,,,,,0
165,165,771.0,1.5,771.0,1.5,18504,36,69,1,n1885-1,,,,,0
165,165,771.0,1.0,771.0,1.0,18504,24,39,5,n1895-1,#viio43/iv,,,,0
165,165,772.0,1.0,772.0,1.0,18528,24,51,5,n1896-1,,,,,0
165,165,772.0,1.0,772.0,1.0,18528,24,54,5,n1897-1,,,,,0
165,165,772.0,1.0,772.0,1.0,18528,24,57,5,n1898-1,,,,,0
165,165,772.0,1.0,772.0,1.0,18528,24,60,5,n1899-1,,,,,0
165,165,772.5,0.25,772.5,0.25,18540,6,77,1,n1889-1,,,,,0
165,165,772.75,0.25,772.75,0.25,18546,6,75,1,n1890-1,,,,,0
165,165,773.0,0.25,773.0,0.25,18552,6,73,1,n1891-1,,,,,0
165,165,773.25,0.25,773.25,0.25,18558,6,72,1,n1892-1,,,,,0
165,165,773.5,0.25,773.5,0.25,18564,6,70,1,n1893-1,,,,,0
165,165,773.75,0.25,773.75,0.25,18570,6,69,1,n1894-1,,,,,0
166,166,774.0,1.0,774.0,1.0,18576,24,39,5,n1908-1,,,,,0
166,166,774.0,1.5,774.0,1.5,18576,36,78,1,n1901-1,,,,,0
166,166,775.0,1.0,775.0,1.0,18600,24,51,5,n1909-1,,,,,0
166,166,775.0,1.0,775.0,1.0,18600,24,54,5,n1910-1,,,,,0
166,166,775.0,1.0,775.0,1.0,18600,24,57,5,n1911-1,,,,,0
166,166,775.0,1.0,775.0,1.0,18600,24,60,5,n1912-1,,,,,0
166,166,775.5,0.25,775.5,0.25,18612,6,77,1,n1902-1,,,,,0
166,166,775.75,0.25,775.75,0.25,18618,6,75,1,n1903-1,,,,,0
166,166,776.0,0.25,776.0,0.25,18624,6,73,1,n1904-1,,,,,0
166,166,776.25,0.25,776.25,0.25,18630,6,72,1,n1905-1,,,,,0
166,166,776.5,0.25,776.5,0.25,18636,6,70,1,n1906-1,,,,,0
166,166,776.75,0.25,776.75,0.25,18642,6,69,1,n1907-1,,,,,0
167,167,777.0,0.5,777.0,0.5,18648,12,49,5,n1923-1,iv6,,,,0
167,167,777.0,1.25,777.0,1.25,18648,30,70,1,n1914-1,,,,,0
167,167,777.5,0.5,777.5,0.5,18660,12,53,5,n1924-1,,,,,0
167,167,778.0,0.5,778.0,0.5,18672,12,58,5,n1925-1,,,,,0
167,167,778.25,0.25,778.25,0.25,18678,6,65,1,n1916-1,,,,,0
167,167,778.5,0.25,778.5,0.25,18684,6,70,1,n1917-1,,,,,0
167,167,778.5,0.5,778.5,0.5,18684,12,53,5,n1926-1,,,,,0
167,167,778.75,0.25,778.75,0.25,18690,6,65,1,n1918-1,,,,,0
167,167,779.0,0.5,779.0,0.5,18696,12,58,5,n1927-1,,,,,0
167,167,779.0,0.25,779.0,0.25,18696,6,73,1,n1919-1,,,,,0
167,167,779.25,0.25,779.25,0.25,18702,6,70,1,n1920-1,,,,,0
167,167,779.5,0.5,779.5,0.5,18708,12,53,5,n1928-1,,,,,0
167,167,779.5,0.25,779.5,0.25,18708,6,73,1,n1921-1,,,,,0
167,167,779.75,0.25,779.75,0.25,18714,6,70,1,n1922-1,,,,,0
168,168,780.0,0.5,780.0,0.5,18720,12,49,5,n1935-1,,,,,0
168,168,780.0,0.25,780.0,0.25,18720,6,77,1,n1929-1,,,,,0
168,168,780.25,0.25,780.25,0.25,18726,6,73,1,n1930-1,,,,,0
168,168,780.5,0.5,780.5,0.5,18732,12,53,5,n1936-1,,,,,0
168,168,780.5,0.25,780.5,0.25,18732,6,77,1,n1931-1,,,,,0
168,168,780.75,0.25,780.75,0.25,18738,6,73,1,n1932-1,,,,,0
168,168,781.0,0.5,781.0,0.5,18744,12,58,5,n1937-1,,,,,0
168,168,781.0,1.0,781.0,1.0,18744,24,82,1,n1933-1,,,,,0
168,168,781.5,0.5,781.5,0.5,18756,12,53,5,n1938-1,,,,,0
168,168,782.0,0.5,782.0,0.5,18768,12,58,5,n1939-1,,,,,0
168,168,782.5,0.5,782.5,0.5,18780,12,53,5,n1940-1,,,,,0
169,169,783.0,1.25,783.0,1.25,18792,30,69,1,n1941-1,,,,,0
169,169,783.0,0.5,783.0,0.5,18792,12,48,5,n1950-1,I64,,,,0
169,169,783.5,0.5,783.5,0.5,18804,12,53,5,n1951-1,,,,,0
169,169,784.0,0.5,784.0,0.5,18816,12,57,5,n1952-1,,,,,0
169,169,784.25,0.25,784.25,0.25,18822,6,65,1,n1943-1,,,,,0
169,169,784.5,0.5,784.5,0.5,18828,12,53,5,n1953-1,,,,,0
169,169,784.5,0.25,784.5,0.25,18828,6,69,1,n1944-1,,,,,0
169,169,784.75,0.25,784.75,0.25,18834,6,65,1,n1945-1,,,,,0
169,169,785.0,0.25,785.0,0.25,18840,6,72,1,n1946-1,,,,,0
169,169,785.0,0.5,785.0,0.5,18840,12,57,5,n1954-1,,,,,0
169,169,785.25,0.25,785.25,0.25,18846,6,69,1,n1947-1,,,,,0
169,169,785.5,0.25,785.5,0.25,18852,6,72,1,n1948-1,,,,,0
169,169,785.5,0.5,785.5,0.5,18852,12,53,5,n1955-1,,,,,0
169,169,785.75,0.25,785.75,0.25,18858,6,69,1,n1949-1,,,,,0
170,170,786.0,0.5,786.0,0.5,18864,12,48,5,n1962-1,,,,,0
170,170,786.0,0.25,786.0,0.25,18864,6,77,1,n1956-1,,,,,0
170,170,786.25,0.25,786.25,0.25,18870,6,72,1,n1957-1,,,,,0
170,170,786.5,0.5,786.5,0.5,18876,12,53,5,n1963-1,,,,,0
170,170,786.5,0.25,786.5,0.25,18876,6,77,1,n1958-1,,,,,0
170,170,786.75,0.25,786.75,0.25,18882,6,72,1,n1959-1,,,,,0
170,170,787.0,1.0,787.0,1.0,18888,24,81,1,n1960-1,,,,,0
170,170,787.0,0.5,787.0,0.5,18888,12,57,5,n1964-1,,,,,0
170,170,787.5,0.5,787.5,0.5,18900,12,53,5,n1965-1,,,,,0
170,170,788.0,0.5,788.0,0.5,18912,12,57,5,n1966-1,,,,,0
170,170,788.5,0.5,788.5,0.5,18924,12,53,5,n1967-1,,,,,0
171,171,789.0,0.5,789.0,0.5,18936,12,47,5,n1977-1,viio7/V,,,,0
171,171,789.0,1.25,789.0,1.25,18936,30,68,1,n1968-1,,,,,0
171,171,789.5,0.5,789.5,0.5,18948,12,53,5,n1978-1,,,,,0
171,171,790.0,0.5,790.0,0.5,18960,12,56,5,n1979-1,,,,,0
171,171,790.25,0.25,790.25,0.25,18966,6,65,1,n1970-1,,,,,0
171,171,790.5,0.5,790.5,0.5,18972,12,53,5,n1980-1,,,,,0
171,171,790.5,0.25,790.5,0.25,18972,6,68,1,n1971-1,,,,,0
171,171,790.75,0.25,790.75,0.25,18978,6,65,1,n1972-1,,,,,0
171,171,791.0,0.5,791.0,0.5,18984,12,56,5,n1981-1,,,,,0
171,171,791.0,0.25,791.0,0.25,18984,6,74,1,n1973-1,,,,,0
171,171,791.25,0.25,791.25,0.25,18990,6,68,1,n1974-1,,,,,0
171,171,791.5,0.5,791.5,0.5,18996,12,53,5,n1982-1,,,,,0
171,171,791.5,0.25,791.5,0.25,18996,6,74,1,n1975-1,,,,,0
171,171,791.75,0.25,791.75,0.25,19002,6,68,1,n1976-1,,,,,0
172,172,792.0,0.5,792.0,0.5,19008,12,47,5,n1989-1,,,,,0
172,172,792.0,0.25,792.0,0.25,19008,6,77,1,n1983-1,,,,,0
172,172,792.25,0.25,792.25,0.25,19014,6,74,1,n1984-1,,,,,0
172,172,792.5,0.5,792.5,0.5,19020,12,53,5,n1990-1,,,,,0
172,172,792.5,0.25,792.5,0.25,19020,6,77,1,n1985-1,,,,,0
172,172,792.75,0.25,792.75,0.25,19026,6,74,1,n1986-1,,,,,0
172,172,793.0,0.5,793.0,0.5,19032,12,56,5,n1991-1,,,,,0
172,172,793.0,1.0,793.0,1.0,19032,24,80,1,n1987-1,,,,,0
172,172,793.5,0.5,793.5,0.5,19044,12,53,5,n1992-1,,,,,0
172,172,794.0,0.5,794.0,0.5,19056,12,56,5,n1993-1,,,,,0
172,172,794.0,1.0,794.0,1.0,19056,24,77,1,n1988-1,,,,,0
172,172,794.5,0.5,794.5,0.5,19068,12,53,5,n1994-1,,,,,0
173,173,795.0,2.0,795.0,2.0,19080,48,84,1,n1998-1,,,,,0
173,173,795.0,0.0,795.0,0.0,19080,0,79,1,n1997-1,,,,,0
173,173,795.0,0.0,795.0,0.0,19080,0,72,1,n1995-1,,,,,0
173,173,795.0,0.5,795.0,0.5,19080,12,48,5,n2003-1,V|HC},2.0,3/4,},3
173,173,795.0,0.0,795.0,0.0,19080,0,76,1,n1996-1,,,,,0
173,173,795.5,0.5,795.5,0.5,19092,12,52,5,n2004-1,,,,,0
173,173,796.0,0.5,796.0,0.5,19104,12,55,5,n2005-1,,,,,0
173,173,796.5,0.5,796.5,0.5,19116,12,60,5,n2006-1,,,,,0
173,173,797.0,0.5,797.0,0.5,19128,12,53,5,n2007-1,i,,,,0
173,173,797.0,0.25,797.0,0.25,19128,6,82,1,n1999-1,,,,,0
173,173,797.25,0.25,797.25,0.25,19134,6,80,1,n2000-1,,,,,0
173,173,797.5,0.25,797.5,0.25,19140,6,79,1,n2001-1,,,,,0
173,173,797.5,0.5,797.5,0.5,19140,12,56,5,n2008-1,,,,,0
173,173,797.75,0.25,797.75,0.25,19146,6,77,1,n2002-1,,,,,0
174,174,798.0,0.5,798.0,0.5,19152,12,48,5,n2014-1,V,,,,0
174,174,798.0,2.0,798.0,2.0,19152,48,84,1,n2009-1,,,,,0
174,174,798.5,0.5,798.5,0.5,19164,12,52,5,n2015-1,,,,,0
174,174,799.0,0.5,799.0,0.5,19176,12,55,5,n2016-1,,,,,0
174,174,799.5,0.5,799.5,0.5,19188,12,60,5,n2017-1,,,,,0
174,174,800.0,0.5,800.0,0.5,19200,12,53,5,n2018-1,i,,,,0
174,174,800.0,0.25,800.0,0.25,19200,6,82,1,n2010-1,,,,,0
174,174,800.25,0.25,800.25,0.25,19206,6,80,1,n2011-1,,,,,0
174,174,800.5,0.25,800.5,0.25,19212,6,79,1,n2012-1,,,,,0
174,174,800.5,0.5,800.5,0.5,19212,12,56,5,n2019-1,,,,,0
174,174,800.75,0.25,800.75,0.25,19218,6,77,1,n2013-1,,,,,0
175,175,801.0,1.5,801.0,1.5,19224,36,60,5,n2027-1,V,,,,0
175,175,801.0,1.5,801.0,1.5,19224,36,72,1,n2020-1,,,,,0
175,175,802.5,0.25,802.5,0.25,19260,6,61,5,n2028-1,,,,,0
175,175,802.5,0.25,802.5,0.25,19260,6,73,1,n2021-1,,,,,0
175,175,802.75,0.25,802.75,0.25,19266,6,60,5,n2029-1,,,,,0
175,175,802.75,0.25,802.75,0.25,19266,6,72,1,n2022-1,,,,,0
175,175,803.0,0.25,803.0,0.25,19272,6,70,1,n2023-1,,,,,0
175,175,803.0,0.25,803.0,0.25,19272,6,58,5,n2030-1,,,,,0
175,175,803.25,0.25,803.25,0.25,19278,6,56,5,n2031-1,,,,,0
175,175,803.25,0.25,803.25,0.25,19278,6,68,1,n2024-1,,,,,0
175,175,803.5,0.25,803.5,0.25,19284,6,55,5,n2032-1,,,,,0
175,175,803.5,0.25,803.5,0.25,19284,6,67,1,n2025-1,,,,,0
175,175,803.75,0.25,803.75,0.25,19290,6,53,5,n2033-1,,,,,0
175,175,803.75,0.25,803.75,0.25,19290,6,65,1,n2026-1,,,,,0
176,176,804.0,1.0,804.0,1.0,19296,24,72,1,n2034-1,,,,,0
176,176,804.0,1.0,804.0,1.0,19296,24,60,5,n2037-1,,,,,0
176,176,805.0,1.0,805.0,1.0,19320,24,60,1,n2035-1,,,,,0
176,176,805.0,1.0,805.0,1.0,19320,24,48,5,n2039-1,,,,,0
176,176,805.0,1.0,805.0,1.0,19320,24,36,5,n2038-1,,,,,0
177,177,807.0,0.0,807.0,0.0,19368,0,41,5,n2048-1,I{,3.0,3/4,{,1
177,177,807.0,0.0,807.0,0.0,19368,0,48,5,n2049-1,,,,,0
177,177,807.0,1.0,807.0,1.0,19368,24,53,5,n2050-1,,,,,0
177,177,807.0,0.0,807.0,0.0,19368,0,60,1,n2041-1,,,,,0
177,177,807.0,0.5,807.0,0.5,19368,12,69,1,n2042-1,,,,,0
177,177,808.0,0.5,808.0,0.5,19392,12,69,1,n2044-1,,,,,0
177,177,809.0,0.5,809.0,0.5,19416,12,69,1,n2046-1,,,,,0
178,178,810.0,1.5,810.0,1.5,19440,36,72,1,n2054-1,,,,,0
178,178,810.0,0.0,810.0,0.0,19440,0,64,1,n2053-1,,,,,0
178,178,810.0,0.0,810.0,0.0,19440,0,55,5,n2058-1,,,,,0
178,178,810.0,0.0,810.0,0.0,19440,0,48,5,n2057-1,V7,,,,0
178,178,810.0,1.0,810.0,1.0,19440,24,58,5,n2059-1,,,,,0
178,178,811.5,0.5,811.5,0.5,19476,12,70,1,n2055-1,,,,,0
178,178,812.0,1.0,812.0,1.0,19488,24,67,1,n2056-1,,,,,0
179,179,813.0,1.0,813.0,1.0,19512,24,41,5,n2069-1,I,,,,0
179,179,813.0,1.0,813.0,1.0,19512,24,57,2,n2068-1,,,,,0
179,179,813.0,0.5,813.0,0.5,19512,12,67,1,n2062-1,,,,,0
179,179,813.5,0.5,813.5,0.5,19524,12,65,1,n2063-1,,,,,0
179,179,814.0,1.5,814.0,1.5,19536,36,65,1,n2065-1,,,,,0
179,179,814.0,1.0,814.0,1.0,19536,24,45,5,n2070-1,I6,,,,0
179,179,814.0,1.5,814.0,1.5,19536,36,60,1,n2064-1,,,,,0
179,179,815.0,1.0,815.0,1.0,19560,24,48,5,n2071-1,V,,,,0
179,179,815.5,0.5,815.5,0.5,19572,12,64,1,n2066-1,,,,,0
179,179,815.5,0.5,815.5,0.5,19572,12,67,1,n2067-1,,,,,0
180,180,816.0,1.0,816.0,1.0,19584,24,53,5,n2076-1,I(97),,,,0
180,180,816.0,2.0,816.0,2.0,19584,48,64,1,n2072-1,,,,,0
180,180,816.0,2.0,816.0,2.0,19584,48,67,1,n2073-1,,,,,0
180,180,817.0,1.0,817.0,1.0,19608,24,41,5,n2077-1,,,,,0
180,180,818.0,1.0,818.0,1.0,19632,24,69,1,n2075-1,,,,,0
180,180,818.0,1.0,818.0,1.0,19632,24,65,1,n2074-1,I|IAC,,,,0
181,181,819.0,1.0,819.0,1.0,19656,24,50,5,n2086-1,IV6,,,,0
181,181,819.0,1.5,819.0,1.5,19656,36,70,1,n2079-1,,,,,0
181,181,820.0,1.0,820.0,1.0,19680,24,53,5,n2087-1,,,,,0
181,181,820.0,1.0,820.0,1.0,19680,24,58,5,n2088-1,,,,,0
181,181,820.5,0.0,820.5,0.0,19692,0,70,1,n2081-1,,,,,0
181,181,820.5,0.0,820.5,0.0,19692,0,72,1,n2080-1,,,,,0
181,181,820.5,0.0,820.5,0.0,19692,0,69,1,n2082-1,,,,,0
181,181,820.5,0.5,820.5,0.5,19692,12,70,1,n2083-1,,,,,0
181,181,821.0,0.5,821.0,0.5,19704,12,72,1,n2084-1,,,,,0
181,181,821.5,0.5,821.5,0.5,19716,12,74,1,n2085-1,,,,,0
182,182,822.0,1.0,822.0,1.0,19728,24,52,5,n2096-1,V6,,,,0
182,182,822.0,0.5,822.0,0.5,19728,12,74,1,n2090-1,,,,,0
182,182,822.5,0.5,822.5,0.5,19740,12,72,1,n2091-1,,,,,0
182,182,823.0,1.0,823.0,1.0,19752,24,55,5,n2097-1,,,,,0
182,182,823.0,1.0,823.0,1.0,19752,24,60,5,n2098-1,,,,,0
182,182,823.0,0.5,823.0,0.5,19752,12,71,1,n2092-1,,,,,0
182,182,823.5,0.5,823.5,0.5,19764,12,72,1,n2093-1,,,,,0
182,182,824.0,0.5,824.0,0.5,19776,12,70,1,n2094-1,V65,,,,0
182,182,824.5,0.5,824.5,0.5,19788,12,67,1,n2095-1,,,,,0
183,183,825.0,0.5,825.0,0.5,19800,12,68,1,n2100-1,,,,,0
183,183,825.0,1.0,825.0,1.0,19800,24,53,5,n2106-1,I,,,,0
183,183,825.5,0.5,825.5,0.5,19812,12,69,1,n2101-1,,,,,0
183,183,826.0,1.0,826.0,1.0,19824,24,50,5,n2107-1,vi,,,,0
183,183,826.0,1.0,826.0,1.0,19824,24,53,5,n2108-1,,,,,0
183,183,826.0,0.5,826.0,0.5,19824,12,70,1,n2102-1,,,,,0
183,183,826.5,0.5,826.5,0.5,19836,12,69,1,n2103-1,,,,,0
183,183,827.0,1.0,827.0,1.0,19848,24,46,5,n2109-1,ii6,,,,0
183,183,827.0,1.0,827.0,1.0,19848,24,55,5,n2110-1,,,,,0
183,183,827.0,0.5,827.0,0.5,19848,12,72,1,n2104-1,,,,,0
183,183,827.5,0.5,827.5,0.5,19860,12,70,1,n2105-1,,,,,0
184,184,828.0,1.0,828.0,1.0,19872,24,48,5,n2117-1,V|HC},3.0,3/4,},3
184,184,828.0,1.0,828.0,1.0,19872,24,52,5,n2118-1,,,,,0
184,184,828.0,0.5,828.0,0.5,19872,12,69,1,n2111-1,,,,,0
184,184,828.5,0.5,828.5,0.5,19884,12,67,1,n2112-1,,,,,0
184,184,829.0,0.5,829.0,0.5,19896,12,65,1,n2113-1,,,,,0
184,184,829.5,0.5,829.5,0.5,19908,12,64,1,n2114-1,,,,,0
184,184,830.0,0.5,830.0,0.5,19920,12,62,1,n2115-1,,,,,0
184,184,830.5,0.5,830.5,0.5,19932,12,60,1,n2116-1,,,,,0
185,185,831.0,0.5,831.0,0.5,19944,12,80,1,n2122-1,,,,,0
185,185,831.0,0.5,831.0,0.5,19944,12,68,1,n2121-1,,,,,0
185,185,831.0,0.33333334,831.0,0.33333334,19944,8,53,5,n2133-1,I{,3.0,3/4,{,1
185,185,831.3333,0.33333334,831.3333,0.33333334,19952,8,57,5,n2134-1,,,,,0
185,185,831.5,0.5,831.5,0.5,19956,12,69,1,n2123-1,,,,,0
185,185,831.5,0.5,831.5,0.5,19956,12,81,1,n2124-1,,,,,0
185,185,831.6667,0.33333334,831.6667,0.33333334,19960,8,60,5,n2135-1,,,,,0
185,185,832.0,0.33333334,832.0,0.33333334,19968,8,53,5,n2136-1,,,,,0
185,185,832.0,0.5,832.0,0.5,19968,12,68,1,n2125-1,,,,,0
185,185,832.0,0.5,832.0,0.5,19968,12,80,1,n2126-1,,,,,0
185,185,832.3333,0.33333334,832.3333,0.33333334,19976,8,57,5,n2137-1,,,,,0
185,185,832.5,0.5,832.5,0.5,19980,12,81,1,n2128-1,,,,,0
185,185,832.5,0.5,832.5,0.5,19980,12,69,1,n2127-1,,,,,0
185,185,832.6667,0.33333334,832.6667,0.33333334,19984,8,60,5,n2138-1,,,,,0
185,185,833.0,0.33333334,833.0,0.33333334,19992,8,53,5,n2139-1,,,,,0
185,185,833.0,0.5,833.0,0.5,19992,12,68,1,n2129-1,,,,,0
185,185,833.0,0.5,833.0,0.5,19992,12,80,1,n2130-1,,,,,0
185,185,833.3333,0.33333334,833.3333,0.33333334,20000,8,57,5,n2140-1,,,,,0
185,185,833.5,0.5,833.5,0.5,20004,12,69,1,n2131-1,,,,,0
185,185,833.5,0.5,833.5,0.5,20004,12,81,1,n2132-1,,,,,0
185,185,833.6667,0.33333334,833.6667,0.33333334,20008,8,60,5,n2141-1,,,,,0
186,186,834.0,0.5,834.0,0.5,20016,12,83,1,n2143-1,,,,,0
186,186,834.0,0.5,834.0,0.5,20016,12,71,1,n2142-1,,,,,0
186,186,834.0,0.33333334,834.0,0.33333334,20016,8,52,5,n2152-1,V6,,,,0
186,186,834.3333,0.33333334,834.3333,0.33333334,20024,8,55,5,n2153-1,,,,,0
186,186,834.5,0.5,834.5,0.5,20028,12,72,1,n2144-1,,,,,0
186,186,834.5,0.5,834.5,0.5,20028,12,84,1,n2145-1,,,,,0
186,186,834.6667,0.33333334,834.6667,0.33333334,20032,8,60,5,n2154-1,,,,,0
186,186,835.0,0.33333334,835.0,0.33333334,20040,8,52,5,n2155-1,,,,,0
186,186,835.0,0.5,835.0,0.5,20040,12,71,1,n2146-1,,,,,0
186,186,835.0,0.5,835.0,0.5,20040,12,83,1,n2147-1,,,,,0
186,186,835.3333,0.33333334,835.3333,0.33333334,20048,8,55,5,n2156-1,,,,,0
186,186,835.5,0.5,835.5,0.5,20052,12,84,1,n2149-1,,,,,0
186,186,835.5,0.5,835.5,0.5,20052,12,72,1,n2148-1,,,,,0
186,186,835.6667,0.33333334,835.6667,0.33333334,20056,8,60,5,n2157-1,,,,,0
186,186,836.0,0.33333334,836.0,0.33333334,20064,8,52,5,n2158-1,V65,,,,0
186,186,836.0,0.5,836.0,0.5,20064,12,82,1,n2150-1,,,,,0
186,186,836.3333,0.33333334,836.3333,0.33333334,20072,8,58,5,n2159-1,,,,,0
186,186,836.5,0.5,836.5,0.5,20076,12,79,1,n2151-1,,,,,0
186,186,836.6667,0.33333334,836.6667,0.33333334,20080,8,60,5,n2160-1,,,,,0
187,187,837.0,1.0,837.0,1.0,20088,24,57,5,n2170-1,,,,,0
187,187,837.0,0.5,837.0,0.5,20088,12,79,1,n2161-1,,,,,0
187,187,837.0,1.0,837.0,1.0,20088,24,53,5,n2169-1,I,,,,0
187,187,837.5,0.5,837.5,0.5,20100,12,77,1,n2162-1,,,,,0
187,187,838.0,1.0,838.0,1.0,20112,24,57,5,n2171-1,I6,,,,0
187,187,838.0,1.0,838.0,1.0,20112,24,72,2,n2167-1,,,,,0
187,187,838.0,0.5,838.0,0.5,20112,12,79,1,n2163-1,,,,,0
187,187,838.5,0.5,838.5,0.5,20124,12,77,1,n2164-1,,,,,0
187,187,839.0,1.0,839.0,1.0,20136,24,76,2,n2168-1,,,,,0
187,187,839.0,1.0,839.0,1.0,20136,24,60,5,n2172-1,V,,,,0
187,187,839.0,0.5,839.0,0.5,20136,12,81,1,n2165-1,,,,,0
187,187,839.5,0.5,839.5,0.5,20148,12,79,1,n2166-1,,,,,0
188,188,840.0,1.5,840.0,1.5,20160,36,79,1,n2173-1,,,,,0
188,188,840.0,1.0,840.0,1.0,20160,24,65,5,n2178-1,I(97),,,,0
188,188,840.0,2.0,840.0,2.0,20160,48,76,2,n2176-1,,,,,0
188,188,841.0,1.0,841.0,1.0,20184,24,60,5,n2179-1,,,,,0
188,188,841.5,0.5,841.5,0.5,20196,12,80,1,n2174-1,,,,,0
188,188,842.0,1.0,842.0,1.0,20208,24,53,5,n2180-1,I|IAC,,,,0
