xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,phraseend,phrase_type
103,103,321.0,0.25,321.0,0.25,15408,12,77,1,n1644-1,,,,,0
103,103,321.25,0.5,321.25,0.5,15420,24,77,1,n1645-1,,,,,0
103,103,321.25,0.25,321.25,0.25,15420,12,57,5,n1653-1,,,,,0
103,103,321.5,0.25,321.5,0.25,15432,12,55,5,n1654-1,IV,,,,0
103,103,321.75,0.25,321.75,0.25,15444,12,53,5,n1655-1,,,,,0
103,103,321.75,0.125,321.75,0.125,15444,6,79,1,n1646-1,,,,,0
103,103,321.875,0.125,321.875,0.125,15450,6,81,1,n1647-1,,,,,0
104,104,322.0,0.5,322.0,0.5,15456,24,52,5,n1668-1,I6,,,,0
104,104,322.0,0.25,322.0,0.25,15456,12,79,1,n1656-1,,,,,0
104,104,322.25,0.25,322.25,0.25,15468,12,76,1,n1657-1,,,,,0
104,104,322.5,0.5,322.5,0.5,15480,24,48,5,n1669-1,I,,,,0
104,104,322.5,0.25,322.5,0.25,15480,12,84,1,n1658-1,,,,,0
104,104,322.75,0.25,322.75,0.25,15492,12,84,1,n1659-1,,,,,0
104,104,323.0,0.25,323.0,0.25,15504,12,84,1,n1661-1,,,,,0
104,104,323.0,0.0,323.0,0.0,15504,0,86,1,n1660-1,,,,,0
104,104,323.25,0.125,323.25,0.125,15516,6,83,1,n1662-1,,,,,0
104,104,323.375,0.125,323.375,0.125,15522,6,81,1,n1663-1,,,,,0
104,104,323.5,0.5,323.5,0.5,15528,24,48,5,n1671-1,,,,,0
104,104,323.5,0.5,323.5,0.5,15528,24,60,5,n1672-1,,,,,0
104,104,323.5,0.25,323.5,0.25,15528,12,79,1,n1665-1,,,,,0
104,104,323.5,0.0,323.5,0.0,15528,0,81,1,n1664-1,,,,,0
104,104,323.75,0.125,323.75,0.125,15540,6,77,1,n1666-1,,,,,0
104,104,323.875,0.125,323.875,0.125,15546,6,76,1,n1667-1,,,,,0
105,105,324.0,0.75,324.0,0.75,15552,36,79,1,n1673-1,,,,,0
105,105,324.0,0.75,324.0,0.75,15552,36,64,5,n1677-1,,,,,0
105,105,324.0,1.0,324.0,1.0,15552,48,55,6,n1681-1,V(64)},1.0,2/4,},3
105,105,324.75,0.25,324.75,0.25,15588,12,60,5,n1678-1,,,,,0
105,105,324.75,0.25,324.75,0.25,15588,12,76,1,n1674-1,,,,,0
105,105,325.0,0.5,325.0,0.5,15600,24,59,5,n1679-1,V|HC,,,,0
105,105,325.0,0.5,325.0,0.5,15600,24,74,1,n1675-1,,,,,0
105,105,325.25,0.25,325.25,0.25,15612,12,43,6,n1683-1,,,,,0
105,105,325.5,0.25,325.5,0.25,15624,12,47,6,n1684-1,,,,,0
105,105,325.75,0.25,325.75,0.25,15636,12,50,6,n1685-1,,,,,0
106,106,326.0,0.25,326.0,0.25,15648,12,55,5,n1698-1,{,0.0,2/4,{,1
106,106,326.0,0.0,326.0,0.0,15648,0,73,1,n1686-1,,,,,0
106,106,326.0,0.5,326.0,0.5,15648,24,74,1,n1687-1,,,,,0
106,106,326.25,0.25,326.25,0.25,15660,12,59,5,n1699-1,,,,,0
106,106,326.5,0.25,326.5,0.25,15672,12,62,5,n1700-1,,,,,0
106,106,326.5,0.125,326.5,0.125,15672,6,72,1,n1688-1,,,,,0
106,106,326.625,0.125,326.625,0.125,15678,6,71,1,n1689-1,,,,,0
106,106,326.75,0.125,326.75,0.125,15684,6,69,1,n1690-1,,,,,0
106,106,326.875,0.125,326.875,0.125,15690,6,67,1,n1691-1,,,,,0
106,106,327.0,0.25,327.0,0.25,15696,12,55,5,n1702-1,,,,,0
106,106,327.0,0.25,327.0,0.25,15696,12,73,1,n1692-1,,,,,0
106,106,327.25,0.25,327.25,0.25,15708,12,59,5,n1703-1,,,,,0
106,106,327.25,0.25,327.25,0.25,15708,12,74,1,n1693-1,,,,,0
106,106,327.5,0.25,327.5,0.25,15720,12,62,5,n1704-1,,,,,0
106,106,327.5,0.125,327.5,0.125,15720,6,72,1,n1694-1,,,,,0
106,106,327.625,0.125,327.625,0.125,15726,6,71,1,n1695-1,,,,,0
106,106,327.75,0.125,327.75,0.125,15732,6,69,1,n1696-1,,,,,0
106,106,327.875,0.125,327.875,0.125,15738,6,67,1,n1697-1,,,,,0
107,107,328.0,0.25,328.0,0.25,15744,12,55,5,n1712-1,IV64/V,,,,0
107,107,328.0,0.25,328.0,0.25,15744,12,75,1,n1706-1,,,,,0
107,107,328.25,0.25,328.25,0.25,15756,12,60,5,n1713-1,,,,,0
107,107,328.25,0.25,328.25,0.25,15756,12,76,1,n1707-1,,,,,0
107,107,328.5,0.25,328.5,0.25,15768,12,64,5,n1714-1,,,,,0
107,107,328.5,0.25,328.5,0.25,15768,12,76,1,n1708-1,,,,,0
107,107,328.75,0.25,328.75,0.25,15780,12,60,5,n1715-1,,,,,0
107,107,328.75,0.25,328.75,0.25,15780,12,76,1,n1709-1,,,,,0
107,107,329.0,0.5,329.0,0.5,15792,24,76,1,n1710-1,,,,,0
107,107,329.0,0.25,329.0,0.25,15792,12,55,5,n1716-1,,,,,0
107,107,329.25,0.25,329.25,0.25,15804,12,60,5,n1717-1,,,,,0
107,107,329.5,0.25,329.5,0.25,15816,12,64,5,n1718-1,,,,,0
107,107,329.75,0.25,329.75,0.25,15828,12,60,5,n1719-1,,,,,0
108,108,330.0,0.25,330.0,0.25,15840,12,54,5,n1729-1,V65/V,,,,0
108,108,330.0,0.0,330.0,0.0,15840,0,69,1,n1720-1,,,,,0
108,108,330.0,0.75,330.0,0.75,15840,36,81,1,n1721-1,,,,,0
108,108,330.25,0.25,330.25,0.25,15852,12,57,5,n1730-1,,,,,0
108,108,330.5,0.25,330.5,0.25,15864,12,60,5,n1731-1,,,,,0
108,108,330.75,0.083333336,330.75,0.083333336,15876,4,79,1,n1722-1,,,,,0
108,108,330.83334,0.083333336,330.83334,0.083333336,15880,4,78,1,n1723-1,,,,,0
108,108,330.91666,0.083333336,330.91666,0.083333336,15884,4,76,1,n1724-1,,,,,0
108,108,331.0,0.25,331.0,0.25,15888,12,54,5,n1733-1,,,,,0
108,108,331.0,0.25,331.0,0.25,15888,12,74,1,n1725-1,,,,,0
108,108,331.25,0.25,331.25,0.25,15900,12,57,5,n1734-1,,,,,0
108,108,331.25,0.25,331.25,0.25,15900,12,86,1,n1726-1,,,,,0
108,108,331.5,0.25,331.5,0.25,15912,12,60,5,n1735-1,,,,,0
108,108,331.5,0.25,331.5,0.25,15912,12,86,1,n1727-1,,,,,0
108,108,331.75,0.25,331.75,0.25,15924,12,86,1,n1728-1,,,,,0
109,109,332.0,0.25,332.0,0.25,15936,12,53,5,n1749-1,V2,,,,0
109,109,332.0,0.625,332.0,0.625,15936,30,86,1,n1737-1,,,,,0
109,109,332.25,0.25,332.25,0.25,15948,12,55,5,n1750-1,,,,,0
109,109,332.5,0.25,332.5,0.25,15960,12,59,5,n1751-1,,,,,0
109,109,332.625,0.125,332.625,0.125,15966,6,83,1,n1739-1,,,,,0
109,109,332.75,0.25,332.75,0.25,15972,12,62,5,n1752-1,,,,,0
109,109,332.75,0.125,332.75,0.125,15972,6,86,1,n1740-1,,,,,0
109,109,332.875,0.125,332.875,0.125,15978,6,83,1,n1741-1,,,,,0
109,109,333.0,0.5,333.0,0.5,15984,24,65,5,n1753-1,,,,,0
109,109,333.0,0.25,333.0,0.25,15984,12,79,1,n1742-1,,,,,0
109,109,333.25,0.25,333.25,0.25,15996,12,71,1,n1743-1,,,,,0
109,109,333.25,0.25,333.25,0.25,15996,12,74,1,n1744-1,,,,,0
109,109,333.5,0.25,333.5,0.25,16008,12,64,5,n1754-1,I6,,,,0
109,109,333.5,0.25,333.5,0.25,16008,12,72,1,n1745-1,,,,,0
109,109,333.5,0.25,333.5,0.25,16008,12,76,1,n1746-1,,,,,0
109,109,333.75,0.25,333.75,0.25,16020,12,77,1,n1748-1,,,,,0
109,109,333.75,0.25,333.75,0.25,16020,12,62,5,n1755-1,viio6,,,,0
109,109,333.75,0.25,333.75,0.25,16020,12,74,1,n1747-1,,,,,0
110,110,334.0,0.25,334.0,0.25,16032,12,60,5,n1770-1,I,,,,0
110,110,334.0,0.25,334.0,0.25,16032,12,78,1,n1756-1,,,,,0
110,110,334.25,0.25,334.25,0.25,16044,12,64,5,n1771-1,,,,,0
110,110,334.25,0.25,334.25,0.25,16044,12,79,1,n1757-1,,,,,0
110,110,334.5,0.25,334.5,0.25,16056,12,67,5,n1772-1,,,,,0
110,110,334.5,0.125,334.5,0.125,16056,6,77,1,n1758-1,,,,,0
110,110,334.625,0.125,334.625,0.125,16062,6,76,1,n1759-1,,,,,0
110,110,334.75,0.125,334.75,0.125,16068,6,74,1,n1760-1,,,,,0
110,110,334.875,0.125,334.875,0.125,16074,6,72,1,n1761-1,,,,,0
110,110,335.0,0.125,335.0,0.125,16080,6,78,1,n1762-1,,,,,0
110,110,335.0,0.25,335.0,0.25,16080,12,60,5,n1774-1,,,,,0
110,110,335.125,0.125,335.125,0.125,16086,6,79,1,n1763-1,,,,,0
110,110,335.25,0.25,335.25,0.25,16092,12,64,5,n1775-1,,,,,0
110,110,335.25,0.125,335.25,0.125,16092,6,81,1,n1764-1,,,,,0
110,110,335.375,0.125,335.375,0.125,16098,6,79,1,n1765-1,,,,,0
110,110,335.5,0.25,335.5,0.25,16104,12,67,5,n1776-1,,,,,0
110,110,335.5,0.125,335.5,0.125,16104,6,77,1,n1766-1,,,,,0
110,110,335.625,0.125,335.625,0.125,16110,6,76,1,n1767-1,,,,,0
110,110,335.75,0.125,335.75,0.125,16116,6,74,1,n1768-1,,,,,0
110,110,335.875,0.125,335.875,0.125,16122,6,72,1,n1769-1,,,,,0
111,111,336.0,0.25,336.0,0.25,16128,12,80,1,n1778-1,,,,,0
111,111,336.0,0.25,336.0,0.25,16128,12,60,5,n1784-1,IV64,,,,0
111,111,336.25,0.25,336.25,0.25,16140,12,65,5,n1785-1,,,,,0
111,111,336.25,0.25,336.25,0.25,16140,12,81,1,n1779-1,,,,,0
111,111,336.5,0.25,336.5,0.25,16152,12,69,5,n1786-1,,,,,0
111,111,336.5,0.25,336.5,0.25,16152,12,81,1,n1780-1,,,,,0
111,111,336.75,0.25,336.75,0.25,16164,12,65,5,n1787-1,,,,,0
111,111,336.75,0.25,336.75,0.25,16164,12,81,1,n1781-1,,,,,0
111,111,337.0,0.25,337.0,0.25,16176,12,60,5,n1788-1,,,,,0
111,111,337.0,0.5,337.0,0.5,16176,24,81,1,n1782-1,,,,,0
111,111,337.25,0.25,337.25,0.25,16188,12,65,5,n1789-1,,,,,0
111,111,337.5,0.25,337.5,0.25,16200,12,69,5,n1790-1,,,,,0
111,111,337.75,0.25,337.75,0.25,16212,12,65,5,n1791-1,,,,,0
112,112,338.0,2.0,338.0,2.0,16224,96,59,5,n1808-1,V65,,,,0
112,112,338.0,2.0,338.0,2.0,16224,96,62,5,n1809-1,,,,,0
112,112,338.0,2.0,338.0,2.0,16224,96,65,5,n1810-1,,,,,0
112,112,338.0,2.0,338.0,2.0,16224,96,67,5,n1811-1,,,,,0
112,112,338.0,0.125,338.0,0.125,16224,6,86,1,n1792-1,,,,,0
112,112,338.125,0.125,338.125,0.125,16230,6,88,1,n1793-1,,,,,0
112,112,338.25,0.125,338.25,0.125,16236,6,89,1,n1794-1,,,,,0
112,112,338.375,0.125,338.375,0.125,16242,6,88,1,n1795-1,,,,,0
112,112,338.5,0.125,338.5,0.125,16248,6,86,1,n1796-1,,,,,0
112,112,338.625,0.125,338.625,0.125,16254,6,84,1,n1797-1,,,,,0
112,112,338.75,0.125,338.75,0.125,16260,6,83,1,n1798-1,,,,,0
112,112,338.875,0.125,338.875,0.125,16266,6,81,1,n1799-1,,,,,0
112,112,339.0,0.125,339.0,0.125,16272,6,79,1,n1800-1,,,,,0
112,112,339.125,0.125,339.125,0.125,16278,6,83,1,n1801-1,,,,,0
112,112,339.25,0.125,339.25,0.125,16284,6,86,1,n1802-1,,,,,0
112,112,339.375,0.125,339.375,0.125,16290,6,84,1,n1803-1,,,,,0
112,112,339.5,0.125,339.5,0.125,16296,6,83,1,n1804-1,,,,,0
112,112,339.625,0.125,339.625,0.125,16302,6,81,1,n1805-1,,,,,0
112,112,339.75,0.125,339.75,0.125,16308,6,79,1,n1806-1,,,,,0
112,112,339.875,0.125,339.875,0.125,16314,6,77,1,n1807-1,,,,,0
113,113,340.0,0.16666667,340.0,0.16666667,16320,8,60,5,n1818-1,I}{,0.5,2/4,}{,2
113,113,340.0,0.5,340.0,0.5,16320,24,76,1,n1812-1,,,,,0
113,113,340.16666,0.16666667,340.16666,0.16666667,16328,8,64,5,n1819-1,,,,,0
113,113,340.33334,0.16666667,340.33334,0.16666667,16336,8,72,5,n1820-1,,,,,0
113,113,340.5,0.16666667,340.5,0.16666667,16344,8,62,5,n1821-1,ii7,,,,0
113,113,340.5,0.25,340.5,0.25,16344,12,77,1,n1813-1,,,,,0
113,113,340.66666,0.16666667,340.66666,0.16666667,16352,8,65,5,n1822-1,,,,,0
113,113,340.75,0.125,340.75,0.125,16356,6,76,1,n1814-1,,,,,0
113,113,340.83334,0.16666667,340.83334,0.16666667,16360,8,72,5,n1823-1,,,,,0
113,113,340.875,0.125,340.875,0.125,16362,6,77,1,n1815-1,,,,,0
113,113,341.0,0.16666667,341.0,0.16666667,16368,8,64,5,n1824-1,I6,,,,0
113,113,341.0,0.5,341.0,0.5,16368,24,79,1,n1816-1,,,,,0
113,113,341.16666,0.16666667,341.16666,0.16666667,16376,8,67,5,n1825-1,,,,,0
113,113,341.33334,0.16666667,341.33334,0.16666667,16384,8,72,5,n1826-1,,,,,0
113,113,341.5,0.16666667,341.5,0.16666667,16392,8,60,5,n1827-1,I,,,,0
113,113,341.66666,0.16666667,341.66666,0.16666667,16400,8,64,5,n1828-1,,,,,0
113,113,341.83334,0.16666667,341.83334,0.16666667,16408,8,72,5,n1829-1,,,,,0
114,114,342.0,0.16666667,342.0,0.16666667,16416,8,65,5,n1840-1,IV,,,,0
114,114,342.0,0.0,342.0,0.0,16416,0,81,1,n1830-1,,,,,0
114,114,342.0,0.0,342.0,0.0,16416,0,83,1,n1831-1,,,,,0
114,114,342.0,0.5,342.0,0.5,16416,24,84,1,n1832-1,,,,,0
114,114,342.16666,0.16666667,342.16666,0.16666667,16424,8,69,5,n1841-1,,,,,0
114,114,342.33334,0.16666667,342.33334,0.16666667,16432,8,72,5,n1842-1,,,,,0
114,114,342.5,0.375,342.5,0.375,16440,18,84,1,n1833-1,,,,,0
114,114,342.5,0.16666667,342.5,0.16666667,16440,8,65,5,n1843-1,,,,,0
114,114,342.66666,0.16666667,342.66666,0.16666667,16448,8,69,5,n1844-1,,,,,0
114,114,342.83334,0.16666667,342.83334,0.16666667,16456,8,72,5,n1845-1,,,,,0
114,114,342.875,0.125,342.875,0.125,16458,6,84,1,n1834-1,,,,,0
114,114,343.0,0.16666667,343.0,0.16666667,16464,8,65,5,n1846-1,,,,,0
114,114,343.0,0.5,343.0,0.5,16464,24,84,1,n1835-1,,,,,0
114,114,343.16666,0.16666667,343.16666,0.16666667,16472,8,69,5,n1847-1,,,,,0
114,114,343.33334,0.16666667,343.33334,0.16666667,16480,8,72,5,n1848-1,,,,,0
114,114,343.5,0.125,343.5,0.125,16488,6,83,1,n1836-1,,,,,0
114,114,343.5,0.16666667,343.5,0.16666667,16488,8,65,5,n1849-1,,,,,0
114,114,343.625,0.125,343.625,0.125,16494,6,81,1,n1837-1,,,,,0
114,114,343.66666,0.16666667,343.66666,0.16666667,16496,8,69,5,n1850-1,,,,,0
114,114,343.75,0.125,343.75,0.125,16500,6,79,1,n1838-1,,,,,0
114,114,343.83334,0.16666667,343.83334,0.16666667,16504,8,72,5,n1851-1,,,,,0
114,114,343.875,0.125,343.875,0.125,16506,6,77,1,n1839-1,,,,,0
115,115,344.0,0.16666667,344.0,0.16666667,16512,8,60,5,n1858-1,I,,,,0
115,115,344.0,0.5,344.0,0.5,16512,24,76,1,n1852-1,,,,,0
115,115,344.16666,0.16666667,344.16666,0.16666667,16520,8,64,5,n1859-1,,,,,0
115,115,344.33334,0.16666667,344.33334,0.16666667,16528,8,72,5,n1860-1,,,,,0
115,115,344.5,0.16666667,344.5,0.16666667,16536,8,62,5,n1861-1,ii7,,,,0
115,115,344.5,0.25,344.5,0.25,16536,12,77,1,n1853-1,,,,,0
115,115,344.66666,0.16666667,344.66666,0.16666667,16544,8,65,5,n1862-1,,,,,0
115,115,344.75,0.125,344.75,0.125,16548,6,76,1,n1854-1,,,,,0
115,115,344.83334,0.16666667,344.83334,0.16666667,16552,8,72,5,n1863-1,,,,,0
115,115,344.875,0.125,344.875,0.125,16554,6,77,1,n1855-1,,,,,0
115,115,345.0,0.16666667,345.0,0.16666667,16560,8,64,5,n1864-1,I6,,,,0
115,115,345.0,0.5,345.0,0.5,16560,24,79,1,n1856-1,,,,,0
115,115,345.16666,0.16666667,345.16666,0.16666667,16568,8,67,5,n1865-1,,,,,0
115,115,345.33334,0.16666667,345.33334,0.16666667,16576,8,72,5,n1866-1,,,,,0
115,115,345.5,0.16666667,345.5,0.16666667,16584,8,60,5,n1867-1,I,,,,0
115,115,345.66666,0.16666667,345.66666,0.16666667,16592,8,64,5,n1868-1,,,,,0
115,115,345.83334,0.16666667,345.83334,0.16666667,16600,8,72,5,n1869-1,,,,,0
116,116,346.0,0.16666667,346.0,0.16666667,16608,8,65,5,n1880-1,IV,,,,0
116,116,346.0,0.0,346.0,0.0,16608,0,81,1,n1870-1,,,,,0
116,116,346.0,0.0,346.0,0.0,16608,0,83,1,n1871-1,,,,,0
116,116,346.0,0.5,346.0,0.5,16608,24,84,1,n1872-1,,,,,0
116,116,346.16666,0.16666667,346.16666,0.16666667,16616,8,69,5,n1881-1,,,,,0
116,116,346.33334,0.16666667,346.33334,0.16666667,16624,8,72,5,n1882-1,,,,,0
116,116,346.5,0.16666667,346.5,0.16666667,16632,8,65,5,n1883-1,,,,,0
116,116,346.5,0.375,346.5,0.375,16632,18,84,1,n1873-1,,,,,0
116,116,346.66666,0.16666667,346.66666,0.16666667,16640,8,69,5,n1884-1,,,,,0
116,116,346.83334,0.16666667,346.83334,0.16666667,16648,8,72,5,n1885-1,,,,,0
116,116,346.875,0.125,346.875,0.125,16650,6,84,1,n1874-1,,,,,0
116,116,347.0,0.16666667,347.0,0.16666667,16656,8,65,5,n1886-1,,,,,0
116,116,347.0,0.5,347.0,0.5,16656,24,84,1,n1875-1,,,,,0
116,116,347.16666,0.16666667,347.16666,0.16666667,16664,8,69,5,n1887-1,,,,,0
116,116,347.33334,0.16666667,347.33334,0.16666667,16672,8,72,5,n1888-1,,,,,0
116,116,347.5,0.125,347.5,0.125,16680,6,83,1,n1876-1,,,,,0
116,116,347.5,0.16666667,347.5,0.16666667,16680,8,65,5,n1889-1,,,,,0
116,116,347.625,0.125,347.625,0.125,16686,6,81,1,n1877-1,,,,,0
116,116,347.66666,0.16666667,347.66666,0.16666667,16688,8,69,5,n1890-1,,,,,0
116,116,347.75,0.125,347.75,0.125,16692,6,79,1,n1878-1,,,,,0
116,116,347.83334,0.16666667,347.83334,0.16666667,16696,8,72,5,n1891-1,,,,,0
116,116,347.875,0.125,347.875,0.125,16698,6,77,1,n1879-1,,,,,0
117,117,348.0,0.5,348.0,0.5,16704,24,60,5,n1907-1,I,,,,0
117,117,348.0,0.25,348.0,0.25,16704,12,76,1,n1892-1,,,,,0
117,117,348.25,0.125,348.25,0.125,16716,6,84,1,n1893-1,,,,,0
117,117,348.375,0.125,348.375,0.125,16722,6,86,1,n1894-1,,,,,0
117,117,348.5,0.125,348.5,0.125,16728,6,88,1,n1895-1,,,,,0
117,117,348.625,0.125,348.625,0.125,16734,6,86,1,n1896-1,,,,,0
117,117,348.75,0.125,348.75,0.125,16740,6,84,1,n1897-1,,,,,0
117,117,348.875,0.125,348.875,0.125,16746,6,83,1,n1898-1,,,,,0
117,117,349.0,0.5,349.0,0.5,16752,24,53,5,n1909-1,IV,,,,0
117,117,349.0,0.125,349.0,0.125,16752,6,81,1,n1899-1,,,,,0
117,117,349.125,0.125,349.125,0.125,16758,6,79,1,n1900-1,,,,,0
117,117,349.25,0.125,349.25,0.125,16764,6,77,1,n1901-1,,,,,0
117,117,349.375,0.125,349.375,0.125,16770,6,76,1,n1902-1,,,,,0
117,117,349.5,0.125,349.5,0.125,16776,6,74,1,n1903-1,,,,,0
117,117,349.625,0.125,349.625,0.125,16782,6,72,1,n1904-1,,,,,0
117,117,349.75,0.125,349.75,0.125,16788,6,71,1,n1905-1,,,,,0
117,117,349.875,0.125,349.875,0.125,16794,6,69,1,n1906-1,,,,,0
118,118,350.0,0.5,350.0,0.5,16800,24,55,5,n1914-1,V,,,,0
118,118,350.0,0.5,350.0,0.5,16800,24,67,1,n1911-1,,,,,0
118,118,350.5,1.0,350.5,1.0,16824,48,56,5,n1915-1,#viio7/vi,,,,0
118,118,350.5,1.0,350.5,1.0,16824,48,59,5,n1916-1,,,,,0
118,118,350.5,1.0,350.5,1.0,16824,48,62,5,n1917-1,,,,,0
118,118,350.5,1.0,350.5,1.0,16824,48,65,1,n1912-1,,,,,0
118,118,351.5,0.5,351.5,0.5,16872,24,57,5,n1918-1,vi|DC,,,,0
118,118,351.5,0.5,351.5,0.5,16872,24,60,5,n1919-1,,,,,0
118,118,351.5,0.5,351.5,0.5,16872,24,64,1,n1913-1,,,,,0
119,119,352.0,0.5,352.0,0.5,16896,24,53,5,n1928-1,ii6,,,,0
119,119,352.0,0.5,352.0,0.5,16896,24,57,5,n1929-1,,,,,0
119,119,352.25,0.25,352.25,0.25,16908,12,62,1,n1921-1,,,,,0
119,119,352.5,0.25,352.5,0.25,16920,12,65,1,n1922-1,,,,,0
119,119,352.75,0.25,352.75,0.25,16932,12,69,1,n1923-1,,,,,0
119,119,353.0,0.25,353.0,0.25,16944,12,73,1,n1924-1,,,,,0
119,119,353.25,0.25,353.25,0.25,16956,12,74,1,n1925-1,,,,,0
119,119,353.5,0.25,353.5,0.25,16968,12,77,1,n1926-1,,,,,0
119,119,353.75,0.25,353.75,0.25,16980,12,81,1,n1927-1,,,,,0
120,120,354.0,0.25,354.0,0.25,16992,12,81,2,n1935-1,V(64),,,,0
120,120,354.25,0.25,354.25,0.25,17004,12,72,2,n1936-1,,,,,0
120,120,354.5,1.5,354.5,1.5,17016,72,55,6,n1941-1,,,,,0
120,120,354.5,0.5,354.5,0.5,17016,24,64,5,n1939-1,,,,,0
120,120,354.5,1.0,354.5,1.0,17016,48,72,2,n1937-1,,,,,0
120,120,355.0,1.0,355.0,1.0,17040,48,65,5,n1940-1,V7,,,,0
120,120,355.5,0.5,355.5,0.5,17064,24,71,2,n1938-1,,,,,0
120,120,355.5,0.25,355.5,0.25,17064,12,76,1,n1933-1,,,,,0
120,120,355.75,0.25,355.75,0.25,17076,12,74,1,n1934-1,,,,,0
121,121,356.0,0.5,356.0,0.5,17088,24,60,5,n1949-1,I|PAC},4.0,2/4,},3
121,121,356.0,0.5,356.0,0.5,17088,24,64,5,n1950-1,,,,,0
121,121,356.0,0.5,356.0,0.5,17088,24,72,1,n1943-1,,,,,0
121,121,356.5,0.5,356.5,0.5,17112,24,48,5,n1951-1,,,,,0
121,121,357.0,0.25,357.0,0.25,17136,12,79,1,n1945-1,{,0.0,2/4,{,1
121,121,357.25,0.25,357.25,0.25,17148,12,76,1,n1946-1,,,,,0
121,121,357.5,0.25,357.5,0.25,17160,12,84,1,n1947-1,,,,,0
121,121,357.75,0.25,357.75,0.25,17172,12,83,1,n1948-1,,,,,0
122,122,358.0,0.25,358.0,0.25,17184,12,81,1,n1953-1,,,,,0
122,122,358.25,0.25,358.25,0.25,17196,12,79,1,n1954-1,,,,,0
122,122,358.5,0.25,358.5,0.25,17208,12,77,1,n1955-1,,,,,0
122,122,358.75,0.25,358.75,0.25,17220,12,76,1,n1956-1,,,,,0
122,122,359.0,0.5,359.0,0.5,17232,24,74,1,n1957-1,,,,,0
122,122,359.5,0.5,359.5,0.5,17256,24,76,1,n1958-1,,,,,0
123,123,360.0,0.25,360.0,0.25,17280,12,79,1,n1960-1,V65,,,,0
123,123,360.25,0.25,360.25,0.25,17292,12,78,1,n1961-1,,,,,0
123,123,360.5,0.5,360.5,0.5,17304,24,59,6,n1969-1,,,,,0
123,123,360.5,1.0,360.5,1.0,17304,48,67,5,n1968-1,,,,,0
123,123,360.5,0.25,360.5,0.25,17304,12,77,1,n1962-1,,,,,0
123,123,361.0,0.25,361.0,0.25,17328,12,76,1,n1964-1,,,,,0
123,123,361.0,0.5,361.0,0.5,17328,24,60,6,n1970-1,I,,,,0
123,123,361.25,0.25,361.25,0.25,17340,12,77,1,n1965-1,,,,,0
123,123,361.5,0.25,361.5,0.25,17352,12,79,1,n1966-1,,,,,0
123,123,361.75,0.25,361.75,0.25,17364,12,80,1,n1967-1,,,,,0
124,124,362.0,1.0,362.0,1.0,17376,48,53,6,n1981-1,IV,,,,0
124,124,362.0,1.0,362.0,1.0,17376,48,60,5,n1979-1,,,,,0
124,124,362.0,0.375,362.0,0.375,17376,18,81,1,n1971-1,,,,,0
124,124,362.375,0.125,362.375,0.125,17394,6,83,1,n1972-1,,,,,0
124,124,362.5,0.25,362.5,0.25,17400,12,84,1,n1973-1,,,,,0
124,124,362.75,0.25,362.75,0.25,17412,12,83,1,n1974-1,,,,,0
124,124,363.0,0.25,363.0,0.25,17424,12,81,1,n1975-1,,,,,0
124,124,363.25,0.25,363.25,0.25,17436,12,79,1,n1976-1,,,,,0
124,124,363.5,0.5,363.5,0.5,17448,24,54,6,n1982-1,vii%7/V,,,,0
124,124,363.5,0.5,363.5,0.5,17448,24,57,5,n1980-1,,,,,0
124,124,363.5,0.25,363.5,0.25,17448,12,77,1,n1977-1,,,,,0
124,124,363.75,0.25,363.75,0.25,17460,12,76,1,n1978-1,,,,,0
125,125,364.0,1.0,364.0,1.0,17472,48,55,6,n1998-1,V(64)},0.5,2/4,},3
125,125,364.0,0.5,364.0,0.5,17472,24,60,5,n1991-1,,,,,0
125,125,364.0,0.375,364.0,0.375,17472,18,79,1,n1983-1,,,,,0
125,125,364.375,0.125,364.375,0.125,17490,6,76,1,n1984-1,,,,,0
125,125,364.5,0.5,364.5,0.5,17496,24,59,5,n1992-1,V|HC,,,,0
125,125,364.5,0.5,364.5,0.5,17496,24,74,1,n1985-1,,,,,0
125,125,365.0,0.375,365.0,0.375,17520,18,79,1,n1986-1,,,,,0
125,125,365.0,0.375,365.0,0.375,17520,18,67,5,n1993-1,{,0.0,2/4,{,1
125,125,365.375,0.0625,365.375,0.0625,17538,3,69,5,n1994-1,,,,,0
125,125,365.375,0.0625,365.375,0.0625,17538,3,81,1,n1987-1,,,,,0
125,125,365.4375,0.0625,365.4375,0.0625,17541,3,71,5,n1995-1,,,,,0
125,125,365.4375,0.0625,365.4375,0.0625,17541,3,83,1,n1988-1,,,,,0
125,125,365.5,0.25,365.5,0.25,17544,12,72,5,n1996-1,,,,,0
125,125,365.5,0.25,365.5,0.25,17544,12,84,1,n1989-1,,,,,0
125,125,365.75,0.25,365.75,0.25,17556,12,71,5,n1997-1,,,,,0
125,125,365.75,0.25,365.75,0.25,17556,12,83,1,n1990-1,,,,,0
126,126,366.0,0.25,366.0,0.25,17568,12,81,1,n1999-1,,,,,0
126,126,366.0,0.25,366.0,0.25,17568,12,69,5,n2005-1,,,,,0
126,126,366.25,0.25,366.25,0.25,17580,12,79,1,n2000-1,,,,,0
126,126,366.25,0.25,366.25,0.25,17580,12,67,5,n2006-1,,,,,0
