xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,phraseend,phrase_type
19,19,649.0,1.0,324.5,0.5,2596,4,58,5,n295-2,,,,,0
19,19,649.0,1.0,324.5,0.5,2596,4,60,5,n296-2,,,,,0
19,19,650.0,1.0,325.0,0.5,2600,4,58,5,n297-2,,,,,0
19,19,650.0,1.0,325.0,0.5,2600,4,60,5,n298-2,,,,,0
19,19,651.0,1.0,325.5,0.5,2604,4,58,5,n299-2,,,,,0
19,19,651.0,1.0,325.5,0.5,2604,4,60,5,n300-2,,,,,0
19,19,652.0,1.0,326.0,0.5,2608,4,60,5,n302-2,,,,,0
19,19,652.0,1.0,326.0,0.5,2608,4,69,1,n292-2,,,,,0
19,19,652.0,1.0,326.0,0.5,2608,4,58,5,n301-2,,,,,0
19,19,653.0,1.0,326.5,0.5,2612,4,67,1,n293-2,,,,,0
19,19,653.0,1.0,326.5,0.5,2612,4,60,5,n304-2,,,,,0
19,19,653.0,1.0,326.5,0.5,2612,4,58,5,n303-2,,,,,0
20,20,654.0,1.0,327.0,0.5,2616,4,53,5,n309-2,I,,,,0
20,20,654.0,2.0,327.0,1.0,2616,8,65,1,n305-2,,,,,0
20,20,655.0,1.0,327.5,0.5,2620,4,57,5,n310-2,,,,,0
20,20,655.0,1.0,327.5,0.5,2620,4,60,5,n311-2,,,,,0
20,20,656.0,1.0,328.0,0.5,2624,4,57,5,n312-2,,,,,0
20,20,656.0,3.0,328.0,1.5,2624,12,69,1,n306-2,,,,,0
20,20,656.0,1.0,328.0,0.5,2624,4,60,5,n313-2,,,,,0
20,20,657.0,1.0,328.5,0.5,2628,4,60,5,n315-2,,,,,0
20,20,657.0,1.0,328.5,0.5,2628,4,57,5,n314-2,,,,,0
20,20,658.0,1.0,329.0,0.5,2632,4,60,5,n317-2,,,,,0
20,20,658.0,1.0,329.0,0.5,2632,4,57,5,n316-2,,,,,0
20,20,659.0,3.0,329.5,1.5,2636,12,72,1,n308-2,,,,,0
20,20,659.0,1.0,329.5,0.5,2636,4,60,5,n319-2,,,,,0
20,20,659.0,1.0,329.5,0.5,2636,4,57,5,n318-2,,,,,0
21,21,660.0,1.0,330.0,0.5,2640,4,48,5,n324-2,V7,,,,0
21,21,661.0,1.0,330.5,0.5,2644,4,55,5,n325-2,,,,,0
21,21,661.0,1.0,330.5,0.5,2644,4,60,5,n326-2,,,,,0
21,21,662.0,1.0,331.0,0.5,2648,4,55,5,n327-2,,,,,0
21,21,662.0,1.0,331.0,0.5,2648,4,60,5,n328-2,,,,,0
21,21,662.0,3.0,331.0,1.5,2648,12,70,1,n321-2,,,,,0
21,21,663.0,1.0,331.5,0.5,2652,4,58,5,n329-2,,,,,0
21,21,663.0,1.0,331.5,0.5,2652,4,60,5,n330-2,,,,,0
21,21,664.0,1.0,332.0,0.5,2656,4,58,5,n331-2,,,,,0
21,21,664.0,1.0,332.0,0.5,2656,4,60,5,n332-2,,,,,0
21,21,665.0,1.0,332.5,0.5,2660,4,58,5,n333-2,,,,,0
21,21,665.0,1.0,332.5,0.5,2660,4,60,5,n334-2,,,,,0
21,21,665.0,1.0,332.5,0.5,2660,4,67,1,n323-2,,,,,0
22,22,666.0,2.0,333.0,1.0,2664,8,65,1,n335-2,,,,,0
22,22,666.0,2.0,333.0,1.0,2664,8,60,5,n342-2,,,,,0
22,22,666.0,2.0,333.0,1.0,2664,8,53,5,n340-2,I},1.0,6/8,},3
22,22,666.0,2.0,333.0,1.0,2664,8,57,5,n341-2,,,,,0
22,22,668.0,1.0,334.0,0.5,2672,4,45,5,n343-2,I6{,0.5,6/8,{,1
22,22,668.0,1.0,334.0,0.5,2672,4,57,1,n336-2,,,,,0
22,22,669.0,1.0,334.5,0.5,2676,4,46,5,n344-2,ii6,,,,0
22,22,669.0,1.0,334.5,0.5,2676,4,58,1,n337-2,,,,,0
22,22,670.0,1.0,335.0,0.5,2680,4,55,5,n345-2,,,,,0
22,22,670.0,1.0,335.0,0.5,2680,4,67,1,n338-2,,,,,0
22,22,671.0,1.0,335.5,0.5,2684,4,47,5,n346-2,V6/V,,,,0
22,22,671.0,1.0,335.5,0.5,2684,4,59,1,n339-2,,,,,0
23,23,672.0,1.0,336.0,0.5,2688,4,60,1,n347-2,,,,,0
23,23,672.0,1.0,336.0,0.5,2688,4,48,5,n353-2,iii6,,,,0
23,23,673.0,1.0,336.5,0.5,2692,4,69,1,n348-2,,,,,0
23,23,673.0,1.0,336.5,0.5,2692,4,57,5,n354-2,,,,,0
23,23,674.0,1.0,337.0,0.5,2696,4,49,5,n355-2,V6/vi,,,,0
23,23,674.0,1.0,337.0,0.5,2696,4,61,1,n349-2,,,,,0
23,23,675.0,1.0,337.5,0.5,2700,4,62,1,n350-2,,,,,0
23,23,675.0,1.0,337.5,0.5,2700,4,50,5,n356-2,IV6,,,,0
23,23,676.0,1.0,338.0,0.5,2704,4,70,1,n351-2,,,,,0
23,23,676.0,1.0,338.0,0.5,2704,4,58,5,n357-2,,,,,0
23,23,677.0,1.0,338.5,0.5,2708,4,52,5,n358-2,viio,,,,0
23,23,677.0,1.0,338.5,0.5,2708,4,64,1,n352-2,,,,,0
24,24,678.0,4.0,339.0,2.0,2712,16,82,1,n359-2,V2,,,,0
24,24,681.0,3.0,340.5,1.5,2724,12,67,5,n370-2,,,,,0
24,24,681.0,3.0,340.5,1.5,2724,12,64,5,n369-2,,,,,0
24,24,681.0,3.0,340.5,1.5,2724,12,60,5,n368-2,,,,,0
24,24,681.0,3.0,340.5,1.5,2724,12,58,5,n367-2,,,,,0
24,24,682.0,0.5,341.0,0.25,2728,2,81,1,n361-2,,,,,0
24,24,682.5,0.5,341.25,0.25,2730,2,79,1,n362-2,,,,,0
24,24,683.0,0.5,341.5,0.25,2732,2,77,1,n363-2,,,,,0
24,24,683.5,0.5,341.75,0.25,2734,2,76,1,n364-2,,,,,0
25,25,684.0,1.0,342.0,0.5,2736,4,57,5,n378-2,I6,,,,0
25,25,684.0,1.0,342.0,0.5,2736,4,65,5,n380-2,,,,,0
25,25,684.0,1.0,342.0,0.5,2736,4,77,1,n371-2,,,,,0
25,25,684.0,1.0,342.0,0.5,2736,4,60,5,n379-2,,,,,0
25,25,685.0,1.0,342.5,0.5,2740,4,79,1,n372-2,,,,,0
25,25,686.0,1.0,343.0,0.5,2744,4,81,1,n373-2,,,,,0
25,25,687.0,2.0,343.5,1.0,2748,8,69,1,n374-2,,,,,0
25,25,687.0,2.0,343.5,1.0,2748,8,60,5,n383-2,V(64),,,,0
25,25,687.0,2.0,343.5,1.0,2748,8,72,1,n375-2,,,,,0
25,25,689.0,1.0,344.5,0.5,2756,4,61,5,n384-2,#viio7/vi,,,,0
25,25,689.0,1.0,344.5,0.5,2756,4,67,1,n376-2,,,,,0
25,25,689.0,1.0,344.5,0.5,2756,4,70,1,n377-2,,,,,0
26,26,690.0,4.0,345.0,2.0,2760,16,62,5,n391-2,vi(64),,,,0
26,26,690.0,3.0,345.0,1.5,2760,12,67,1,n385-2,,,,,0
26,26,690.0,3.0,345.0,1.5,2760,12,70,1,n386-2,,,,,0
26,26,693.0,1.0,346.5,0.5,2772,4,65,1,n387-2,vi|DC,,,,0
26,26,693.0,1.0,346.5,0.5,2772,4,69,1,n388-2,,,,,0
27,27,698.0,1.0,349.0,0.5,2792,4,45,5,n401-2,I6,,,,0
27,27,698.0,1.0,349.0,0.5,2792,4,57,1,n396-2,,,,,0
27,27,699.0,1.0,349.5,0.5,2796,4,58,1,n397-2,,,,,0
27,27,699.0,1.0,349.5,0.5,2796,4,46,5,n402-2,ii6,,,,0
27,27,700.0,1.0,350.0,0.5,2800,4,55,5,n403-2,,,,,0
27,27,700.0,1.0,350.0,0.5,2800,4,67,1,n398-2,,,,,0
27,27,701.0,1.0,350.5,0.5,2804,4,47,5,n404-2,V6/V,,,,0
27,27,701.0,1.0,350.5,0.5,2804,4,59,1,n399-2,,,,,0
28,28,702.0,1.0,351.0,0.5,2808,4,48,5,n411-2,iii6,,,,0
28,28,702.0,1.0,351.0,0.5,2808,4,60,1,n405-2,,,,,0
28,28,703.0,1.0,351.5,0.5,2812,4,57,5,n412-2,,,,,0
28,28,703.0,1.0,351.5,0.5,2812,4,69,1,n406-2,,,,,0
28,28,704.0,1.0,352.0,0.5,2816,4,49,5,n413-2,V6/vi,,,,0
28,28,704.0,1.0,352.0,0.5,2816,4,61,1,n407-2,,,,,0
28,28,705.0,1.0,352.5,0.5,2820,4,62,1,n408-2,,,,,0
28,28,705.0,1.0,352.5,0.5,2820,4,50,5,n414-2,IV6,,,,0
28,28,706.0,1.0,353.0,0.5,2824,4,58,5,n415-2,,,,,0
28,28,706.0,1.0,353.0,0.5,2824,4,70,1,n409-2,,,,,0
28,28,707.0,1.0,353.5,0.5,2828,4,52,5,n416-2,viio,,,,0
28,28,707.0,1.0,353.5,0.5,2828,4,64,1,n410-2,,,,,0
29,29,708.0,4.0,354.0,2.0,2832,16,82,1,n417-2,V2,,,,0
29,29,711.0,3.0,355.5,1.5,2844,12,60,5,n426-2,,,,,0
29,29,711.0,3.0,355.5,1.5,2844,12,67,5,n428-2,,,,,0
29,29,711.0,3.0,355.5,1.5,2844,12,64,5,n427-2,,,,,0
29,29,711.0,3.0,355.5,1.5,2844,12,58,5,n425-2,,,,,0
29,29,712.0,0.5,356.0,0.25,2848,2,81,1,n419-2,,,,,0
29,29,712.5,0.5,356.25,0.25,2850,2,79,1,n420-2,,,,,0
29,29,713.0,0.5,356.5,0.25,2852,2,77,1,n421-2,,,,,0
29,29,713.5,0.5,356.75,0.25,2854,2,76,1,n422-2,,,,,0
30,30,714.0,1.0,357.0,0.5,2856,4,57,5,n439-2,I6,,,,0
30,30,714.0,1.0,357.0,0.5,2856,4,65,5,n441-2,,,,,0
30,30,714.0,1.0,357.0,0.5,2856,4,60,5,n440-2,,,,,0
30,30,714.0,0.25,357.0,0.125,2856,1,77,1,n429-2,,,,,0
30,30,714.25,0.25,357.125,0.125,2857,1,79,1,n430-2,,,,,0
30,30,714.5,0.5,357.25,0.25,2858,2,81,1,n431-2,,,,,0
30,30,717.0,0.25,358.5,0.125,2868,1,74,1,n434-2,,,,,0
30,30,717.0,1.0,358.5,0.5,2868,4,62,5,n445-2,,,,,0
30,30,717.0,1.0,358.5,0.5,2868,4,65,5,n446-2,,,,,0
30,30,717.0,1.0,358.5,0.5,2868,4,58,5,n444-2,IV,,,,0
30,30,717.25,0.25,358.625,0.125,2869,1,76,1,n435-2,,,,,0
30,30,717.5,0.5,358.75,0.25,2870,2,77,1,n436-2,,,,,0
31,31,720.0,6.0,360.0,3.0,2880,24,48,6,n456-2,V(64),,,,0
31,31,720.0,3.0,360.0,1.5,2880,12,57,5,n454-2,,,,,0
31,31,720.0,3.0,360.0,1.5,2880,12,65,1,n449-2,,,,,0
31,31,723.0,3.0,361.5,1.5,2892,12,58,5,n455-2,V7,,,,0
31,31,723.0,3.0,361.5,1.5,2892,12,64,2,n453-2,,,,,0
31,31,723.0,2.0,361.5,1.0,2892,8,67,1,n451-2,,,,,0
31,31,723.0,0.0,361.5,0.0,2892,0,69,1,n450-2,,,,,0
31,31,725.0,1.0,362.5,0.5,2900,4,65,1,n452-2,,,,,0
32,32,726.0,3.0,363.0,1.5,2904,12,65,2,n462-2,,,,,0
32,32,726.0,2.0,363.0,1.0,2904,8,65,1,n457-2,,,,,0
32,32,726.0,3.0,363.0,1.5,2904,12,53,6,n468-2,I[I|PAC},1.5,6/8,},3
32,32,727.0,1.0,363.5,0.5,2908,4,57,5,n464-2,,,,,0
32,32,728.0,1.0,364.0,0.5,2912,4,60,5,n465-2,,,,,0
32,32,728.0,1.0,364.0,0.5,2912,4,69,1,n458-2,,,,,0
32,32,729.0,1.0,364.5,0.5,2916,4,72,1,n459-2,,,,,0
32,32,729.0,3.0,364.5,1.5,2916,12,64,2,n463-2,,,,,0
32,32,729.0,3.0,364.5,1.5,2916,12,53,6,n469-2,V43,,,,0
32,32,730.0,1.0,365.0,0.5,2920,4,70,1,n460-2,,,,,0
32,32,730.0,1.0,365.0,0.5,2920,4,55,5,n466-2,,,,,0
32,32,731.0,1.0,365.5,0.5,2924,4,58,5,n467-2,,,,,0
32,32,731.0,1.0,365.5,0.5,2924,4,67,1,n461-2,,,,,0
33,33,732.0,3.0,366.0,1.5,2928,12,65,2,n476-2,,,,,0
33,33,732.0,1.0,366.0,0.5,2928,4,65,1,n470-2,,,,,0
33,33,732.0,3.0,366.0,1.5,2928,12,53,6,n482-2,I,,,,0
33,33,733.0,1.0,366.5,0.5,2932,4,57,5,n478-2,,,,,0
33,33,733.0,1.0,366.5,0.5,2932,4,60,1,n471-2,,,,,0
33,33,734.0,1.0,367.0,0.5,2936,4,69,1,n472-2,,,,,0
33,33,734.0,1.0,367.0,0.5,2936,4,60,5,n479-2,,,,,0
33,33,735.0,3.0,367.5,1.5,2940,12,53,6,n483-2,V43,,,,0
33,33,735.0,1.0,367.5,0.5,2940,4,72,1,n473-2,,,,,0
33,33,735.0,3.0,367.5,1.5,2940,12,64,2,n477-2,,,,,0
33,33,736.0,1.0,368.0,0.5,2944,4,70,1,n474-2,,,,,0
33,33,736.0,1.0,368.0,0.5,2944,4,55,5,n480-2,,,,,0
33,33,737.0,1.0,368.5,0.5,2948,4,58,5,n481-2,,,,,0
33,33,737.0,1.0,368.5,0.5,2948,4,67,1,n475-2,,,,,0
34,34,738.0,3.0,369.0,1.5,2952,12,53,6,n494-2,I,,,,0
34,34,738.0,1.0,369.0,0.5,2952,4,65,1,n484-2,,,,,0
34,34,739.0,1.0,369.5,0.5,2956,4,57,5,n490-2,,,,,0
34,34,739.0,1.0,369.5,0.5,2956,4,60,1,n485-2,,,,,0
34,34,740.0,1.0,370.0,0.5,2960,4,69,1,n486-2,,,,,0
34,34,740.0,1.0,370.0,0.5,2960,4,60,5,n491-2,,,,,0
34,34,741.0,1.0,370.5,0.5,2964,4,65,1,n487-2,,,,,0
34,34,741.0,3.0,370.5,1.5,2964,12,53,6,n495-2,,,,,0
34,34,742.0,1.0,371.0,0.5,2968,4,60,1,n488-2,,,,,0
34,34,742.0,1.0,371.0,0.5,2968,4,57,5,n492-2,,,,,0
34,34,743.0,1.0,371.5,0.5,2972,4,60,5,n493-2,,,,,0
34,34,743.0,1.0,371.5,0.5,2972,4,69,1,n489-2,,,,,0
35,35,744.0,3.0,372.0,1.5,2976,12,58,1,n496-2,,,,,0
35,35,744.0,4.0,372.0,2.0,2976,16,41,5,n501-2,I(94),,,,0
35,35,744.0,3.0,372.0,1.5,2976,12,67,1,n497-2,,,,,0
35,35,744.0,4.0,372.0,2.0,2976,16,53,5,n502-2,,,,,0
35,35,747.0,1.0,373.5,0.5,2988,4,65,1,n499-2,,,,,0
35,35,747.0,1.0,373.5,0.5,2988,4,57,1,n498-2,I],,,,0
36,36,750.0,3.0,375.0,1.5,3000,12,69,1,n507-2,V/vi{,1.5,6/8,{,1
36,36,750.0,3.0,375.0,1.5,3000,12,81,1,n508-2,,,,,0
36,36,753.0,3.0,376.5,1.5,3012,12,69,1,n509-2,V7/vi,,,,0
36,36,753.0,3.0,376.5,1.5,3012,12,79,1,n510-2,,,,,0
37,37,756.0,3.0,378.0,1.5,3024,12,57,5,n517-2,,,,,0
37,37,756.0,3.0,378.0,1.5,3024,12,45,5,n516-2,V(64)/vi,,,,0
37,37,756.0,3.0,378.0,1.5,3024,12,77,1,n513-2,,,,,0
37,37,756.0,3.0,378.0,1.5,3024,12,69,1,n512-2,,,,,0
37,37,759.0,3.0,379.5,1.5,3036,12,76,1,n515-2,,,,,0
37,37,759.0,3.0,379.5,1.5,3036,12,69,1,n514-2,,,,,0
37,37,759.0,3.0,379.5,1.5,3036,12,43,5,n518-2,V2/vi,,,,0
37,37,759.0,3.0,379.5,1.5,3036,12,55,5,n519-2,,,,,0
38,38,762.0,3.0,381.0,1.5,3048,12,74,1,n521-2,,,,,0
38,38,762.0,3.0,381.0,1.5,3048,12,69,1,n520-2,,,,,0
38,38,762.0,3.0,381.0,1.5,3048,12,53,5,n526-2,,,,,0
38,38,762.0,3.0,381.0,1.5,3048,12,41,5,n525-2,vi6,,,,0
38,38,765.0,3.0,382.5,1.5,3060,12,40,5,n527-2,V43/vi,,,,0
38,38,765.0,3.0,382.5,1.5,3060,12,67,1,n522-2,,,,,0
38,38,765.0,3.0,382.5,1.5,3060,12,69,1,n523-2,,,,,0
38,38,765.0,3.0,382.5,1.5,3060,12,73,1,n524-2,,,,,0
38,38,765.0,3.0,382.5,1.5,3060,12,52,5,n528-2,,,,,0
39,39,768.0,1.0,384.0,0.5,3072,4,50,5,n541-2,vi,,,,0
39,39,768.0,0.5,384.0,0.25,3072,2,74,1,n529-2,,,,,0
39,39,768.5,0.5,384.25,0.25,3074,2,69,1,n530-2,,,,,0
39,39,769.0,1.0,384.5,0.5,3076,4,53,5,n542-2,,,,,0
39,39,769.0,0.5,384.5,0.25,3076,2,65,1,n531-2,,,,,0
39,39,769.5,0.5,384.75,0.25,3078,2,69,1,n532-2,,,,,0
39,39,770.0,1.0,385.0,0.5,3080,4,57,5,n543-2,,,,,0
39,39,770.0,0.5,385.0,0.25,3080,2,74,1,n533-2,,,,,0
39,39,770.5,0.5,385.25,0.25,3082,2,69,1,n534-2,,,,,0
39,39,771.0,1.0,385.5,0.5,3084,4,49,5,n544-2,V65/vi,,,,0
39,39,771.0,0.5,385.5,0.25,3084,2,76,1,n535-2,,,,,0
39,39,771.5,0.5,385.75,0.25,3086,2,69,1,n536-2,,,,,0
39,39,772.0,0.5,386.0,0.25,3088,2,67,1,n537-2,,,,,0
39,39,772.0,1.0,386.0,0.5,3088,4,52,5,n545-2,,,,,0
39,39,772.5,0.5,386.25,0.25,3090,2,69,1,n538-2,,,,,0
39,39,773.0,0.5,386.5,0.25,3092,2,76,1,n539-2,,,,,0
39,39,773.0,1.0,386.5,0.5,3092,4,57,5,n546-2,,,,,0
39,39,773.5,0.5,386.75,0.25,3094,2,69,1,n540-2,,,,,0
40,40,774.0,0.5,387.0,0.25,3096,2,77,1,n547-2,,,,,0
40,40,774.0,1.0,387.0,0.5,3096,4,50,5,n559-2,vi,,,,0
40,40,774.5,0.5,387.25,0.25,3098,2,74,1,n548-2,,,,,0
40,40,775.0,0.5,387.5,0.25,3100,2,69,1,n549-2,,,,,0
40,40,775.0,1.0,387.5,0.5,3100,4,53,5,n560-2,,,,,0
40,40,775.5,0.5,387.75,0.25,3102,2,74,1,n550-2,,,,,0
40,40,776.0,0.5,388.0,0.25,3104,2,77,1,n551-2,,,,,0
40,40,776.0,1.0,388.0,0.5,3104,4,57,5,n561-2,,,,,0
40,40,776.5,0.5,388.25,0.25,3106,2,74,1,n552-2,,,,,0
40,40,777.0,0.5,388.5,0.25,3108,2,78,1,n553-2,,,,,0
40,40,777.0,1.0,388.5,0.5,3108,4,48,5,n562-2,V2/ii,,,,0
40,40,777.5,0.5,388.75,0.25,3110,2,74,1,n554-2,,,,,0
40,40,778.0,0.5,389.0,0.25,3112,2,69,1,n555-2,,,,,0
40,40,778.0,1.0,389.0,0.5,3112,4,54,5,n563-2,,,,,0
40,40,778.5,0.5,389.25,0.25,3114,2,74,1,n556-2,,,,,0
40,40,779.0,1.0,389.5,0.5,3116,4,57,5,n564-2,,,,,0
40,40,779.0,0.5,389.5,0.25,3116,2,78,1,n557-2,,,,,0
40,40,779.5,0.5,389.75,0.25,3118,2,74,1,n558-2,,,,,0
41,41,780.0,2.0,390.0,1.0,3120,8,47,5,n571-2,V.V65,,,,0
41,41,780.0,2.0,390.0,1.0,3120,8,79,1,n565-2,,,,,0
41,41,782.0,0.5,391.0,0.25,3128,2,81,1,n566-2,,,,,0
41,41,782.5,0.5,391.25,0.25,3130,2,79,1,n567-2,,,,,0
41,41,783.0,2.0,391.5,1.0,3132,8,77,1,n568-2,,,,,0
41,41,785.0,0.5,392.5,0.25,3140,2,79,1,n569-2,,,,,0
41,41,785.5,0.5,392.75,0.25,3142,2,77,1,n570-2,,,,,0
42,42,786.0,2.0,393.0,1.0,3144,8,76,1,n575-2,,,,,0
42,42,786.0,3.0,393.0,1.5,3144,12,67,5,n581-2,V(64),,,,0
42,42,788.0,0.5,394.0,0.25,3152,2,77,1,n576-2,,,,,0
42,42,788.5,0.5,394.25,0.25,3154,2,76,1,n577-2,,,,,0
42,42,789.0,3.0,394.5,1.5,3156,12,65,5,n582-2,V2,,,,0
42,42,789.0,3.0,394.5,1.5,3156,12,67,5,n583-2,,,,,0
42,42,789.0,2.0,394.5,1.0,3156,8,74,1,n578-2,,,,,0
42,42,791.0,0.5,395.5,0.25,3164,2,76,1,n579-2,,,,,0
42,42,791.5,0.5,395.75,0.25,3166,2,74,1,n580-2,,,,,0
43,43,792.0,3.0,396.0,1.5,3168,12,67,5,n591-2,,,,,0
43,43,792.0,3.0,396.0,1.5,3168,12,64,5,n590-2,I6,,,,0
43,43,792.0,2.0,396.0,1.0,3168,8,72,1,n584-2,,,,,0
43,43,794.0,0.5,397.0,0.25,3176,2,74,1,n585-2,,,,,0
43,43,794.5,0.5,397.25,0.25,3178,2,72,1,n586-2,,,,,0
43,43,795.0,2.0,397.5,1.0,3180,8,71,1,n587-2,,,,,0
43,43,795.0,3.0,397.5,1.5,3180,12,65,5,n593-2,,,,,0
43,43,795.0,3.0,397.5,1.5,3180,12,62,5,n592-2,V43,,,,0
43,43,795.0,3.0,397.5,1.5,3180,12,67,5,n594-2,,,,,0
43,43,797.0,0.5,398.5,0.25,3188,2,72,1,n588-2,,,,,0
43,43,797.5,0.5,398.75,0.25,3190,2,71,1,n589-2,,,,,0
44,44,798.0,1.0,399.0,0.5,3192,4,60,5,n607-2,I,,,,0
44,44,798.0,0.5,399.0,0.25,3192,2,74,1,n595-2,,,,,0
44,44,798.5,0.5,399.25,0.25,3194,2,72,1,n596-2,,,,,0
44,44,799.0,1.0,399.5,0.5,3196,4,64,5,n608-2,,,,,0
44,44,799.0,0.5,399.5,0.25,3196,2,71,1,n597-2,,,,,0
44,44,799.5,0.5,399.75,0.25,3198,2,72,1,n598-2,,,,,0
44,44,800.0,0.5,400.0,0.25,3200,2,71,1,n599-2,,,,,0
44,44,800.0,1.0,400.0,0.5,3200,4,67,5,n609-2,,,,,0
44,44,800.5,0.5,400.25,0.25,3202,2,72,1,n600-2,,,,,0
44,44,801.0,0.5,400.5,0.25,3204,2,76,1,n601-2,,,,,0
44,44,801.0,1.0,400.5,0.5,3204,4,59,5,n610-2,V65,,,,0
44,44,801.5,0.5,400.75,0.25,3206,2,74,1,n602-2,,,,,0
44,44,802.0,0.5,401.0,0.25,3208,2,73,1,n603-2,,,,,0
44,44,802.0,1.0,401.0,0.5,3208,4,65,5,n611-2,,,,,0
44,44,802.5,0.5,401.25,0.25,3210,2,74,1,n604-2,,,,,0
44,44,803.0,1.0,401.5,0.5,3212,4,67,5,n612-2,,,,,0
44,44,803.0,0.5,401.5,0.25,3212,2,73,1,n605-2,,,,,0
44,44,803.5,0.5,401.75,0.25,3214,2,74,1,n606-2,,,,,0
45,45,804.0,0.5,402.0,0.25,3216,2,76,1,n613-2,,,,,0
45,45,804.0,1.0,402.0,0.5,3216,4,67,5,n627-2,,,,,0
45,45,804.0,1.0,402.0,0.5,3216,4,60,5,n625-2,I,,,,0
45,45,804.0,1.0,402.0,0.5,3216,4,64,5,n626-2,,,,,0
45,45,804.5,0.5,402.25,0.25,3218,2,74,1,n614-2,,,,,0
45,45,805.0,0.5,402.5,0.25,3220,2,72,1,n615-2,,,,,0
45,45,805.5,0.5,402.75,0.25,3222,2,74,1,n616-2,,,,,0
45,45,806.0,0.5,403.0,0.25,3224,2,76,1,n617-2,,,,,0
45,45,806.5,0.5,403.25,0.25,3226,2,77,1,n618-2,,,,,0
45,45,807.0,0.5,403.5,0.25,3228,2,79,1,n619-2,,,,,0
45,45,807.5,0.5,403.75,0.25,3230,2,77,1,n620-2,,,,,0
45,45,808.0,0.5,404.0,0.25,3232,2,76,1,n621-2,,,,,0
45,45,808.5,0.5,404.25,0.25,3234,2,77,1,n622-2,,,,,0
45,45,809.0,0.5,404.5,0.25,3236,2,79,1,n623-2,,,,,0
45,45,809.5,0.5,404.75,0.25,3238,2,80,1,n624-2,,,,,0
46,46,810.0,0.5,405.0,0.25,3240,2,81,1,n632-2,,,,,0
46,46,810.0,1.0,405.0,0.5,3240,4,53,5,n644-2,IV,,,,0
46,46,810.5,0.5,405.25,0.25,3242,2,83,1,n633-2,,,,,0
46,46,811.0,1.0,405.5,0.5,3244,4,65,5,n645-2,,,,,0
46,46,811.0,0.5,405.5,0.25,3244,2,81,1,n634-2,,,,,0
46,46,811.5,0.5,405.75,0.25,3246,2,79,1,n635-2,,,,,0
46,46,812.0,0.5,406.0,0.25,3248,2,77,1,n636-2,,,,,0
46,46,812.5,0.5,406.25,0.25,3250,2,76,1,n637-2,,,,,0
46,46,813.0,0.5,406.5,0.25,3252,2,74,1,n638-2,,,,,0
46,46,813.0,1.0,406.5,0.5,3252,4,47,5,n647-2,viio,,,,0
46,46,813.5,0.5,406.75,0.25,3254,2,85,1,n639-2,,,,,0
46,46,814.0,0.5,407.0,0.25,3256,2,86,1,n640-2,,,,,0
46,46,814.0,1.0,407.0,0.5,3256,4,59,5,n648-2,,,,,0
46,46,814.5,0.5,407.25,0.25,3258,2,84,1,n641-2,,,,,0
46,46,815.0,0.5,407.5,0.25,3260,2,83,1,n642-2,,,,,0
46,46,815.5,0.5,407.75,0.25,3262,2,81,1,n643-2,,,,,0
47,47,816.0,1.0,408.0,0.5,3264,4,52,5,n662-2,iii,,,,0
47,47,816.0,0.5,408.0,0.25,3264,2,79,1,n650-2,,,,,0
47,47,816.5,0.5,408.25,0.25,3266,2,81,1,n651-2,,,,,0
47,47,817.0,1.0,408.5,0.5,3268,4,64,5,n663-2,,,,,0
47,47,817.0,0.5,408.5,0.25,3268,2,79,1,n652-2,,,,,0
47,47,817.5,0.5,408.75,0.25,3270,2,77,1,n653-2,,,,,0
47,47,818.0,0.5,409.0,0.25,3272,2,76,1,n654-2,,,,,0
47,47,818.5,0.5,409.25,0.25,3274,2,74,1,n655-2,,,,,0
47,47,819.0,1.0,409.5,0.5,3276,4,45,5,n665-2,vi,,,,0
47,47,819.0,0.5,409.5,0.25,3276,2,72,1,n656-2,,,,,0
47,47,819.5,0.5,409.75,0.25,3278,2,83,1,n657-2,,,,,0
47,47,820.0,1.0,410.0,0.5,3280,4,57,5,n666-2,,,,,0
47,47,820.0,0.5,410.0,0.25,3280,2,84,1,n658-2,,,,,0
47,47,820.5,0.5,410.25,0.25,3282,2,83,1,n659-2,,,,,0
47,47,821.0,0.5,410.5,0.25,3284,2,81,1,n660-2,,,,,0
47,47,821.5,0.5,410.75,0.25,3286,2,79,1,n661-2,,,,,0
48,48,822.0,0.5,411.0,0.25,3288,2,77,1,n668-2,,,,,0
48,48,822.0,1.0,411.0,0.5,3288,4,50,5,n680-2,ii,,,,0
48,48,822.5,0.5,411.25,0.25,3290,2,85,1,n669-2,,,,,0
48,48,823.0,0.5,411.5,0.25,3292,2,86,1,n670-2,,,,,0
48,48,823.5,0.5,411.75,0.25,3294,2,83,1,n671-2,,,,,0
48,48,824.0,0.5,412.0,0.25,3296,2,79,1,n672-2,,,,,0
48,48,824.0,1.0,412.0,0.5,3296,4,59,5,n682-2,V65,,,,0
48,48,824.5,0.5,412.25,0.25,3298,2,77,1,n673-2,,,,,0
48,48,825.0,0.5,412.5,0.25,3300,2,76,1,n674-2,,,,,0
48,48,825.0,1.0,412.5,0.5,3300,4,60,5,n683-2,I,,,,0
48,48,825.5,0.5,412.75,0.25,3302,2,83,1,n675-2,,,,,0
