xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,phraseend,phrase_type
21,21,228.33333,0.33333334,228.33333,0.33333334,5480,8,69,1,n314-2,,,,,0
21,21,228.66667,0.33333334,228.66667,0.33333334,5488,8,75,1,n315-2,,,,,0
21,21,229.0,1.0,229.0,1.0,5496,24,47,5,n324-2,II6,,,,0
21,21,229.0,1.0,229.0,1.0,5496,24,59,5,n325-2,,,,,0
21,21,229.0,0.33333334,229.0,0.33333334,5496,8,74,1,n316-2,,,,,0
21,21,229.33333,0.33333334,229.33333,0.33333334,5504,8,71,1,n317-2,,,,,0
21,21,229.66667,0.33333334,229.66667,0.33333334,5512,8,67,1,n318-2,,,,,0
21,21,230.0,0.33333334,230.0,0.33333334,5520,8,65,1,n319-2,IV,,,,0
21,21,230.33333,0.33333334,230.33333,0.33333334,5528,8,70,1,n320-2,,,,,0
21,21,230.66667,0.33333334,230.66667,0.33333334,5536,8,74,1,n321-2,,,,,0
22,22,231.0,1.0,231.0,1.0,5544,24,58,5,n337-2,,,,,0
22,22,231.0,0.33333334,231.0,0.33333334,5544,8,73,1,n327-2,,,,,0
22,22,231.0,1.0,231.0,1.0,5544,24,46,5,n336-2,viio43,,,,0
22,22,231.33333,0.33333334,231.33333,0.33333334,5552,8,67,1,n328-2,,,,,0
22,22,231.66667,0.33333334,231.66667,0.33333334,5560,8,64,1,n329-2,,,,,0
22,22,232.0,0.33333334,232.0,0.33333334,5568,8,65,1,n330-2,,,,,0
22,22,232.0,1.0,232.0,1.0,5568,24,45,5,n338-2,I6,,,,0
22,22,232.0,1.0,232.0,1.0,5568,24,57,5,n339-2,,,,,0
22,22,232.33333,0.33333334,232.33333,0.33333334,5576,8,69,1,n331-2,,,,,0
22,22,232.66667,0.33333334,232.66667,0.33333334,5584,8,72,1,n332-2,,,,,0
22,22,233.0,0.33333334,233.0,0.33333334,5592,8,77,1,n333-2,,,,,0
22,22,233.33333,0.33333334,233.33333,0.33333334,5600,8,72,1,n334-2,,,,,0
22,22,233.66667,0.33333334,233.66667,0.33333334,5608,8,69,1,n335-2,,,,,0
23,23,234.0,0.33333334,234.0,0.33333334,5616,8,67,1,n341-2,,,,,0
23,23,234.0,1.0,234.0,1.0,5616,24,46,5,n350-2,ii6,,,,0
23,23,234.0,1.0,234.0,1.0,5616,24,58,5,n351-2,,,,,0
23,23,234.33333,0.33333334,234.33333,0.33333334,5624,8,70,1,n342-2,,,,,0
23,23,234.66667,0.33333334,234.66667,0.33333334,5632,8,69,1,n343-2,,,,,0
23,23,235.0,0.33333334,235.0,0.33333334,5640,8,70,1,n344-2,,,,,0
23,23,235.33333,0.33333334,235.33333,0.33333334,5648,8,74,1,n345-2,,,,,0
23,23,235.66667,0.33333334,235.66667,0.33333334,5656,8,73,1,n346-2,,,,,0
23,23,236.0,0.33333334,236.0,0.33333334,5664,8,74,1,n347-2,,,,,0
23,23,236.33333,0.33333334,236.33333,0.33333334,5672,8,79,1,n348-2,,,,,0
23,23,236.66667,0.33333334,236.66667,0.33333334,5680,8,78,1,n349-2,,,,,0
24,24,237.0,0.33333334,237.0,0.33333334,5688,8,79,1,n354-2,,,,,0
24,24,237.33333,0.33333334,237.33333,0.33333334,5696,8,82,1,n355-2,,,,,0
24,24,237.66667,0.33333334,237.66667,0.33333334,5704,8,81,1,n356-2,,,,,0
24,24,238.0,0.33333334,238.0,0.33333334,5712,8,82,1,n357-2,,,,,0
24,24,238.33333,0.33333334,238.33333,0.33333334,5720,8,86,1,n358-2,,,,,0
24,24,238.66667,0.33333334,238.66667,0.33333334,5728,8,85,1,n359-2,,,,,0
24,24,239.0,0.33333334,239.0,0.33333334,5736,8,86,1,n360-2,,,,,0
24,24,239.33333,0.33333334,239.33333,0.33333334,5744,8,82,1,n361-2,,,,,0
24,24,239.66667,0.33333334,239.66667,0.33333334,5752,8,81,1,n362-2,,,,,0
25,25,240.0,0.33333334,240.0,0.33333334,5760,8,82,1,n364-2,,,,,0
25,25,240.33333,0.33333334,240.33333,0.33333334,5768,8,79,1,n365-2,,,,,0
25,25,240.66667,0.33333334,240.66667,0.33333334,5776,8,78,1,n366-2,,,,,0
25,25,241.0,0.33333334,241.0,0.33333334,5784,8,79,1,n367-2,,,,,0
25,25,241.33333,0.33333334,241.33333,0.33333334,5792,8,74,1,n368-2,,,,,0
25,25,241.66667,0.33333334,241.66667,0.33333334,5800,8,73,1,n369-2,,,,,0
25,25,242.0,1.0,242.0,1.0,5808,24,46,5,n375-2,,,,,0
25,25,242.0,1.0,242.0,1.0,5808,24,58,5,n376-2,,,,,0
25,25,242.0,0.33333334,242.0,0.33333334,5808,8,74,1,n370-2,,,,,0
25,25,242.33333,0.33333334,242.33333,0.33333334,5816,8,70,1,n371-2,,,,,0
25,25,242.66667,0.33333334,242.66667,0.33333334,5824,8,67,1,n372-2,,,,,0
26,26,243.0,1.0,243.0,1.0,5832,24,65,1,n377-2,,,,,0
26,26,243.0,2.0,243.0,2.0,5832,48,48,6,n383-2,V(64)},1.0,3/4,},3
26,26,243.0,1.0,243.0,1.0,5832,24,57,5,n380-2,,,,,0
26,26,244.0,1.0,244.0,1.0,5856,24,55,5,n381-2,V|HC,,,,0
26,26,244.0,1.0,244.0,1.0,5856,24,64,1,n378-2,,,,,0
27,27,246.0,1.0,246.0,1.0,5904,24,48,5,n386-2,,,,,0
27,27,246.0,1.0,246.0,1.0,5904,24,36,5,n385-2,V.I{,3.0,3/4,{,1
27,27,247.0,1.0,247.0,1.0,5928,24,40,5,n387-2,,,,,0
27,27,247.0,1.0,247.0,1.0,5928,24,52,5,n388-2,,,,,0
27,27,248.0,1.0,248.0,1.0,5952,24,43,5,n389-2,,,,,0
27,27,248.0,1.0,248.0,1.0,5952,24,55,5,n390-2,,,,,0
28,28,249.0,0.25,249.0,0.25,5976,6,79,1,n391-2,I6,,,,0
28,28,249.25,0.25,249.25,0.25,5982,6,81,1,n392-2,,,,,0
28,28,249.5,0.25,249.5,0.25,5988,6,79,1,n393-2,,,,,0
28,28,249.75,0.25,249.75,0.25,5994,6,76,1,n394-2,,,,,0
28,28,250.0,0.25,250.0,0.25,6000,6,79,1,n395-2,,,,,0
28,28,250.25,0.25,250.25,0.25,6006,6,81,1,n396-2,,,,,0
28,28,250.5,0.25,250.5,0.25,6012,6,79,1,n397-2,,,,,0
28,28,250.75,0.25,250.75,0.25,6018,6,76,1,n398-2,,,,,0
28,28,251.0,0.25,251.0,0.25,6024,6,77,1,n399-2,V43,,,,0
28,28,251.25,0.25,251.25,0.25,6030,6,79,1,n400-2,,,,,0
28,28,251.5,0.25,251.5,0.25,6036,6,77,1,n401-2,,,,,0
28,28,251.75,0.25,251.75,0.25,6042,6,74,1,n402-2,,,,,0
29,29,252.0,0.25,252.0,0.25,6048,6,76,1,n404-2,,,,,0
29,29,252.0,0.25,252.0,0.25,6048,6,67,5,n416-2,I6,,,,0
29,29,252.25,0.25,252.25,0.25,6054,6,77,1,n405-2,,,,,0
29,29,252.25,0.25,252.25,0.25,6054,6,69,5,n417-2,,,,,0
29,29,252.5,0.25,252.5,0.25,6060,6,76,1,n406-2,,,,,0
29,29,252.5,0.25,252.5,0.25,6060,6,67,5,n418-2,,,,,0
29,29,252.75,0.25,252.75,0.25,6066,6,64,5,n419-2,,,,,0
29,29,252.75,0.25,252.75,0.25,6066,6,72,1,n407-2,,,,,0
29,29,253.0,0.25,253.0,0.25,6072,6,67,5,n420-2,,,,,0
29,29,253.0,0.25,253.0,0.25,6072,6,76,1,n408-2,,,,,0
29,29,253.25,0.25,253.25,0.25,6078,6,69,5,n421-2,,,,,0
29,29,253.25,0.25,253.25,0.25,6078,6,77,1,n409-2,,,,,0
29,29,253.5,0.25,253.5,0.25,6084,6,76,1,n410-2,,,,,0
29,29,253.5,0.25,253.5,0.25,6084,6,67,5,n422-2,,,,,0
29,29,253.75,0.25,253.75,0.25,6090,6,72,1,n411-2,,,,,0
29,29,253.75,0.25,253.75,0.25,6090,6,64,5,n423-2,,,,,0
29,29,254.0,0.25,254.0,0.25,6096,6,74,1,n412-2,,,,,0
29,29,254.0,0.25,254.0,0.25,6096,6,65,5,n424-2,V43,,,,0
29,29,254.25,0.25,254.25,0.25,6102,6,76,1,n413-2,,,,,0
29,29,254.25,0.25,254.25,0.25,6102,6,67,5,n425-2,,,,,0
29,29,254.5,0.25,254.5,0.25,6108,6,74,1,n414-2,,,,,0
29,29,254.5,0.25,254.5,0.25,6108,6,65,5,n426-2,,,,,0
29,29,254.75,0.25,254.75,0.25,6114,6,71,1,n415-2,,,,,0
29,29,254.75,0.25,254.75,0.25,6114,6,62,5,n427-2,,,,,0
30,30,255.0,1.5,255.0,1.5,6120,36,72,1,n428-2,,,,,0
30,30,255.0,0.5,255.0,0.5,6120,12,64,5,n432-2,V(64),,,,0
30,30,255.5,0.5,255.5,0.5,6132,12,55,5,n433-2,,,,,0
30,30,256.0,0.5,256.0,0.5,6144,12,60,5,n434-2,,,,,0
30,30,256.5,0.5,256.5,0.5,6156,12,55,5,n435-2,,,,,0
30,30,256.5,0.25,256.5,0.25,6156,6,74,1,n429-2,,,,,0
30,30,256.75,0.25,256.75,0.25,6162,6,76,1,n430-2,,,,,0
30,30,257.0,1.0,257.0,1.0,6168,24,59,5,n436-2,V,,,,0
30,30,257.0,1.0,257.0,1.0,6168,24,74,1,n431-2,,,,,0
31,31,258.0,1.0,258.0,1.0,6192,24,31,5,n438-2,,,,,0
31,31,258.0,1.0,258.0,1.0,6192,24,43,5,n439-2,,,,,0
31,31,259.0,1.0,259.0,1.0,6216,24,47,5,n441-2,,,,,0
31,31,259.0,1.0,259.0,1.0,6216,24,35,5,n440-2,,,,,0
31,31,260.0,1.0,260.0,1.0,6240,24,50,5,n443-2,,,,,0
31,31,260.0,1.0,260.0,1.0,6240,24,38,5,n442-2,,,,,0
32,32,261.0,0.25,261.0,0.25,6264,6,77,1,n444-2,V43,,,,0
32,32,261.25,0.25,261.25,0.25,6270,6,79,1,n445-2,,,,,0
32,32,261.5,0.25,261.5,0.25,6276,6,77,1,n446-2,,,,,0
32,32,261.75,0.25,261.75,0.25,6282,6,74,1,n447-2,,,,,0
32,32,262.0,0.25,262.0,0.25,6288,6,77,1,n448-2,,,,,0
32,32,262.25,0.25,262.25,0.25,6294,6,79,1,n449-2,,,,,0
32,32,262.5,0.25,262.5,0.25,6300,6,77,1,n450-2,,,,,0
32,32,262.75,0.25,262.75,0.25,6306,6,74,1,n451-2,,,,,0
32,32,263.0,0.25,263.0,0.25,6312,6,76,1,n452-2,I,,,,0
32,32,263.25,0.25,263.25,0.25,6318,6,77,1,n453-2,,,,,0
32,32,263.5,0.25,263.5,0.25,6324,6,76,1,n454-2,,,,,0
32,32,263.75,0.25,263.75,0.25,6330,6,72,1,n455-2,,,,,0
33,33,264.0,0.25,264.0,0.25,6336,6,65,5,n469-2,V43,,,,0
33,33,264.0,0.25,264.0,0.25,6336,6,74,1,n457-2,,,,,0
33,33,264.25,0.25,264.25,0.25,6342,6,67,5,n470-2,,,,,0
33,33,264.25,0.25,264.25,0.25,6342,6,76,1,n458-2,,,,,0
33,33,264.5,0.25,264.5,0.25,6348,6,74,1,n459-2,,,,,0
33,33,264.5,0.25,264.5,0.25,6348,6,65,5,n471-2,,,,,0
33,33,264.75,0.25,264.75,0.25,6354,6,62,5,n472-2,,,,,0
33,33,264.75,0.25,264.75,0.25,6354,6,71,1,n460-2,,,,,0
33,33,265.0,0.25,265.0,0.25,6360,6,65,5,n473-2,,,,,0
33,33,265.0,0.25,265.0,0.25,6360,6,74,1,n461-2,,,,,0
33,33,265.25,0.25,265.25,0.25,6366,6,67,5,n474-2,,,,,0
33,33,265.25,0.25,265.25,0.25,6366,6,76,1,n462-2,,,,,0
33,33,265.5,0.25,265.5,0.25,6372,6,74,1,n463-2,,,,,0
33,33,265.5,0.25,265.5,0.25,6372,6,65,5,n475-2,,,,,0
33,33,265.75,0.25,265.75,0.25,6378,6,71,1,n464-2,,,,,0
33,33,265.75,0.25,265.75,0.25,6378,6,62,5,n476-2,,,,,0
33,33,266.0,0.25,266.0,0.25,6384,6,72,1,n465-2,,,,,0
33,33,266.0,0.25,266.0,0.25,6384,6,64,5,n477-2,I,,,,0
33,33,266.25,0.25,266.25,0.25,6390,6,65,5,n478-2,,,,,0
33,33,266.25,0.25,266.25,0.25,6390,6,71,1,n466-2,,,,,0
33,33,266.5,0.25,266.5,0.25,6396,6,64,5,n479-2,,,,,0
33,33,266.5,0.25,266.5,0.25,6396,6,72,1,n467-2,,,,,0
33,33,266.75,0.25,266.75,0.25,6402,6,76,1,n468-2,,,,,0
33,33,266.75,0.25,266.75,0.25,6402,6,60,5,n480-2,,,,,0
34,34,267.0,1.5,267.0,1.5,6408,36,74,1,n481-2,,,,,0
34,34,267.0,0.5,267.0,0.5,6408,12,65,5,n485-2,V7,,,,0
34,34,267.5,0.5,267.5,0.5,6420,12,62,5,n486-2,,,,,0
34,34,268.0,0.5,268.0,0.5,6432,12,59,5,n487-2,,,,,0
34,34,268.5,0.5,268.5,0.5,6444,12,55,5,n488-2,,,,,0
34,34,268.5,0.25,268.5,0.25,6444,6,76,1,n482-2,,,,,0
34,34,268.75,0.25,268.75,0.25,6450,6,77,1,n483-2,,,,,0
34,34,269.0,1.0,269.0,1.0,6456,24,76,1,n484-2,,,,,0
34,34,269.0,1.0,269.0,1.0,6456,24,60,5,n489-2,I},1.0,3/4,},3
35,35,270.0,1.0,270.0,1.0,6480,24,40,5,n499-2,V65/IV{,3.0,3/4,{,1
35,35,270.0,1.0,270.0,1.0,6480,24,52,5,n500-2,,,,,0
35,35,270.33334,0.33333334,270.33334,0.33333334,6488,8,79,1,n491-2,,,,,0
35,35,270.66666,0.33333334,270.66666,0.33333334,6496,8,77,1,n492-2,,,,,0
35,35,271.0,0.33333334,271.0,0.33333334,6504,8,76,1,n493-2,,,,,0
35,35,271.33334,0.33333334,271.33334,0.33333334,6512,8,79,1,n494-2,,,,,0
35,35,271.66666,0.33333334,271.66666,0.33333334,6520,8,74,1,n495-2,,,,,0
35,35,272.0,0.33333334,272.0,0.33333334,6528,8,72,1,n496-2,,,,,0
35,35,272.33334,0.33333334,272.33334,0.33333334,6536,8,79,1,n497-2,,,,,0
35,35,272.66666,0.33333334,272.66666,0.33333334,6544,8,70,1,n498-2,,,,,0
36,36,273.0,1.0,273.0,1.0,6552,24,41,5,n512-2,ii6,,,,0
36,36,273.0,1.0,273.0,1.0,6552,24,53,5,n513-2,,,,,0
36,36,273.33334,0.33333334,273.33334,0.33333334,6560,8,70,1,n504-2,,,,,0
36,36,273.66666,0.33333334,273.66666,0.33333334,6568,8,68,1,n505-2,,,,,0
36,36,274.0,0.33333334,274.0,0.33333334,6576,8,69,1,n506-2,,,,,0
36,36,274.33334,0.33333334,274.33334,0.33333334,6584,8,74,1,n507-2,,,,,0
36,36,274.66666,0.33333334,274.66666,0.33333334,6592,8,73,1,n508-2,,,,,0
36,36,275.0,0.33333334,275.0,0.33333334,6600,8,76,1,n509-2,,,,,0
36,36,275.33334,0.33333334,275.33334,0.33333334,6608,8,74,1,n510-2,,,,,0
36,36,275.66666,0.33333334,275.66666,0.33333334,6616,8,77,1,n511-2,,,,,0
37,37,276.0,1.0,276.0,1.0,6624,24,42,5,n525-2,V65/V,,,,0
37,37,276.0,1.0,276.0,1.0,6624,24,54,5,n526-2,,,,,0
37,37,276.33334,0.33333334,276.33334,0.33333334,6632,8,81,1,n517-2,,,,,0
37,37,276.66666,0.33333334,276.66666,0.33333334,6640,8,79,1,n518-2,,,,,0
37,37,277.0,0.33333334,277.0,0.33333334,6648,8,78,1,n519-2,,,,,0
37,37,277.33334,0.33333334,277.33334,0.33333334,6656,8,81,1,n520-2,,,,,0
37,37,277.66666,0.33333334,277.66666,0.33333334,6664,8,76,1,n521-2,,,,,0
37,37,278.0,0.33333334,278.0,0.33333334,6672,8,74,1,n522-2,,,,,0
37,37,278.33334,0.33333334,278.33334,0.33333334,6680,8,81,1,n523-2,,,,,0
37,37,278.66666,0.33333334,278.66666,0.33333334,6688,8,72,1,n524-2,,,,,0
38,38,279.0,1.0,279.0,1.0,6696,24,55,5,n539-2,,,,,0
38,38,279.0,1.0,279.0,1.0,6696,24,43,5,n538-2,iii6,,,,0
38,38,279.33334,0.33333334,279.33334,0.33333334,6704,8,72,1,n530-2,,,,,0
38,38,279.66666,0.33333334,279.66666,0.33333334,6712,8,70,1,n531-2,,,,,0
38,38,280.0,0.33333334,280.0,0.33333334,6720,8,71,1,n532-2,,,,,0
38,38,280.33334,0.33333334,280.33334,0.33333334,6728,8,76,1,n533-2,,,,,0
38,38,280.66666,0.33333334,280.66666,0.33333334,6736,8,75,1,n534-2,,,,,0
38,38,281.0,0.33333334,281.0,0.33333334,6744,8,78,1,n535-2,,,,,0
38,38,281.33334,0.33333334,281.33334,0.33333334,6752,8,76,1,n536-2,,,,,0
38,38,281.66666,0.33333334,281.66666,0.33333334,6760,8,79,1,n537-2,,,,,0
39,39,282.0,1.0,282.0,1.0,6768,24,44,5,n551-2,V65/vi,,,,0
39,39,282.0,1.0,282.0,1.0,6768,24,56,5,n552-2,,,,,0
39,39,282.33334,0.33333334,282.33334,0.33333334,6776,8,83,1,n543-2,,,,,0
39,39,282.66666,0.33333334,282.66666,0.33333334,6784,8,81,1,n544-2,,,,,0
39,39,283.0,0.33333334,283.0,0.33333334,6792,8,80,1,n545-2,,,,,0
39,39,283.33334,0.33333334,283.33334,0.33333334,6800,8,83,1,n546-2,,,,,0
39,39,283.66666,0.33333334,283.66666,0.33333334,6808,8,77,1,n547-2,,,,,0
39,39,284.0,0.33333334,284.0,0.33333334,6816,8,76,1,n548-2,,,,,0
39,39,284.33334,0.33333334,284.33334,0.33333334,6824,8,83,1,n549-2,,,,,0
39,39,284.66666,0.33333334,284.66666,0.33333334,6832,8,74,1,n550-2,,,,,0
40,40,285.0,1.0,285.0,1.0,6840,24,45,5,n560-2,vi,,,,0
40,40,285.0,1.0,285.0,1.0,6840,24,57,5,n561-2,,,,,0
40,40,285.33334,0.33333334,285.33334,0.33333334,6848,8,71,1,n556-2,,,,,0
40,40,285.66666,0.33333334,285.66666,0.33333334,6856,8,72,1,n557-2,,,,,0
40,40,286.0,1.0,286.0,1.0,6864,24,77,1,n558-2,IV6,,,,0
40,40,286.33334,0.33333334,286.33334,0.33333334,6872,8,68,5,n563-2,,,,,0
40,40,286.66666,0.33333334,286.66666,0.33333334,6880,8,69,5,n564-2,,,,,0
40,40,287.0,1.0,287.0,1.0,6888,24,76,1,n559-2,I64,,,,0
40,40,287.33334,0.33333334,287.33334,0.33333334,6896,8,66,5,n566-2,,,,,0
40,40,287.66666,0.33333334,287.66666,0.33333334,6904,8,67,5,n567-2,,,,,0
41,41,288.0,1.0,288.0,1.0,6912,24,65,5,n573-2,ii6,,,,0
41,41,288.33334,0.33333334,288.33334,0.33333334,6920,8,73,1,n569-2,,,,,0
41,41,288.66666,0.33333334,288.66666,0.33333334,6928,8,74,1,n570-2,,,,,0
41,41,289.0,1.0,289.0,1.0,6936,24,81,1,n571-2,,,,,0
41,41,289.33334,0.33333334,289.33334,0.33333334,6944,8,64,5,n575-2,,,,,0
41,41,289.66666,0.33333334,289.66666,0.33333334,6952,8,65,5,n576-2,,,,,0
41,41,290.0,1.0,290.0,1.0,6960,24,79,1,n572-2,I6,,,,0
41,41,290.33334,0.33333334,290.33334,0.33333334,6968,8,63,5,n578-2,,,,,0
41,41,290.66666,0.33333334,290.66666,0.33333334,6976,8,64,5,n579-2,,,,,0
42,42,291.0,1.0,291.0,1.0,6984,24,62,5,n588-2,,,,,0
42,42,291.0,0.5,291.0,0.5,6984,12,77,1,n581-2,,,,,0
42,42,291.0,0.0,291.0,0.0,6984,0,79,1,n580-2,,,,,0
42,42,291.0,1.0,291.0,1.0,6984,24,53,6,n591-2,ii6,,,,0
42,42,291.5,0.25,291.5,0.25,6996,6,76,1,n582-2,,,,,0
42,42,291.75,0.25,291.75,0.25,7002,6,74,1,n583-2,,,,,0
42,42,292.0,2.0,292.0,2.0,7008,48,55,6,n592-2,V(64),,,,0
42,42,292.0,1.0,292.0,1.0,7008,24,64,5,n589-2,,,,,0
42,42,292.0,1.0,292.0,1.0,7008,24,72,1,n584-2,,,,,0
42,42,293.0,1.0,293.0,1.0,7032,24,65,5,n590-2,V7,,,,0
42,42,293.0,0.75,293.0,0.75,7032,18,71,1,n585-2,,,,,0
42,42,293.75,0.125,293.75,0.125,7050,3,69,1,n586-2,,,,,0
42,42,293.875,0.125,293.875,0.125,7053,3,71,1,n587-2,,,,,0
43,43,294.0,0.25,294.0,0.25,7056,6,48,5,n602-2,I|PAC}{,3.0,3/4,}{,2
43,43,294.0,1.0,294.0,1.0,7056,24,72,1,n593-2,,,,,0
43,43,294.25,0.25,294.25,0.25,7062,6,52,5,n603-2,,,,,0
43,43,294.5,0.25,294.5,0.25,7068,6,55,5,n604-2,,,,,0
43,43,294.75,0.25,294.75,0.25,7074,6,60,5,n605-2,,,,,0
43,43,295.0,0.5,295.0,0.5,7080,12,64,5,n606-2,,,,,0
43,43,295.25,0.25,295.25,0.25,7086,6,71,1,n595-2,,,,,0
43,43,295.5,0.25,295.5,0.25,7092,6,72,1,n596-2,,,,,0
43,43,295.75,0.25,295.75,0.25,7098,6,74,1,n597-2,,,,,0
43,43,296.0,0.5,296.0,0.5,7104,12,76,1,n599-2,,,,,0
43,43,296.0,0.0,296.0,0.0,7104,0,77,1,n598-2,,,,,0
43,43,296.5,0.25,296.5,0.25,7116,6,74,1,n600-2,,,,,0
43,43,296.75,0.25,296.75,0.25,7122,6,72,1,n601-2,,,,,0
44,44,297.0,0.25,297.0,0.25,7128,6,50,5,n618-2,viio6,,,,0
44,44,297.0,1.0,297.0,1.0,7128,24,71,1,n609-2,,,,,0
44,44,297.25,0.25,297.25,0.25,7134,6,53,5,n619-2,,,,,0
44,44,297.5,0.25,297.5,0.25,7140,6,59,5,n620-2,,,,,0
44,44,297.75,0.25,297.75,0.25,7146,6,62,5,n621-2,,,,,0
44,44,298.0,0.5,298.0,0.5,7152,12,65,5,n622-2,,,,,0
44,44,298.25,0.25,298.25,0.25,7158,6,73,1,n611-2,,,,,0
44,44,298.5,0.25,298.5,0.25,7164,6,74,1,n612-2,,,,,0
44,44,298.75,0.25,298.75,0.25,7170,6,76,1,n613-2,,,,,0
44,44,299.0,0.5,299.0,0.5,7176,12,77,1,n615-2,,,,,0
44,44,299.0,0.0,299.0,0.0,7176,0,79,1,n614-2,,,,,0
44,44,299.5,0.25,299.5,0.25,7188,6,76,1,n616-2,,,,,0
44,44,299.75,0.25,299.75,0.25,7194,6,74,1,n617-2,,,,,0
45,45,300.0,1.0,300.0,1.0,7200,24,72,1,n625-2,,,,,0
45,45,300.0,0.25,300.0,0.25,7200,6,52,5,n634-2,I6,,,,0
45,45,300.25,0.25,300.25,0.25,7206,6,55,5,n635-2,,,,,0
45,45,300.5,0.25,300.5,0.25,7212,6,60,5,n636-2,,,,,0
45,45,300.75,0.25,300.75,0.25,7218,6,64,5,n637-2,,,,,0
45,45,301.0,0.5,301.0,0.5,7224,12,67,5,n638-2,,,,,0
45,45,301.25,0.25,301.25,0.25,7230,6,75,1,n627-2,,,,,0
45,45,301.5,0.25,301.5,0.25,7236,6,76,1,n628-2,,,,,0
45,45,301.75,0.25,301.75,0.25,7242,6,77,1,n629-2,,,,,0
45,45,302.0,0.0,302.0,0.0,7248,0,81,1,n630-2,,,,,0
45,45,302.0,0.5,302.0,0.5,7248,12,79,1,n631-2,,,,,0
45,45,302.5,0.25,302.5,0.25,7260,6,77,1,n632-2,,,,,0
45,45,302.75,0.25,302.75,0.25,7266,6,76,1,n633-2,,,,,0
46,46,303.0,0.25,303.0,0.25,7272,6,73,1,n641-2,,,,,0
46,46,303.0,1.0,303.0,1.0,7272,24,65,6,n656-2,ii6,,,,0
46,46,303.0,1.0,303.0,1.0,7272,24,69,5,n653-2,,,,,0
46,46,303.25,0.25,303.25,0.25,7278,6,74,1,n642-2,,,,,0
46,46,303.5,0.25,303.5,0.25,7284,6,77,1,n643-2,,,,,0
46,46,303.75,0.25,303.75,0.25,7290,6,76,1,n644-2,,,,,0
46,46,304.0,0.25,304.0,0.25,7296,6,73,1,n645-2,,,,,0
46,46,304.0,1.0,304.0,1.0,7296,24,69,5,n654-2,,,,,0
46,46,304.0,1.0,304.0,1.0,7296,24,65,6,n657-2,,,,,0
46,46,304.25,0.25,304.25,0.25,7302,6,74,1,n646-2,,,,,0
46,46,304.5,0.25,304.5,0.25,7308,6,77,1,n647-2,,,,,0
46,46,304.75,0.25,304.75,0.25,7314,6,76,1,n648-2,,,,,0
46,46,305.0,1.0,305.0,1.0,7320,24,69,5,n655-2,,,,,0
46,46,305.0,0.5,305.0,0.5,7320,12,77,1,n650-2,,,,,0
46,46,305.0,0.0,305.0,0.0,7320,0,79,1,n649-2,,,,,0
46,46,305.0,1.0,305.0,1.0,7320,24,65,6,n658-2,,,,,0
46,46,305.5,0.25,305.5,0.25,7332,6,76,1,n651-2,,,,,0
46,46,305.75,0.25,305.75,0.25,7338,6,74,1,n652-2,,,,,0
47,47,306.0,1.0,306.0,1.0,7344,24,72,5,n667-2,,,,,0
47,47,306.0,1.0,306.0,1.0,7344,24,69,6,n671-2,,,,,0
47,47,306.0,0.25,306.0,0.25,7344,6,81,1,n659-2,,,,,0
47,47,306.0,1.0,306.0,1.0,7344,24,65,6,n670-2,ii65,,,,0
47,47,306.25,0.25,306.25,0.25,7350,6,77,1,n660-2,,,,,0
47,47,306.5,0.25,306.5,0.25,7356,6,76,1,n661-2,,,,,0
47,47,306.75,0.25,306.75,0.25,7362,6,74,1,n662-2,,,,,0
47,47,307.0,0.0,307.0,0.0,7368,0,76,1,n665-2,,,,,0
47,47,307.0,2.0,307.0,2.0,7368,48,74,1,n666-2,,,,,0
47,47,307.0,0.0,307.0,0.0,7368,0,74,1,n664-2,,,,,0
47,47,307.0,0.0,307.0,0.0,7368,0,72,1,n663-2,,,,,0
47,47,307.0,2.0,307.0,2.0,7368,48,67,6,n672-2,V(4),,,,0
47,47,307.0,1.0,307.0,1.0,7368,24,72,5,n668-2,,,,,0
47,47,308.0,1.0,308.0,1.0,7392,24,71,5,n669-2,V,,,,0
48,48,309.0,1.0,309.0,1.0,7416,24,67,1,n674-2,,,,,0
48,48,309.0,0.25,309.0,0.25,7416,6,36,5,n684-2,I|PAC}{,3.0,3/4,}{,2
48,48,309.0,1.0,309.0,1.0,7416,24,64,1,n673-2,,,,,0
48,48,309.0,1.0,309.0,1.0,7416,24,72,1,n675-2,,,,,0
48,48,309.25,0.25,309.25,0.25,7422,6,40,5,n685-2,,,,,0
48,48,309.5,0.25,309.5,0.25,7428,6,43,5,n686-2,,,,,0
48,48,309.75,0.25,309.75,0.25,7434,6,48,5,n687-2,,,,,0
48,48,310.0,0.5,310.0,0.5,7440,12,52,5,n688-2,,,,,0
48,48,310.25,0.25,310.25,0.25,7446,6,59,1,n677-2,,,,,0
48,48,310.5,0.25,310.5,0.25,7452,6,60,1,n678-2,,,,,0
48,48,310.75,0.25,310.75,0.25,7458,6,62,1,n679-2,,,,,0
48,48,311.0,0.0,311.0,0.0,7464,0,65,1,n680-2,,,,,0
48,48,311.0,0.5,311.0,0.5,7464,12,64,1,n681-2,,,,,0
48,48,311.5,0.25,311.5,0.25,7476,6,62,1,n682-2,,,,,0
48,48,311.75,0.25,311.75,0.25,7482,6,60,1,n683-2,,,,,0
49,49,312.0,0.25,312.0,0.25,7488,6,38,5,n700-2,viio6,,,,0
