onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,xml_mn,mn,duration_qb,timesig,label,globalkey,localkey,chord,special,numeral,cadence,phraseend,chord_type
523.0,0.5,523.0,0.5,4192,4,55,5,n1174-1,68,68,,,,,,,,,,,
523.0,0.5,523.0,0.5,4192,4,76,1,n1166-1,68,68,,,,,,,,,,,
523.5,0.5,523.5,0.5,4196,4,58,5,n1175-1,68,68,,,,,,,,,,,
524.0,0.0,524.0,0.0,4200,0,71,1,n1176-1,69,69,4.0,4/4,viio65/V,Bb,V,viio65/V,,vii,,,o7
524.0,0.75,524.0,0.75,4200,6,77,1,n1177-1,69,69,,,,,,,,,,,
524.5,0.5,524.5,0.5,4204,4,50,5,n1185-1,69,69,,,,,,,,,,,
524.75,0.25,524.75,0.25,4206,2,74,1,n1178-1,69,69,,,,,,,,,,,
525.0,0.5,525.0,0.5,4208,4,53,5,n1186-1,69,69,,,,,,,,,,,
525.0,1.0,525.0,1.0,4208,8,71,1,n1179-1,69,69,,,,,,,,,,,
525.5,0.5,525.5,0.5,4212,4,56,5,n1187-1,69,69,,,,,,,,,,,
526.0,0.5,526.0,0.5,4216,4,53,5,n1188-1,69,69,,,,,,,,,,,
526.5,0.5,526.5,0.5,4220,4,50,5,n1189-1,69,69,,,,,,,,,,,
526.5,0.5,526.5,0.5,4220,4,71,1,n1181-1,69,69,,,,,,,,,,,
527.0,0.5,527.0,0.5,4224,4,53,5,n1190-1,69,69,,,,,,,,,,,
527.0,0.5,527.0,0.5,4224,4,71,1,n1182-1,69,69,,,,,,,,,,,
527.5,0.5,527.5,0.5,4228,4,71,1,n1183-1,69,69,,,,,,,,,,,
527.5,0.5,527.5,0.5,4228,4,56,5,n1191-1,69,69,,,,,,,,,,,
528.0,2.0,528.0,2.0,4232,16,48,5,n1208-1,70,70,2.0,4/4,V(64),Bb,V,V(64),,V,,,M
528.0,2.0,528.0,2.0,4232,16,57,5,n1209-1,70,70,,,,,,,,,,,
528.0,0.25,528.0,0.25,4232,2,72,1,n1192-1,70,70,,,,,,,,,,,
528.25,0.25,528.25,0.25,4234,2,81,1,n1193-1,70,70,,,,,,,,,,,
528.5,0.25,528.5,0.25,4236,2,77,1,n1194-1,70,70,,,,,,,,,,,
528.75,0.25,528.75,0.25,4238,2,72,1,n1195-1,70,70,,,,,,,,,,,
529.0,0.25,529.0,0.25,4240,2,69,1,n1196-1,70,70,,,,,,,,,,,
529.25,0.25,529.25,0.25,4242,2,77,1,n1197-1,70,70,,,,,,,,,,,
529.5,0.25,529.5,0.25,4244,2,72,1,n1198-1,70,70,,,,,,,,,,,
529.75,0.25,529.75,0.25,4246,2,69,1,n1199-1,70,70,,,,,,,,,,,
530.0,1.0,530.0,1.0,4248,8,60,5,n1210-1,70,70,2.0,4/4,V7,Bb,V,V7,,V,,,Mm7
530.0,0.5,530.0,0.5,4248,4,69,1,n1200-1,70,70,,,,,,,,,,,
530.0,0.5,530.0,0.5,4248,4,72,1,n1201-1,70,70,,,,,,,,,,,
530.5,0.5,530.5,0.5,4252,4,67,1,n1202-1,70,70,,,,,,,,,,,
530.5,0.5,530.5,0.5,4252,4,70,1,n1203-1,70,70,,,,,,,,,,,
531.0,0.5,531.0,0.5,4256,4,69,1,n1205-1,70,70,,,,,,,,,,,
531.0,1.0,531.0,1.0,4256,8,48,5,n1211-1,70,70,,,,,,,,,,,
531.0,0.5,531.0,0.5,4256,4,65,1,n1204-1,70,70,,,,,,,,,,,
531.5,0.5,531.5,0.5,4260,4,64,1,n1206-1,70,70,,,,,,,,,,,
531.5,0.5,531.5,0.5,4260,4,67,1,n1207-1,70,70,,,,,,,,,,,
532.0,0.25,532.0,0.25,4264,2,53,5,n1222-1,71,71,6.0,4/4,i|PAC}{,Bb,V,i,,i,PAC,}{,m
532.0,1.0,532.0,1.0,4264,8,65,1,n1212-1,71,71,,,,,,,,,,,
532.25,0.25,532.25,0.25,4266,2,60,5,n1223-1,71,71,,,,,,,,,,,
532.5,0.25,532.5,0.25,4268,2,56,5,n1224-1,71,71,,,,,,,,,,,
532.75,0.25,532.75,0.25,4270,2,60,5,n1225-1,71,71,,,,,,,,,,,
533.0,0.25,533.0,0.25,4272,2,53,5,n1226-1,71,71,,,,,,,,,,,
533.25,0.25,533.25,0.25,4274,2,60,5,n1227-1,71,71,,,,,,,,,,,
533.5,0.25,533.5,0.25,4276,2,56,5,n1228-1,71,71,,,,,,,,,,,
533.75,0.25,533.75,0.25,4278,2,60,5,n1229-1,71,71,,,,,,,,,,,
534.0,0.25,534.0,0.25,4280,2,53,5,n1230-1,71,71,,,,,,,,,,,
534.25,0.25,534.25,0.25,4282,2,65,1,n1215-1,71,71,,,,,,,,,,,
534.25,0.25,534.25,0.25,4282,2,60,5,n1231-1,71,71,,,,,,,,,,,
534.5,0.25,534.5,0.25,4284,2,56,5,n1232-1,71,71,,,,,,,,,,,
534.5,0.25,534.5,0.25,4284,2,67,1,n1216-1,71,71,,,,,,,,,,,
534.75,0.25,534.75,0.25,4286,2,60,5,n1233-1,71,71,,,,,,,,,,,
534.75,0.25,534.75,0.25,4286,2,68,1,n1217-1,71,71,,,,,,,,,,,
535.0,0.25,535.0,0.25,4288,2,53,5,n1234-1,71,71,,,,,,,,,,,
535.0,0.25,535.0,0.25,4288,2,70,1,n1218-1,71,71,,,,,,,,,,,
535.25,0.25,535.25,0.25,4290,2,60,5,n1235-1,71,71,,,,,,,,,,,
535.25,0.25,535.25,0.25,4290,2,72,1,n1219-1,71,71,,,,,,,,,,,
535.5,0.25,535.5,0.25,4292,2,56,5,n1236-1,71,71,,,,,,,,,,,
535.5,0.25,535.5,0.25,4292,2,74,1,n1220-1,71,71,,,,,,,,,,,
535.75,0.25,535.75,0.25,4294,2,60,5,n1237-1,71,71,,,,,,,,,,,
535.75,0.25,535.75,0.25,4294,2,76,1,n1221-1,71,71,,,,,,,,,,,
536.0,0.25,536.0,0.25,4296,2,53,5,n1254-1,72,72,,,,,,,,,,,
536.0,0.25,536.0,0.25,4296,2,77,1,n1238-1,72,72,,,,,,,,,,,
536.25,0.25,536.25,0.25,4298,2,72,1,n1239-1,72,72,,,,,,,,,,,
536.25,0.25,536.25,0.25,4298,2,60,5,n1255-1,72,72,,,,,,,,,,,
536.5,0.25,536.5,0.25,4300,2,56,5,n1256-1,72,72,,,,,,,,,,,
536.5,0.25,536.5,0.25,4300,2,80,1,n1240-1,72,72,,,,,,,,,,,
536.75,0.25,536.75,0.25,4302,2,60,5,n1257-1,72,72,,,,,,,,,,,
536.75,0.25,536.75,0.25,4302,2,79,1,n1241-1,72,72,,,,,,,,,,,
537.0,0.25,537.0,0.25,4304,2,53,5,n1258-1,72,72,,,,,,,,,,,
537.0,0.25,537.0,0.25,4304,2,77,1,n1242-1,72,72,,,,,,,,,,,
537.25,0.25,537.25,0.25,4306,2,60,5,n1259-1,72,72,,,,,,,,,,,
537.25,0.25,537.25,0.25,4306,2,72,1,n1243-1,72,72,,,,,,,,,,,
537.5,0.25,537.5,0.25,4308,2,56,5,n1260-1,72,72,,,,,,,,,,,
537.5,0.25,537.5,0.25,4308,2,80,1,n1244-1,72,72,,,,,,,,,,,
537.75,0.25,537.75,0.25,4310,2,60,5,n1261-1,72,72,,,,,,,,,,,
537.75,0.25,537.75,0.25,4310,2,79,1,n1245-1,72,72,,,,,,,,,,,
538.0,0.25,538.0,0.25,4312,2,53,5,n1262-1,72,72,2.0,4/4,I.iio6/ii,Bb,I,iio6/ii,,ii,,,o
538.0,0.25,538.0,0.25,4312,2,77,1,n1246-1,72,72,,,,,,,,,,,
538.25,0.25,538.25,0.25,4314,2,79,1,n1247-1,72,72,,,,,,,,,,,
538.25,0.25,538.25,0.25,4314,2,60,5,n1263-1,72,72,,,,,,,,,,,
538.5,0.25,538.5,0.25,4316,2,56,5,n1264-1,72,72,,,,,,,,,,,
538.5,0.25,538.5,0.25,4316,2,75,1,n1248-1,72,72,,,,,,,,,,,
538.75,0.25,538.75,0.25,4318,2,60,5,n1265-1,72,72,,,,,,,,,,,
538.75,0.25,538.75,0.25,4318,2,77,1,n1249-1,72,72,,,,,,,,,,,
539.0,0.25,539.0,0.25,4320,2,53,5,n1266-1,72,72,,,,,,,,,,,
539.0,0.25,539.0,0.25,4320,2,74,1,n1250-1,72,72,,,,,,,,,,,
539.25,0.25,539.25,0.25,4322,2,60,5,n1267-1,72,72,,,,,,,,,,,
539.25,0.25,539.25,0.25,4322,2,75,1,n1251-1,72,72,,,,,,,,,,,
539.5,0.25,539.5,0.25,4324,2,56,5,n1268-1,72,72,,,,,,,,,,,
539.5,0.25,539.5,0.25,4324,2,72,1,n1252-1,72,72,,,,,,,,,,,
539.75,0.25,539.75,0.25,4326,2,60,5,n1269-1,72,72,,,,,,,,,,,
539.75,0.25,539.75,0.25,4326,2,74,1,n1253-1,72,72,,,,,,,,,,,
540.0,0.5,540.0,0.5,4328,4,71,1,n1270-1,73,73,,,,,,,,,,,
540.0,0.25,540.0,0.25,4328,2,55,5,n1276-1,73,73,8.0,4/4,V7/ii,Bb,I,V7/ii,,V,,,Mm7
540.25,0.25,540.25,0.25,4330,2,65,5,n1277-1,73,73,,,,,,,,,,,
540.5,0.25,540.5,0.25,4332,2,62,5,n1278-1,73,73,,,,,,,,,,,
540.5,1.0,540.5,1.0,4332,8,89,1,n1271-1,73,73,,,,,,,,,,,
540.75,0.25,540.75,0.25,4334,2,65,5,n1279-1,73,73,,,,,,,,,,,
541.0,0.25,541.0,0.25,4336,2,55,5,n1280-1,73,73,,,,,,,,,,,
541.25,0.25,541.25,0.25,4338,2,65,5,n1281-1,73,73,,,,,,,,,,,
541.5,0.25,541.5,0.25,4340,2,62,5,n1282-1,73,73,,,,,,,,,,,
541.5,1.0,541.5,1.0,4340,8,87,1,n1272-1,73,73,,,,,,,,,,,
541.75,0.25,541.75,0.25,4342,2,65,5,n1283-1,73,73,,,,,,,,,,,
542.0,0.25,542.0,0.25,4344,2,55,5,n1284-1,73,73,,,,,,,,,,,
542.25,0.25,542.25,0.25,4346,2,65,5,n1285-1,73,73,,,,,,,,,,,
542.5,0.25,542.5,0.25,4348,2,62,5,n1286-1,73,73,,,,,,,,,,,
542.5,1.0,542.5,1.0,4348,8,86,1,n1274-1,73,73,,,,,,,,,,,
542.75,0.25,542.75,0.25,4350,2,65,5,n1287-1,73,73,,,,,,,,,,,
543.0,0.25,543.0,0.25,4352,2,55,5,n1288-1,73,73,,,,,,,,,,,
543.25,0.25,543.25,0.25,4354,2,65,5,n1289-1,73,73,,,,,,,,,,,
543.5,1.0,543.5,1.0,4356,8,84,1,n1275-1,73,73,,,,,,,,,,,
543.5,0.25,543.5,0.25,4356,2,62,5,n1290-1,73,73,,,,,,,,,,,
543.75,0.25,543.75,0.25,4358,2,65,5,n1291-1,73,73,,,,,,,,,,,
544.0,0.25,544.0,0.25,4360,2,55,5,n1298-1,74,74,,,,,,,,,,,
544.25,0.25,544.25,0.25,4362,2,65,5,n1299-1,74,74,,,,,,,,,,,
544.5,0.25,544.5,0.25,4364,2,62,5,n1300-1,74,74,,,,,,,,,,,
544.5,1.0,544.5,1.0,4364,8,83,1,n1293-1,74,74,,,,,,,,,,,
544.75,0.25,544.75,0.25,4366,2,65,5,n1301-1,74,74,,,,,,,,,,,
545.0,0.25,545.0,0.25,4368,2,55,5,n1302-1,74,74,,,,,,,,,,,
545.25,0.25,545.25,0.25,4370,2,65,5,n1303-1,74,74,,,,,,,,,,,
545.5,0.25,545.5,0.25,4372,2,62,5,n1304-1,74,74,,,,,,,,,,,
545.5,1.0,545.5,1.0,4372,8,80,1,n1294-1,74,74,,,,,,,,,,,
545.75,0.25,545.75,0.25,4374,2,65,5,n1305-1,74,74,,,,,,,,,,,
546.0,0.25,546.0,0.25,4376,2,55,5,n1306-1,74,74,,,,,,,,,,,
546.25,0.25,546.25,0.25,4378,2,62,5,n1307-1,74,74,,,,,,,,,,,
546.5,1.0,546.5,1.0,4380,8,79,1,n1296-1,74,74,,,,,,,,,,,
546.5,0.25,546.5,0.25,4380,2,59,5,n1308-1,74,74,,,,,,,,,,,
546.75,0.25,546.75,0.25,4382,2,62,5,n1309-1,74,74,,,,,,,,,,,
547.0,0.25,547.0,0.25,4384,2,55,5,n1310-1,74,74,,,,,,,,,,,
547.25,0.25,547.25,0.25,4386,2,62,5,n1311-1,74,74,,,,,,,,,,,
547.5,0.25,547.5,0.25,4388,2,59,5,n1312-1,74,74,,,,,,,,,,,
547.5,0.5,547.5,0.5,4388,4,77,1,n1297-1,74,74,,,,,,,,,,,
547.75,0.25,547.75,0.25,4390,2,62,5,n1313-1,74,74,,,,,,,,,,,
548.0,0.25,548.0,0.25,4392,2,55,5,n1325-1,75,75,1.0,4/4,II64,Bb,I,II64,,II,,,M
548.0,0.5,548.0,0.5,4392,4,77,1,n1314-1,75,75,,,,,,,,,,,
548.25,0.25,548.25,0.25,4394,2,64,5,n1326-1,75,75,,,,,,,,,,,
548.5,0.25,548.5,0.25,4396,2,60,5,n1327-1,75,75,,,,,,,,,,,
548.5,0.5,548.5,0.5,4396,4,76,1,n1315-1,75,75,,,,,,,,,,,
548.75,0.25,548.75,0.25,4398,2,64,5,n1328-1,75,75,,,,,,,,,,,
549.0,1.0,549.0,1.0,4400,8,75,1,n1316-1,75,75,,,,,,,,,,,
549.0,0.25,549.0,0.25,4400,2,55,5,n1329-1,75,75,3.0,4/4,ii64,Bb,I,ii64,,ii,,,m
549.25,0.25,549.25,0.25,4402,2,63,5,n1330-1,75,75,,,,,,,,,,,
549.5,0.25,549.5,0.25,4404,2,60,5,n1331-1,75,75,,,,,,,,,,,
549.75,0.25,549.75,0.25,4406,2,63,5,n1332-1,75,75,,,,,,,,,,,
550.0,0.25,550.0,0.25,4408,2,55,5,n1333-1,75,75,,,,,,,,,,,
550.25,0.25,550.25,0.25,4410,2,63,5,n1334-1,75,75,,,,,,,,,,,
550.25,0.25,550.25,0.25,4410,2,75,1,n1318-1,75,75,,,,,,,,,,,
550.5,0.25,550.5,0.25,4412,2,60,5,n1335-1,75,75,,,,,,,,,,,
550.5,0.25,550.5,0.25,4412,2,74,1,n1319-1,75,75,,,,,,,,,,,
550.75,0.25,550.75,0.25,4414,2,63,5,n1336-1,75,75,,,,,,,,,,,
550.75,0.25,550.75,0.25,4414,2,75,1,n1320-1,75,75,,,,,,,,,,,
551.0,0.25,551.0,0.25,4416,2,55,5,n1337-1,75,75,,,,,,,,,,,
551.0,0.25,551.0,0.25,4416,2,77,1,n1321-1,75,75,,,,,,,,,,,
551.25,0.25,551.25,0.25,4418,2,63,5,n1338-1,75,75,,,,,,,,,,,
551.25,0.25,551.25,0.25,4418,2,75,1,n1322-1,75,75,,,,,,,,,,,
551.5,0.25,551.5,0.25,4420,2,60,5,n1339-1,75,75,,,,,,,,,,,
551.5,0.25,551.5,0.25,4420,2,74,1,n1323-1,75,75,,,,,,,,,,,
551.75,0.25,551.75,0.25,4422,2,75,1,n1324-1,75,75,,,,,,,,,,,
551.75,0.25,551.75,0.25,4422,2,63,5,n1340-1,75,75,,,,,,,,,,,
552.0,0.25,552.0,0.25,4424,2,54,5,n1351-1,76,76,4.0,4/4,iv6,Bb,I,iv6,,iv,,,m
552.0,0.75,552.0,0.75,4424,6,78,1,n1341-1,76,76,,,,,,,,,,,
552.25,0.25,552.25,0.25,4426,2,63,5,n1352-1,76,76,,,,,,,,,,,
552.5,0.25,552.5,0.25,4428,2,58,5,n1353-1,76,76,,,,,,,,,,,
552.75,0.25,552.75,0.25,4430,2,63,5,n1354-1,76,76,,,,,,,,,,,
552.75,0.25,552.75,0.25,4430,2,75,1,n1342-1,76,76,,,,,,,,,,,
553.0,0.25,553.0,0.25,4432,2,54,5,n1355-1,76,76,,,,,,,,,,,
553.0,0.75,553.0,0.75,4432,6,75,1,n1343-1,76,76,,,,,,,,,,,
553.25,0.25,553.25,0.25,4434,2,63,5,n1356-1,76,76,,,,,,,,,,,
553.5,0.25,553.5,0.25,4436,2,58,5,n1357-1,76,76,,,,,,,,,,,
553.75,0.25,553.75,0.25,4438,2,63,5,n1358-1,76,76,,,,,,,,,,,
553.75,0.125,553.75,0.125,4438,1,74,1,n1344-1,76,76,,,,,,,,,,,
553.875,0.125,553.875,0.125,4439,1,75,1,n1345-1,76,76,,,,,,,,,,,
554.0,0.25,554.0,0.25,4440,2,54,5,n1359-1,76,76,,,,,,,,,,,
554.0,0.75,554.0,0.75,4440,6,82,1,n1346-1,76,76,,,,,,,,,,,
554.25,0.25,554.25,0.25,4442,2,63,5,n1360-1,76,76,,,,,,,,,,,
554.5,0.25,554.5,0.25,4444,2,58,5,n1361-1,76,76,,,,,,,,,,,
554.75,0.25,554.75,0.25,4446,2,63,5,n1362-1,76,76,,,,,,,,,,,
554.75,0.25,554.75,0.25,4446,2,75,1,n1347-1,76,76,,,,,,,,,,,
555.0,0.25,555.0,0.25,4448,2,54,5,n1363-1,76,76,,,,,,,,,,,
555.0,0.75,555.0,0.75,4448,6,75,1,n1348-1,76,76,,,,,,,,,,,
555.25,0.25,555.25,0.25,4450,2,63,5,n1364-1,76,76,,,,,,,,,,,
555.5,0.25,555.5,0.25,4452,2,58,5,n1365-1,76,76,,,,,,,,,,,
555.75,0.25,555.75,0.25,4454,2,63,5,n1366-1,76,76,,,,,,,,,,,
555.75,0.125,555.75,0.125,4454,1,74,1,n1349-1,76,76,,,,,,,,,,,
555.875,0.125,555.875,0.125,4455,1,75,1,n1350-1,76,76,,,,,,,,,,,
556.0,0.25,556.0,0.25,4456,2,53,5,n1378-1,77,77,8.0,4/4,V7,Bb,I,V7,,V,,,Mm7
556.0,0.5,556.0,0.5,4456,4,81,1,n1367-1,77,77,,,,,,,,,,,
556.25,0.25,556.25,0.25,4458,2,63,5,n1379-1,77,77,,,,,,,,,,,
556.5,0.25,556.5,0.25,4460,2,60,5,n1380-1,77,77,,,,,,,,,,,
556.5,0.5,556.5,0.5,4460,4,84,1,n1368-1,77,77,,,,,,,,,,,
556.75,0.25,556.75,0.25,4462,2,63,5,n1381-1,77,77,,,,,,,,,,,
557.0,0.25,557.0,0.25,4464,2,53,5,n1382-1,77,77,,,,,,,,,,,
557.0,1.25,557.0,1.25,4464,10,87,1,n1369-1,77,77,,,,,,,,,,,
557.25,0.25,557.25,0.25,4466,2,63,5,n1383-1,77,77,,,,,,,,,,,
557.5,0.25,557.5,0.25,4468,2,60,5,n1384-1,77,77,,,,,,,,,,,
557.75,0.25,557.75,0.25,4470,2,63,5,n1385-1,77,77,,,,,,,,,,,
558.0,0.25,558.0,0.25,4472,2,53,5,n1386-1,77,77,,,,,,,,,,,
558.25,0.25,558.25,0.25,4474,2,63,5,n1387-1,77,77,,,,,,,,,,,
558.25,0.25,558.25,0.25,4474,2,89,1,n1371-1,77,77,,,,,,,,,,,
558.5,0.25,558.5,0.25,4476,2,60,5,n1388-1,77,77,,,,,,,,,,,
558.5,0.25,558.5,0.25,4476,2,86,1,n1372-1,77,77,,,,,,,,,,,
558.75,0.25,558.75,0.25,4478,2,63,5,n1389-1,77,77,,,,,,,,,,,
558.75,0.25,558.75,0.25,4478,2,87,1,n1373-1,77,77,,,,,,,,,,,
559.0,0.25,559.0,0.25,4480,2,53,5,n1390-1,77,77,,,,,,,,,,,
559.0,0.25,559.0,0.25,4480,2,84,1,n1374-1,77,77,,,,,,,,,,,
559.25,0.25,559.25,0.25,4482,2,86,1,n1375-1,77,77,,,,,,,,,,,
559.25,0.25,559.25,0.25,4482,2,63,5,n1391-1,77,77,,,,,,,,,,,
559.5,0.25,559.5,0.25,4484,2,60,5,n1392-1,77,77,,,,,,,,,,,
559.5,0.25,559.5,0.25,4484,2,82,1,n1376-1,77,77,,,,,,,,,,,
559.75,0.25,559.75,0.25,4486,2,63,5,n1393-1,77,77,,,,,,,,,,,
559.75,0.25,559.75,0.25,4486,2,84,1,n1377-1,77,77,,,,,,,,,,,
560.0,0.25,560.0,0.25,4488,2,53,5,n1410-1,78,78,,,,,,,,,,,
560.0,0.25,560.0,0.25,4488,2,81,1,n1394-1,78,78,,,,,,,,,,,
560.25,0.25,560.25,0.25,4490,2,63,5,n1411-1,78,78,,,,,,,,,,,
560.25,0.25,560.25,0.25,4490,2,82,1,n1395-1,78,78,,,,,,,,,,,
560.5,0.25,560.5,0.25,4492,2,60,5,n1412-1,78,78,,,,,,,,,,,
560.5,0.25,560.5,0.25,4492,2,84,1,n1396-1,78,78,,,,,,,,,,,
560.75,0.25,560.75,0.25,4494,2,63,5,n1413-1,78,78,,,,,,,,,,,
560.75,0.25,560.75,0.25,4494,2,82,1,n1397-1,78,78,,,,,,,,,,,
561.0,0.25,561.0,0.25,4496,2,53,5,n1414-1,78,78,,,,,,,,,,,
561.0,0.25,561.0,0.25,4496,2,81,1,n1398-1,78,78,,,,,,,,,,,
561.25,0.25,561.25,0.25,4498,2,82,1,n1399-1,78,78,,,,,,,,,,,
561.25,0.25,561.25,0.25,4498,2,63,5,n1415-1,78,78,,,,,,,,,,,
561.5,0.25,561.5,0.25,4500,2,60,5,n1416-1,78,78,,,,,,,,,,,
561.5,0.25,561.5,0.25,4500,2,84,1,n1400-1,78,78,,,,,,,,,,,
561.75,0.25,561.75,0.25,4502,2,63,5,n1417-1,78,78,,,,,,,,,,,
561.75,0.25,561.75,0.25,4502,2,86,1,n1401-1,78,78,,,,,,,,,,,
562.0,0.25,562.0,0.25,4504,2,53,5,n1418-1,78,78,,,,,,,,,,,
562.0,0.25,562.0,0.25,4504,2,87,1,n1402-1,78,78,,,,,,,,,,,
562.25,0.25,562.25,0.25,4506,2,60,5,n1419-1,78,78,,,,,,,,,,,
562.25,0.25,562.25,0.25,4506,2,86,1,n1403-1,78,78,,,,,,,,,,,
562.5,0.25,562.5,0.25,4508,2,57,5,n1420-1,78,78,,,,,,,,,,,
562.5,0.25,562.5,0.25,4508,2,84,1,n1404-1,78,78,,,,,,,,,,,
562.75,0.25,562.75,0.25,4510,2,60,5,n1421-1,78,78,,,,,,,,,,,
562.75,0.25,562.75,0.25,4510,2,82,1,n1405-1,78,78,,,,,,,,,,,
563.0,0.25,563.0,0.25,4512,2,53,5,n1422-1,78,78,,,,,,,,,,,
563.0,0.25,563.0,0.25,4512,2,81,1,n1406-1,78,78,,,,,,,,,,,
563.25,0.25,563.25,0.25,4514,2,60,5,n1423-1,78,78,,,,,,,,,,,
563.25,0.25,563.25,0.25,4514,2,79,1,n1407-1,78,78,,,,,,,,,,,
563.5,0.25,563.5,0.25,4516,2,77,1,n1408-1,78,78,,,,,,,,,,,
563.5,0.25,563.5,0.25,4516,2,57,5,n1424-1,78,78,,,,,,,,,,,
563.75,0.25,563.75,0.25,4518,2,60,5,n1425-1,78,78,,,,,,,,,,,
563.75,0.25,563.75,0.25,4518,2,75,1,n1409-1,78,78,,,,,,,,,,,
564.0,0.25,564.0,0.25,4520,2,54,5,n1432-1,79,79,4.0,4/4,vi.V65,Bb,vi,V65,,V,,,Mm7
564.0,0.5,564.0,0.5,4520,4,75,1,n1426-1,79,79,,,,,,,,,,,
564.25,0.25,564.25,0.25,4522,2,60,5,n1433-1,79,79,,,,,,,,,,,
564.5,0.25,564.5,0.25,4524,2,57,5,n1434-1,79,79,,,,,,,,,,,
564.5,0.5,564.5,0.5,4524,4,74,1,n1427-1,79,79,,,,,,,,,,,
564.75,0.25,564.75,0.25,4526,2,60,5,n1435-1,79,79,,,,,,,,,,,
565.0,1.5,565.0,1.5,4528,12,74,1,n1428-1,79,79,,,,,,,,,,,
565.0,0.25,565.0,0.25,4528,2,54,5,n1436-1,79,79,,,,,,,,,,,
565.25,0.25,565.25,0.25,4530,2,60,5,n1437-1,79,79,,,,,,,,,,,
565.5,0.25,565.5,0.25,4532,2,57,5,n1438-1,79,79,,,,,,,,,,,
565.75,0.25,565.75,0.25,4534,2,60,5,n1439-1,79,79,,,,,,,,,,,
566.0,0.25,566.0,0.25,4536,2,54,5,n1440-1,79,79,,,,,,,,,,,
566.25,0.25,566.25,0.25,4538,2,60,5,n1441-1,79,79,,,,,,,,,,,
566.5,0.25,566.5,0.25,4540,2,57,5,n1442-1,79,79,,,,,,,,,,,
566.5,0.5,566.5,0.5,4540,4,74,1,n1429-1,79,79,,,,,,,,,,,
566.75,0.25,566.75,0.25,4542,2,60,5,n1443-1,79,79,,,,,,,,,,,
567.0,0.25,567.0,0.25,4544,2,54,5,n1444-1,79,79,,,,,,,,,,,
567.0,0.5,567.0,0.5,4544,4,86,1,n1430-1,79,79,,,,,,,,,,,
567.25,0.25,567.25,0.25,4546,2,62,5,n1445-1,79,79,,,,,,,,,,,
567.5,0.25,567.5,0.25,4548,2,57,5,n1446-1,79,79,,,,,,,,,,,
567.5,1.0,567.5,1.0,4548,8,84,1,n1431-1,79,79,,,,,,,,,,,
567.75,0.25,567.75,0.25,4550,2,62,5,n1447-1,79,79,,,,,,,,,,,
568.0,0.25,568.0,0.25,4552,2,55,5,n1459-1,80,80,1.0,4/4,i,Bb,vi,i,,i,,,m
568.25,0.25,568.25,0.25,4554,2,62,5,n1460-1,80,80,,,,,,,,,,,
568.5,0.25,568.5,0.25,4556,2,58,5,n1461-1,80,80,,,,,,,,,,,
568.5,1.0,568.5,1.0,4556,8,82,1,n1449-1,80,80,,,,,,,,,,,
568.75,0.25,568.75,0.25,4558,2,62,5,n1462-1,80,80,,,,,,,,,,,
569.0,0.25,569.0,0.25,4560,2,53,5,n1463-1,80,80,1.0,4/4,v6,Bb,vi,v6,,v,,,m
569.25,0.25,569.25,0.25,4562,2,62,5,n1464-1,80,80,,,,,,,,,,,
569.5,0.75,569.5,0.75,4564,6,81,1,n1450-1,80,80,,,,,,,,,,,
569.5,0.25,569.5,0.25,4564,2,57,5,n1465-1,80,80,,,,,,,,,,,
569.75,0.25,569.75,0.25,4566,2,62,5,n1466-1,80,80,,,,,,,,,,,
570.0,0.25,570.0,0.25,4568,2,52,5,n1467-1,80,80,1.0,4/4,#vi%7,Bb,vi,#vi%7,,#vi,,,%7
570.25,0.25,570.25,0.25,4570,2,62,5,n1468-1,80,80,,,,,,,,,,,
570.25,0.25,570.25,0.25,4570,2,79,1,n1452-1,80,80,,,,,,,,,,,
570.5,0.25,570.5,0.25,4572,2,55,5,n1469-1,80,80,,,,,,,,,,,
570.5,0.25,570.5,0.25,4572,2,82,1,n1453-1,80,80,,,,,,,,,,,
570.75,0.25,570.75,0.25,4574,2,62,5,n1470-1,80,80,,,,,,,,,,,
570.75,0.25,570.75,0.25,4574,2,81,1,n1454-1,80,80,,,,,,,,,,,
571.0,0.0,571.0,0.0,4576,0,84,1,n1455-1,80,80,,,,,,,,,,,
571.0,0.5,571.0,0.5,4576,4,82,1,n1456-1,80,80,,,,,,,,,,,
571.0,0.25,571.0,0.25,4576,2,51,5,n1471-1,80,80,1.0,4/4,Ger6,Bb,vi,Ger6,Ger,vii,,,Ger
571.25,0.25,571.25,0.25,4578,2,61,5,n1472-1,80,80,,,,,,,,,,,
571.5,0.25,571.5,0.25,4580,2,55,5,n1473-1,80,80,,,,,,,,,,,
571.5,0.25,571.5,0.25,4580,2,81,1,n1457-1,80,80,,,,,,,,,,,
571.75,0.25,571.75,0.25,4582,2,61,5,n1474-1,80,80,,,,,,,,,,,
571.75,0.25,571.75,0.25,4582,2,79,1,n1458-1,80,80,,,,,,,,,,,
572.0,1.0,572.0,1.0,4584,8,50,5,n1491-1,81,81,3.0,4/4,V|HC},Bb,vi,V,,V,HC,},M
572.0,1.0,572.0,1.0,4584,8,62,5,n1492-1,81,81,,,,,,,,,,,
572.0,0.25,572.0,0.25,4584,2,78,1,n1475-1,81,81,,,,,,,,,,,
