xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,phraseend,phrase_type
57,57,313.5,0.5,313.5,0.5,7548,12,58,6,n638-1,,,,,0
57,57,313.75,0.25,313.75,0.25,7554,6,70,1,n629-1,,,,,0
57,57,314.0,0.5,314.0,0.5,7560,12,63,6,n639-1,,,,,0
57,57,314.0,1.0,314.0,1.0,7560,24,67,5,n634-1,,,,,0
57,57,314.0,0.75,314.0,0.75,7560,18,75,1,n630-1,,,,,0
57,57,314.5,0.5,314.5,0.5,7572,12,58,6,n640-1,,,,,0
57,57,314.75,0.25,314.75,0.25,7578,6,75,1,n631-1,,,,,0
58,58,315.0,1.0,315.0,1.0,7584,24,75,1,n641-1,,,,,0
58,58,315.0,1.0,315.0,1.0,7584,24,68,5,n647-1,,,,,0
58,58,315.0,0.5,315.0,0.5,7584,12,65,6,n650-1,V7(4),,,,0
58,58,315.5,0.5,315.5,0.5,7596,12,58,6,n651-1,,,,,0
58,58,316.0,1.0,316.0,1.0,7608,24,74,1,n642-1,,,,,0
58,58,316.0,1.0,316.0,1.0,7608,24,68,5,n648-1,,,,,0
58,58,316.0,0.5,316.0,0.5,7608,12,65,6,n652-1,V7,,,,0
58,58,316.5,0.5,316.5,0.5,7620,12,58,6,n653-1,,,,,0
58,58,317.0,1.0,317.0,1.0,7632,24,68,5,n649-1,,,,,0
58,58,317.0,0.5,317.0,0.5,7632,12,65,6,n654-1,,,,,0
58,58,317.0,0.25,317.0,0.25,7632,6,70,1,n643-1,,,,,0
58,58,317.25,0.25,317.25,0.25,7638,6,72,1,n644-1,,,,,0
58,58,317.5,0.5,317.5,0.5,7644,12,58,6,n655-1,,,,,0
58,58,317.5,0.25,317.5,0.25,7644,6,70,1,n645-1,,,,,0
58,58,317.75,0.25,317.75,0.25,7650,6,69,1,n646-1,,,,,0
59,59,318.0,1.0,318.0,1.0,7656,24,70,1,n656-1,,,,,0
59,59,318.0,1.0,318.0,1.0,7656,24,67,5,n661-1,,,,,0
59,59,318.0,0.5,318.0,0.5,7656,12,63,6,n664-1,I,,,,0
59,59,318.5,0.5,318.5,0.5,7668,12,58,6,n665-1,,,,,0
59,59,319.0,1.0,319.0,1.0,7680,24,67,5,n662-1,,,,,0
59,59,319.0,0.5,319.0,0.5,7680,12,63,6,n666-1,,,,,0
59,59,319.5,0.5,319.5,0.5,7692,12,58,6,n667-1,,,,,0
59,59,319.75,0.25,319.75,0.25,7698,6,70,1,n658-1,,,,,0
59,59,320.0,0.5,320.0,0.5,7704,12,63,6,n668-1,,,,,0
59,59,320.0,1.0,320.0,1.0,7704,24,67,5,n663-1,,,,,0
59,59,320.0,0.75,320.0,0.75,7704,18,79,1,n659-1,,,,,0
59,59,320.5,0.5,320.5,0.5,7716,12,58,6,n669-1,,,,,0
59,59,320.75,0.25,320.75,0.25,7722,6,79,1,n660-1,,,,,0
60,60,321.0,0.5,321.0,0.5,7728,12,62,6,n679-1,V7],,,,0
60,60,321.0,1.0,321.0,1.0,7728,24,65,5,n676-1,,,,,0
60,60,321.0,1.0,321.0,1.0,7728,24,82,1,n670-1,,,,,0
60,60,321.5,0.5,321.5,0.5,7740,12,58,6,n680-1,,,,,0
60,60,322.0,1.0,322.0,1.0,7752,24,80,1,n671-1,,,,,0
60,60,322.0,1.0,322.0,1.0,7752,24,65,5,n677-1,,,,,0
60,60,322.0,0.5,322.0,0.5,7752,12,62,6,n681-1,,,,,0
60,60,322.5,0.5,322.5,0.5,7764,12,58,6,n682-1,,,,,0
60,60,323.0,0.25,323.0,0.25,7776,6,80,1,n672-1,,,,,0
60,60,323.0,1.0,323.0,1.0,7776,24,65,5,n678-1,,,,,0
60,60,323.0,0.5,323.0,0.5,7776,12,62,6,n683-1,,,,,0
60,60,323.25,0.25,323.25,0.25,7782,6,82,1,n673-1,,,,,0
60,60,323.5,0.5,323.5,0.5,7788,12,58,6,n684-1,,,,,0
60,60,323.5,0.25,323.5,0.25,7788,6,80,1,n674-1,,,,,0
60,60,323.75,0.25,323.75,0.25,7794,6,77,1,n675-1,,,,,0
61,61,324.0,0.25,324.0,0.25,7800,6,79,1,n685-1,,,,,0
61,61,324.0,1.0,324.0,1.0,7800,24,63,5,n695-1,I,,,,0
61,61,324.25,0.25,324.25,0.25,7806,6,80,1,n686-1,,,,,0
61,61,324.5,0.25,324.5,0.25,7812,6,79,1,n687-1,,,,,0
61,61,324.75,0.25,324.75,0.25,7818,6,75,1,n688-1,,,,,0
61,61,325.0,0.33333334,325.0,0.33333334,7824,8,82,1,n689-1,,,,,0
61,61,325.33334,0.33333334,325.33334,0.33333334,7832,8,80,1,n690-1,,,,,0
61,61,325.66666,0.33333334,325.66666,0.33333334,7840,8,79,1,n691-1,,,,,0
61,61,326.0,1.0,326.0,1.0,7848,24,43,5,n697-1,V65/IV,,,,0
61,61,326.0,0.33333334,326.0,0.33333334,7848,8,77,1,n692-1,,,,,0
61,61,326.0,1.0,326.0,1.0,7848,24,55,5,n698-1,,,,,0
61,61,326.33334,0.33333334,326.33334,0.33333334,7856,8,75,1,n693-1,,,,,0
61,61,326.66666,0.33333334,326.66666,0.33333334,7864,8,73,1,n694-1,,,,,0
62,62,327.0,1.0,327.0,1.0,7872,24,56,6,n713-1,,,,,0
62,62,327.0,1.0,327.0,1.0,7872,24,44,6,n712-1,IV,,,,0
62,62,327.0,0.25,327.0,0.25,7872,6,72,1,n699-1,,,,,0
62,62,327.25,0.25,327.25,0.25,7878,6,73,1,n700-1,,,,,0
62,62,327.5,0.25,327.5,0.25,7884,6,72,1,n701-1,,,,,0
62,62,327.75,0.25,327.75,0.25,7890,6,68,1,n702-1,,,,,0
62,62,328.0,0.33333334,328.0,0.33333334,7896,8,84,1,n703-1,,,,,0
62,62,328.33334,0.33333334,328.33334,0.33333334,7904,8,82,1,n704-1,,,,,0
62,62,328.66666,0.33333334,328.66666,0.33333334,7912,8,80,1,n705-1,,,,,0
62,62,329.0,1.0,329.0,1.0,7920,24,61,5,n711-1,,,,,0
62,62,329.0,0.33333334,329.0,0.33333334,7920,8,79,1,n706-1,,,,,0
62,62,329.0,1.0,329.0,1.0,7920,24,58,5,n710-1,#viio43/ii,,,,0
62,62,329.33334,0.33333334,329.33334,0.33333334,7928,8,77,1,n707-1,,,,,0
62,62,329.66666,0.33333334,329.66666,0.33333334,7936,8,76,1,n708-1,,,,,0
63,63,330.0,1.0,330.0,1.0,7944,24,60,5,n725-1,,,,,0
63,63,330.0,1.0,330.0,1.0,7944,24,56,5,n724-1,ii6,,,,0
63,63,330.0,0.25,330.0,0.25,7944,6,77,1,n714-1,,,,,0
63,63,330.25,0.25,330.25,0.25,7950,6,79,1,n715-1,,,,,0
63,63,330.5,0.25,330.5,0.25,7956,6,77,1,n716-1,,,,,0
63,63,330.75,0.25,330.75,0.25,7962,6,72,1,n717-1,,,,,0
63,63,331.0,0.33333334,331.0,0.33333334,7968,8,84,1,n718-1,,,,,0
63,63,331.33334,0.33333334,331.33334,0.33333334,7976,8,82,1,n719-1,,,,,0
63,63,331.66666,0.33333334,331.66666,0.33333334,7984,8,80,1,n720-1,,,,,0
63,63,332.0,0.33333334,332.0,0.33333334,7992,8,79,1,n721-1,,,,,0
63,63,332.0,0.33333334,332.0,0.33333334,7992,8,63,5,n726-1,,,,,0
63,63,332.0,1.0,332.0,1.0,7992,24,57,6,n729-1,vii%7/V,,,,0
63,63,332.33334,0.33333334,332.33334,0.33333334,8000,8,77,1,n722-1,,,,,0
63,63,332.33334,0.33333334,332.33334,0.33333334,8000,8,65,5,n727-1,,,,,0
63,63,332.66666,0.33333334,332.66666,0.33333334,8008,8,75,1,n723-1,,,,,0
63,63,332.66666,0.33333334,332.66666,0.33333334,8008,8,67,5,n728-1,,,,,0
64,64,333.0,2.0,333.0,2.0,8016,48,58,6,n740-1,V(64)},1.0,3/4,},3
64,64,333.0,1.0,333.0,1.0,8016,24,67,5,n736-1,,,,,0
64,64,333.0,1.0,333.0,1.0,8016,24,75,1,n730-1,,,,,0
64,64,334.0,1.0,334.0,1.0,8040,24,65,5,n737-1,V|HC,,,,0
64,64,334.0,1.0,334.0,1.0,8040,24,74,1,n731-1,,,,,0
64,64,335.0,0.5,335.0,0.5,8064,12,51,5,n738-1,I{,1.0,3/4,{,1
64,64,335.0,0.25,335.0,0.25,8064,6,70,1,n732-1,,,,,0
64,64,335.25,0.25,335.25,0.25,8070,6,72,1,n733-1,,,,,0
64,64,335.5,0.25,335.5,0.25,8076,6,70,1,n734-1,,,,,0
64,64,335.5,0.5,335.5,0.5,8076,12,58,5,n739-1,,,,,0
64,64,335.75,0.25,335.75,0.25,8082,6,67,1,n735-1,,,,,0
65,65,336.0,0.5,336.0,0.5,8088,12,53,5,n747-1,V43,,,,0
65,65,336.0,1.0,336.0,1.0,8088,24,68,1,n741-1,,,,,0
65,65,336.5,0.5,336.5,0.5,8100,12,58,5,n748-1,,,,,0
65,65,337.0,1.0,337.0,1.0,8112,24,65,1,n742-1,,,,,0
65,65,337.0,0.5,337.0,0.5,8112,12,56,5,n749-1,V2,,,,0
65,65,337.5,0.5,337.5,0.5,8124,12,58,5,n750-1,,,,,0
65,65,338.0,0.5,338.0,0.5,8136,12,56,5,n751-1,,,,,0
65,65,338.0,0.25,338.0,0.25,8136,6,74,1,n743-1,,,,,0
65,65,338.25,0.25,338.25,0.25,8142,6,75,1,n744-1,,,,,0
65,65,338.5,0.25,338.5,0.25,8148,6,74,1,n745-1,,,,,0
65,65,338.5,0.5,338.5,0.5,8148,12,58,5,n752-1,,,,,0
65,65,338.75,0.25,338.75,0.25,8154,6,70,1,n746-1,,,,,0
66,66,339.0,0.5,339.0,0.5,8160,12,55,5,n759-1,I6,,,,0
66,66,339.0,1.0,339.0,1.0,8160,24,75,1,n753-1,,,,,0
66,66,339.5,0.5,339.5,0.5,8172,12,58,5,n760-1,,,,,0
66,66,340.0,0.5,340.0,0.5,8184,12,51,5,n761-1,I,,,,0
66,66,340.0,1.0,340.0,1.0,8184,24,79,1,n754-1,,,,,0
66,66,340.5,0.5,340.5,0.5,8196,12,58,5,n762-1,,,,,0
66,66,341.0,0.25,341.0,0.25,8208,6,70,1,n755-1,,,,,0
66,66,341.0,0.5,341.0,0.5,8208,12,51,5,n763-1,,,,,0
66,66,341.25,0.25,341.25,0.25,8214,6,72,1,n756-1,,,,,0
66,66,341.5,0.25,341.5,0.25,8220,6,70,1,n757-1,,,,,0
66,66,341.5,0.5,341.5,0.5,8220,12,58,5,n764-1,,,,,0
66,66,341.75,0.25,341.75,0.25,8226,6,67,1,n758-1,,,,,0
67,67,342.0,1.0,342.0,1.0,8232,24,68,1,n765-1,,,,,0
67,67,342.0,0.5,342.0,0.5,8232,12,53,5,n771-1,V43,,,,0
67,67,342.5,0.5,342.5,0.5,8244,12,58,5,n772-1,,,,,0
67,67,343.0,1.0,343.0,1.0,8256,24,65,1,n766-1,,,,,0
67,67,343.0,0.5,343.0,0.5,8256,12,56,5,n773-1,V2,,,,0
67,67,343.5,0.5,343.5,0.5,8268,12,58,5,n774-1,,,,,0
67,67,344.0,0.25,344.0,0.25,8280,6,74,1,n767-1,,,,,0
67,67,344.0,0.5,344.0,0.5,8280,12,56,5,n775-1,,,,,0
67,67,344.25,0.25,344.25,0.25,8286,6,75,1,n768-1,,,,,0
67,67,344.5,0.5,344.5,0.5,8292,12,58,5,n776-1,,,,,0
67,67,344.5,0.25,344.5,0.25,8292,6,74,1,n769-1,,,,,0
67,67,344.75,0.25,344.75,0.25,8298,6,70,1,n770-1,,,,,0
68,68,345.0,0.5,345.0,0.5,8304,12,55,5,n783-1,I6,,,,0
68,68,345.0,1.0,345.0,1.0,8304,24,75,1,n777-1,,,,,0
68,68,345.5,0.5,345.5,0.5,8316,12,58,5,n784-1,,,,,0
68,68,346.0,1.0,346.0,1.0,8328,24,79,1,n778-1,,,,,0
68,68,346.0,1.0,346.0,1.0,8328,24,51,5,n785-1,I,,,,0
68,68,347.0,0.0,347.0,0.0,8352,0,89,1,n779-1,,,,,0
68,68,347.0,0.5,347.0,0.5,8352,12,87,1,n780-1,,,,,0
68,68,347.5,0.25,347.5,0.25,8364,6,86,1,n781-1,,,,,0
68,68,347.75,0.25,347.75,0.25,8370,6,84,1,n782-1,,,,,0
69,69,348.0,1.0,348.0,1.0,8376,24,82,1,n788-1,,,,,0
69,69,348.0,0.0,348.0,0.0,8376,0,84,1,n787-1,,,,,0
69,69,349.0,1.0,349.0,1.0,8400,24,63,5,n794-1,,,,,0
69,69,349.0,1.0,349.0,1.0,8400,24,55,6,n796-1,I6,,,,0
69,69,349.0,1.0,349.0,1.0,8400,24,82,1,n789-1,,,,,0
69,69,350.0,1.0,350.0,1.0,8424,24,55,6,n797-1,,,,,0
69,69,350.0,0.5,350.0,0.5,8424,12,82,1,n791-1,,,,,0
69,69,350.0,0.0,350.0,0.0,8424,0,84,1,n790-1,,,,,0
69,69,350.0,1.0,350.0,1.0,8424,24,63,5,n795-1,,,,,0
69,69,350.5,0.25,350.5,0.25,8436,6,80,1,n792-1,,,,,0
69,69,350.75,0.25,350.75,0.25,8442,6,79,1,n793-1,,,,,0
70,70,351.0,1.0,351.0,1.0,8448,24,77,1,n799-1,,,,,0
70,70,351.0,0.0,351.0,0.0,8448,0,79,1,n798-1,,,,,0
70,70,352.0,1.0,352.0,1.0,8472,24,56,6,n804-1,ii65,,,,0
70,70,352.0,1.0,352.0,1.0,8472,24,63,5,n802-1,,,,,0
70,70,352.0,1.0,352.0,1.0,8472,24,77,1,n800-1,,,,,0
70,70,353.0,1.0,353.0,1.0,8496,24,57,6,n805-1,V65/V,,,,0
70,70,353.0,1.0,353.0,1.0,8496,24,63,5,n803-1,,,,,0
70,70,353.0,1.0,353.0,1.0,8496,24,77,1,n801-1,,,,,0
71,71,354.0,1.0,354.0,1.0,8520,24,58,6,n822-1,V(64),,,,0
71,71,354.0,0.125,354.0,0.125,8520,3,63,5,n814-1,,,,,0
71,71,354.0,0.125,354.0,0.125,8520,3,79,1,n806-1,,,,,0
71,71,354.125,0.125,354.125,0.125,8523,3,80,1,n807-1,,,,,0
71,71,354.125,0.125,354.125,0.125,8523,3,65,5,n815-1,,,,,0
71,71,354.25,0.75,354.25,0.75,8526,18,82,1,n808-1,,,,,0
71,71,354.25,0.75,354.25,0.75,8526,18,67,5,n816-1,,,,,0
71,71,356.0,0.0,356.0,0.0,8568,0,67,5,n818-1,,,,,0
71,71,356.0,1.0,356.0,1.0,8568,24,58,6,n824-1,V7,,,,0
71,71,356.0,0.5,356.0,0.5,8568,12,80,1,n811-1,,,,,0
71,71,356.0,0.0,356.0,0.0,8568,0,82,1,n810-1,,,,,0
71,71,356.0,0.5,356.0,0.5,8568,12,65,5,n819-1,,,,,0
71,71,356.5,0.25,356.5,0.25,8580,6,79,1,n812-1,,,,,0
71,71,356.5,0.25,356.5,0.25,8580,6,63,5,n820-1,,,,,0
71,71,356.75,0.25,356.75,0.25,8586,6,77,1,n813-1,,,,,0
71,71,356.75,0.25,356.75,0.25,8586,6,62,5,n821-1,,,,,0
72,72,357.0,1.0,357.0,1.0,8592,24,63,5,n827-1,I|PAC},2.0,3/4,},3
72,72,357.0,1.0,357.0,1.0,8592,24,75,1,n825-1,,,,,0
72,72,358.0,1.0,358.0,1.0,8616,24,51,6,n829-1,,,,,0
X3,48,359.0,0.5,359.0,0.5,8640,12,70,1,n542-2,,,,,0
X3,48,359.0,0.5,359.0,0.5,8640,12,62,5,n544-2,{,0.0,3/4,{,1
X3,48,359.5,0.5,359.5,0.5,8652,12,70,1,n543-2,,,,,0
X3,48,359.5,0.5,359.5,0.5,8652,12,58,5,n545-2,,,,,0
49,49,360.0,0.25,360.0,0.25,8664,6,71,1,n546-2,,,,,0
49,49,360.0,0.5,360.0,0.5,8664,12,63,5,n551-2,I[ii6,,,,0
49,49,360.25,0.75,360.25,0.75,8670,18,72,1,n547-2,,,,,0
49,49,360.5,0.5,360.5,0.5,8676,12,58,5,n552-2,,,,,0
49,49,361.0,0.5,361.0,0.5,8688,12,63,5,n553-2,,,,,0
49,49,361.5,0.5,361.5,0.5,8700,12,58,5,n554-2,,,,,0
49,49,362.0,0.5,362.0,0.5,8712,12,74,1,n549-2,,,,,0
49,49,362.0,0.5,362.0,0.5,8712,12,65,5,n555-2,I,,,,0
49,49,362.5,0.5,362.5,0.5,8724,12,74,1,n550-2,,,,,0
49,49,362.5,0.5,362.5,0.5,8724,12,58,5,n556-2,,,,,0
50,50,363.0,0.25,363.0,0.25,8736,6,74,1,n557-2,,,,,0
50,50,363.0,0.5,363.0,0.5,8736,12,67,5,n562-2,IV6,,,,0
50,50,363.25,0.75,363.25,0.75,8742,18,75,1,n558-2,,,,,0
50,50,363.5,0.5,363.5,0.5,8748,12,58,5,n563-2,,,,,0
50,50,364.0,0.5,364.0,0.5,8760,12,67,5,n564-2,,,,,0
50,50,364.5,0.5,364.5,0.5,8772,12,58,5,n565-2,,,,,0
50,50,365.0,0.5,365.0,0.5,8784,12,62,5,n566-2,I,,,,0
50,50,365.0,0.5,365.0,0.5,8784,12,77,1,n560-2,,,,,0
50,50,365.5,0.5,365.5,0.5,8796,12,77,1,n561-2,,,,,0
50,50,365.5,0.5,365.5,0.5,8796,12,58,5,n567-2,,,,,0
51,51,366.0,0.25,366.0,0.25,8808,6,78,1,n568-2,,,,,0
51,51,366.0,0.5,366.0,0.5,8808,12,63,5,n573-2,IV,,,,0
51,51,366.25,0.75,366.25,0.75,8814,18,79,1,n569-2,,,,,0
51,51,366.5,0.5,366.5,0.5,8820,12,58,5,n574-2,,,,,0
51,51,367.0,0.5,367.0,0.5,8832,12,63,5,n575-2,,,,,0
51,51,367.5,0.5,367.5,0.5,8844,12,58,5,n576-2,,,,,0
51,51,368.0,0.5,368.0,0.5,8856,12,60,5,n577-2,viio6,,,,0
51,51,368.0,0.5,368.0,0.5,8856,12,81,1,n571-2,,,,,0
51,51,368.5,0.5,368.5,0.5,8868,12,58,5,n578-2,,,,,0
51,51,368.5,0.5,368.5,0.5,8868,12,81,1,n572-2,,,,,0
52,52,369.0,0.25,369.0,0.25,8880,6,81,1,n579-2,,,,,0
52,52,369.0,0.5,369.0,0.5,8880,12,62,5,n584-2,I]},3.0,3/4,},3
52,52,369.25,0.75,369.25,0.75,8886,18,82,1,n580-2,,,,,0
52,52,369.5,0.5,369.5,0.5,8892,12,58,5,n585-2,,,,,0
52,52,370.0,0.5,370.0,0.5,8904,12,65,5,n586-2,,,,,0
52,52,370.5,0.5,370.5,0.5,8916,12,62,5,n587-2,,,,,0
52,52,371.0,0.5,371.0,0.5,8928,12,70,1,n582-2,,,,,0
52,52,371.0,1.0,371.0,1.0,8928,24,58,5,n588-2,{,0.0,3/4,{,1
52,52,371.5,0.5,371.5,0.5,8940,12,70,1,n583-2,,,,,0
53,53,372.0,0.5,372.0,0.5,8952,12,75,1,n589-2,,,,,0
53,53,372.0,6.0,372.0,6.0,8952,144,47,6,n596-2,IV.bVI,,,,0
53,53,372.0,6.0,372.0,6.0,8952,144,59,5,n595-2,,,,,0
53,53,372.5,0.5,372.5,0.5,8964,12,77,1,n590-2,,,,,0
53,53,373.0,0.5,373.0,0.5,8976,12,78,1,n591-2,,,,,0
53,53,373.5,0.5,373.5,0.5,8988,12,77,1,n592-2,,,,,0
53,53,374.0,0.5,374.0,0.5,9000,12,75,1,n593-2,,,,,0
53,53,374.5,0.5,374.5,0.5,9012,12,74,1,n594-2,,,,,0
54,54,375.0,0.5,375.0,0.5,9024,12,75,1,n597-2,,,,,0
54,54,375.5,0.5,375.5,0.5,9036,12,77,1,n598-2,,,,,0
54,54,376.0,0.5,376.0,0.5,9048,12,78,1,n599-2,,,,,0
54,54,376.5,0.5,376.5,0.5,9060,12,79,1,n600-2,,,,,0
54,54,377.0,0.5,377.0,0.5,9072,12,80,1,n601-2,,,,,0
54,54,377.5,0.5,377.5,0.5,9084,12,81,1,n602-2,It6,,,,0
55,55,378.0,1.0,378.0,1.0,9096,24,82,1,n605-2,,,,,0
55,55,378.0,1.0,378.0,1.0,9096,24,58,5,n612-2,,,,,0
55,55,378.0,1.0,378.0,1.0,9096,24,46,5,n611-2,V[V|HC},6.0,3/4,},3
55,55,380.0,0.25,380.0,0.25,9144,6,58,1,n607-2,,,,,0
55,55,380.0,0.25,380.0,0.25,9144,6,46,5,n614-2,,,,,0
55,55,380.25,0.25,380.25,0.25,9150,6,59,1,n608-2,,,,,0
55,55,380.25,0.25,380.25,0.25,9150,6,47,5,n615-2,,,,,0
55,55,380.5,0.25,380.5,0.25,9156,6,46,5,n616-2,,,,,0
55,55,380.5,0.25,380.5,0.25,9156,6,58,1,n609-2,,,,,0
55,55,380.75,0.25,380.75,0.25,9162,6,57,1,n610-2,,,,,0
55,55,380.75,0.25,380.75,0.25,9162,6,45,5,n617-2,,,,,0
56,56,381.0,1.0,381.0,1.0,9168,24,46,5,n624-2,,,,,0
56,56,381.0,1.0,381.0,1.0,9168,24,58,1,n618-2,,,,,0
56,56,383.0,0.25,383.0,0.25,9216,6,70,1,n620-2,{,0.0,3/4,{,1
56,56,383.25,0.25,383.25,0.25,9222,6,72,1,n621-2,,,,,0
56,56,383.5,0.25,383.5,0.25,9228,6,70,1,n622-2,,,,,0
56,56,383.75,0.25,383.75,0.25,9234,6,69,1,n623-2,,,,,0
57,57,384.0,1.0,384.0,1.0,9240,24,70,1,n627-2,,,,,0
57,57,384.0,1.0,384.0,1.0,9240,24,67,5,n632-2,,,,,0
57,57,384.0,0.5,384.0,0.5,9240,12,63,6,n635-2,I,,,,0
57,57,384.5,0.5,384.5,0.5,9252,12,58,6,n636-2,,,,,0
57,57,385.0,1.0,385.0,1.0,9264,24,67,5,n633-2,,,,,0
57,57,385.0,0.5,385.0,0.5,9264,12,63,6,n637-2,,,,,0
57,57,385.5,0.5,385.5,0.5,9276,12,58,6,n638-2,,,,,0
57,57,385.75,0.25,385.75,0.25,9282,6,70,1,n629-2,,,,,0
57,57,386.0,0.75,386.0,0.75,9288,18,75,1,n630-2,,,,,0
57,57,386.0,1.0,386.0,1.0,9288,24,67,5,n634-2,,,,,0
57,57,386.0,0.5,386.0,0.5,9288,12,63,6,n639-2,,,,,0
57,57,386.5,0.5,386.5,0.5,9300,12,58,6,n640-2,,,,,0
57,57,386.75,0.25,386.75,0.25,9306,6,75,1,n631-2,,,,,0
58,58,387.0,0.5,387.0,0.5,9312,12,65,6,n650-2,V7(4),,,,0
58,58,387.0,1.0,387.0,1.0,9312,24,68,5,n647-2,,,,,0
58,58,387.0,1.0,387.0,1.0,9312,24,75,1,n641-2,,,,,0
58,58,387.5,0.5,387.5,0.5,9324,12,58,6,n651-2,,,,,0
58,58,388.0,0.5,388.0,0.5,9336,12,65,6,n652-2,V7,,,,0
58,58,388.0,1.0,388.0,1.0,9336,24,74,1,n642-2,,,,,0
58,58,388.0,1.0,388.0,1.0,9336,24,68,5,n648-2,,,,,0
58,58,388.5,0.5,388.5,0.5,9348,12,58,6,n653-2,,,,,0
58,58,389.0,0.5,389.0,0.5,9360,12,65,6,n654-2,,,,,0
58,58,389.0,0.25,389.0,0.25,9360,6,70,1,n643-2,,,,,0
58,58,389.0,1.0,389.0,1.0,9360,24,68,5,n649-2,,,,,0
58,58,389.25,0.25,389.25,0.25,9366,6,72,1,n644-2,,,,,0
58,58,389.5,0.5,389.5,0.5,9372,12,58,6,n655-2,,,,,0
58,58,389.5,0.25,389.5,0.25,9372,6,70,1,n645-2,,,,,0
58,58,389.75,0.25,389.75,0.25,9378,6,69,1,n646-2,,,,,0
59,59,390.0,1.0,390.0,1.0,9384,24,67,5,n661-2,,,,,0
59,59,390.0,1.0,390.0,1.0,9384,24,70,1,n656-2,,,,,0
59,59,390.0,0.5,390.0,0.5,9384,12,63,6,n664-2,I,,,,0
59,59,390.5,0.5,390.5,0.5,9396,12,58,6,n665-2,,,,,0
59,59,391.0,1.0,391.0,1.0,9408,24,67,5,n662-2,,,,,0
59,59,391.0,0.5,391.0,0.5,9408,12,63,6,n666-2,,,,,0
59,59,391.5,0.5,391.5,0.5,9420,12,58,6,n667-2,,,,,0
59,59,391.75,0.25,391.75,0.25,9426,6,70,1,n658-2,,,,,0
59,59,392.0,0.5,392.0,0.5,9432,12,63,6,n668-2,,,,,0
59,59,392.0,1.0,392.0,1.0,9432,24,67,5,n663-2,,,,,0
59,59,392.0,0.75,392.0,0.75,9432,18,79,1,n659-2,,,,,0
59,59,392.5,0.5,392.5,0.5,9444,12,58,6,n669-2,,,,,0
59,59,392.75,0.25,392.75,0.25,9450,6,79,1,n660-2,,,,,0
60,60,393.0,1.0,393.0,1.0,9456,24,82,1,n670-2,,,,,0
60,60,393.0,1.0,393.0,1.0,9456,24,65,5,n676-2,,,,,0
60,60,393.0,0.5,393.0,0.5,9456,12,62,6,n679-2,V7],,,,0
60,60,393.5,0.5,393.5,0.5,9468,12,58,6,n680-2,,,,,0
60,60,394.0,1.0,394.0,1.0,9480,24,65,5,n677-2,,,,,0
60,60,394.0,0.5,394.0,0.5,9480,12,62,6,n681-2,,,,,0
60,60,394.0,1.0,394.0,1.0,9480,24,80,1,n671-2,,,,,0
60,60,394.5,0.5,394.5,0.5,9492,12,58,6,n682-2,,,,,0
60,60,395.0,0.5,395.0,0.5,9504,12,62,6,n683-2,,,,,0
60,60,395.0,1.0,395.0,1.0,9504,24,65,5,n678-2,,,,,0
60,60,395.0,0.25,395.0,0.25,9504,6,80,1,n672-2,,,,,0
60,60,395.25,0.25,395.25,0.25,9510,6,82,1,n673-2,,,,,0
60,60,395.5,0.5,395.5,0.5,9516,12,58,6,n684-2,,,,,0
60,60,395.5,0.25,395.5,0.25,9516,6,80,1,n674-2,,,,,0
60,60,395.75,0.25,395.75,0.25,9522,6,77,1,n675-2,,,,,0
61,61,396.0,0.25,396.0,0.25,9528,6,79,1,n685-2,,,,,0
61,61,396.0,1.0,396.0,1.0,9528,24,63,5,n695-2,I,,,,0
61,61,396.25,0.25,396.25,0.25,9534,6,80,1,n686-2,,,,,0
61,61,396.5,0.25,396.5,0.25,9540,6,79,1,n687-2,,,,,0
61,61,396.75,0.25,396.75,0.25,9546,6,75,1,n688-2,,,,,0
61,61,397.0,0.33333334,397.0,0.33333334,9552,8,82,1,n689-2,,,,,0
61,61,397.33334,0.33333334,397.33334,0.33333334,9560,8,80,1,n690-2,,,,,0
61,61,397.66666,0.33333334,397.66666,0.33333334,9568,8,79,1,n691-2,,,,,0
61,61,398.0,1.0,398.0,1.0,9576,24,43,5,n697-2,V65/IV,,,,0
61,61,398.0,1.0,398.0,1.0,9576,24,55,5,n698-2,,,,,0
61,61,398.0,0.33333334,398.0,0.33333334,9576,8,77,1,n692-2,,,,,0
61,61,398.33334,0.33333334,398.33334,0.33333334,9584,8,75,1,n693-2,,,,,0
61,61,398.66666,0.33333334,398.66666,0.33333334,9592,8,73,1,n694-2,,,,,0
62,62,399.0,1.0,399.0,1.0,9600,24,44,6,n712-2,IV,,,,0
62,62,399.0,0.25,399.0,0.25,9600,6,72,1,n699-2,,,,,0
62,62,399.0,1.0,399.0,1.0,9600,24,56,6,n713-2,,,,,0
62,62,399.25,0.25,399.25,0.25,9606,6,73,1,n700-2,,,,,0
62,62,399.5,0.25,399.5,0.25,9612,6,72,1,n701-2,,,,,0
62,62,399.75,0.25,399.75,0.25,9618,6,68,1,n702-2,,,,,0
62,62,400.0,0.33333334,400.0,0.33333334,9624,8,84,1,n703-2,,,,,0
62,62,400.33334,0.33333334,400.33334,0.33333334,9632,8,82,1,n704-2,,,,,0
62,62,400.66666,0.33333334,400.66666,0.33333334,9640,8,80,1,n705-2,,,,,0
