xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,phraseend,phrase_type
62,62,259.75,0.25,259.75,0.25,6234,6,60,5,n843-2,,,,,0
63,63,260.0,1.0,260.0,1.0,6240,24,79,1,n844-2,,,,,0
63,63,260.0,0.25,260.0,0.25,6240,6,55,5,n849-2,I,,,,0
63,63,260.25,0.25,260.25,0.25,6246,6,59,5,n850-2,,,,,0
63,63,260.5,0.25,260.5,0.25,6252,6,67,5,n851-2,,,,,0
63,63,260.75,0.25,260.75,0.25,6258,6,59,5,n852-2,,,,,0
63,63,261.0,0.75,261.0,0.75,6264,18,74,1,n845-2,,,,,0
63,63,261.0,0.25,261.0,0.25,6264,6,55,5,n853-2,,,,,0
63,63,261.25,0.25,261.25,0.25,6270,6,59,5,n854-2,,,,,0
63,63,261.5,0.25,261.5,0.25,6276,6,67,5,n855-2,,,,,0
63,63,261.75,0.25,261.75,0.25,6282,6,59,5,n856-2,,,,,0
63,63,261.75,0.125,261.75,0.125,6282,3,76,1,n847-2,,,,,0
63,63,261.75,0.0,261.75,0.0,6282,0,78,1,n846-2,,,,,0
63,63,261.875,0.125,261.875,0.125,6285,3,74,1,n848-2,,,,,0
64,64,262.0,0.25,262.0,0.25,6288,6,55,5,n861-2,V43,,,,0
64,64,262.0,0.5,262.0,0.5,6288,12,86,1,n857-2,,,,,0
64,64,262.25,0.25,262.25,0.25,6294,6,57,5,n862-2,,,,,0
64,64,262.5,0.5,262.5,0.5,6300,12,84,1,n858-2,,,,,0
64,64,262.5,0.25,262.5,0.25,6300,6,66,5,n863-2,,,,,0
64,64,262.75,0.25,262.75,0.25,6306,6,57,5,n864-2,,,,,0
64,64,263.0,0.25,263.0,0.25,6312,6,55,5,n865-2,viio64,,,,0
64,64,263.0,0.5,263.0,0.5,6312,12,83,1,n859-2,,,,,0
64,64,263.25,0.25,263.25,0.25,6318,6,60,5,n866-2,,,,,0
64,64,263.5,0.5,263.5,0.5,6324,12,81,1,n860-2,,,,,0
64,64,263.5,0.25,263.5,0.25,6324,6,66,5,n867-2,,,,,0
64,64,263.75,0.25,263.75,0.25,6330,6,60,5,n868-2,,,,,0
65,65,264.0,0.5,264.0,0.5,6336,12,79,1,n869-2,,,,,0
65,65,264.0,0.25,264.0,0.25,6336,6,55,5,n876-2,I,,,,0
65,65,264.25,0.25,264.25,0.25,6342,6,59,5,n877-2,,,,,0
65,65,264.5,0.25,264.5,0.25,6348,6,67,5,n878-2,,,,,0
65,65,264.75,0.25,264.75,0.25,6354,6,59,5,n879-2,,,,,0
65,65,265.0,0.25,265.0,0.25,6360,6,55,5,n880-2,V2,,,,0
65,65,265.0,0.0,265.0,0.0,6360,0,74,1,n871-2,,,,,0
65,65,265.0,0.75,265.0,0.75,6360,18,86,1,n872-2,,,,,0
65,65,265.25,0.25,265.25,0.25,6366,6,60,5,n881-2,,,,,0
65,65,265.5,0.25,265.5,0.25,6372,6,66,5,n882-2,,,,,0
65,65,265.75,0.25,265.75,0.25,6378,6,60,5,n883-2,,,,,0
65,65,265.75,0.083333336,265.75,0.083333336,6378,2,84,1,n873-2,,,,,0
65,65,265.83334,0.083333336,265.83334,0.083333336,6380,2,83,1,n874-2,,,,,0
65,65,265.91666,0.083333336,265.91666,0.083333336,6382,2,81,1,n875-2,,,,,0
66,66,266.0,0.5,266.0,0.5,6384,12,79,1,n884-2,,,,,0
66,66,266.0,0.25,266.0,0.25,6384,6,55,5,n891-2,I,,,,0
66,66,266.25,0.25,266.25,0.25,6390,6,59,5,n892-2,,,,,0
66,66,266.5,0.25,266.5,0.25,6396,6,67,5,n893-2,,,,,0
66,66,266.75,0.25,266.75,0.25,6402,6,59,5,n894-2,,,,,0
66,66,267.0,0.25,267.0,0.25,6408,6,55,5,n895-2,V2,,,,0
66,66,267.0,0.0,267.0,0.0,6408,0,74,1,n886-2,,,,,0
66,66,267.0,0.75,267.0,0.75,6408,18,86,1,n887-2,,,,,0
66,66,267.25,0.25,267.25,0.25,6414,6,60,5,n896-2,,,,,0
66,66,267.5,0.25,267.5,0.25,6420,6,66,5,n897-2,,,,,0
66,66,267.75,0.25,267.75,0.25,6426,6,60,5,n898-2,,,,,0
66,66,267.75,0.083333336,267.75,0.083333336,6426,2,84,1,n888-2,,,,,0
66,66,267.83334,0.083333336,267.83334,0.083333336,6428,2,83,1,n889-2,,,,,0
66,66,267.91666,0.083333336,267.91666,0.083333336,6430,2,81,1,n890-2,,,,,0
67,67,268.0,0.5,268.0,0.5,6432,12,79,1,n899-2,,,,,0
67,67,268.0,0.5,268.0,0.5,6432,12,67,5,n905-2,,,,,0
67,67,268.0,0.5,268.0,0.5,6432,12,59,5,n906-2,I],,,,0
67,67,268.5,0.375,268.5,0.375,6444,9,62,1,n900-2,,,,,0
67,67,268.875,0.125,268.875,0.125,6453,3,67,1,n901-2,,,,,0
67,67,269.0,0.5,269.0,0.5,6456,12,71,1,n902-2,,,,,0
67,67,269.5,0.5,269.5,0.5,6468,12,50,5,n910-2,V7,,,,0
67,67,269.5,0.5,269.5,0.5,6468,12,69,1,n904-2,,,,,0
67,67,269.5,0.5,269.5,0.5,6468,12,60,1,n903-2,,,,,0
68,68,270.0,1.0,270.0,1.0,6480,24,69,1,n912-2,,,,,0
68,68,270.0,0.5,270.0,0.5,6480,12,55,5,n916-2,I(94)},1.0,2/4,},3
68,68,270.0,1.0,270.0,1.0,6480,24,60,1,n911-2,,,,,0
68,68,270.5,0.5,270.5,0.5,6492,12,50,5,n917-2,,,,,0
68,68,271.0,0.5,271.0,0.5,6504,12,67,1,n914-2,,,,,0
68,68,271.0,0.5,271.0,0.5,6504,12,59,1,n913-2,,,,,0
68,68,271.0,0.5,271.0,0.5,6504,12,43,5,n918-2,I|PAC,,,,0
69,69,272.0,0.5,272.0,0.5,6528,12,59,5,n927-1,I6{,0.5,2/4,{,1
69,69,272.0,0.5,272.0,0.5,6528,12,62,1,n920-1,,,,,0
69,69,272.0,0.5,272.0,0.5,6528,12,74,1,n921-1,,,,,0
69,69,272.5,0.5,272.5,0.5,6540,12,55,5,n928-1,I,,,,0
69,69,272.5,0.5,272.5,0.5,6540,12,71,1,n922-1,,,,,0
69,69,273.0,0.5,273.0,0.5,6552,12,55,5,n929-1,,,,,0
69,69,273.0,0.5,273.0,0.5,6552,12,62,1,n923-1,,,,,0
69,69,273.0,0.5,273.0,0.5,6552,12,71,1,n924-1,,,,,0
69,69,273.5,0.5,273.5,0.5,6564,12,62,1,n925-1,,,,,0
69,69,273.5,0.5,273.5,0.5,6564,12,55,5,n930-1,,,,,0
69,69,273.5,0.5,273.5,0.5,6564,12,71,1,n926-1,,,,,0
70,70,274.0,0.5,274.0,0.5,6576,12,62,1,n931-1,,,,,0
70,70,274.0,0.5,274.0,0.5,6576,12,74,1,n932-1,,,,,0
70,70,274.0,0.5,274.0,0.5,6576,12,59,5,n937-1,I6,,,,0
70,70,274.5,0.25,274.5,0.25,6588,6,57,5,n938-1,V43,,,,0
70,70,274.5,0.25,274.5,0.25,6588,6,72,1,n933-1,,,,,0
70,70,275.0,1.0,275.0,1.0,6600,24,54,5,n940-1,V6,,,,0
70,70,275.0,1.0,275.0,1.0,6600,24,62,1,n935-1,,,,,0
70,70,275.0,1.0,275.0,1.0,6600,24,69,1,n936-1,,,,,0
71,71,276.0,0.5,276.0,0.5,6624,12,57,5,n949-1,V43,,,,0
71,71,276.0,1.0,276.0,1.0,6624,24,62,2,n947-1,,,,,0
71,71,276.0,0.5,276.0,0.5,6624,12,72,1,n941-1,,,,,0
71,71,276.5,0.25,276.5,0.25,6636,6,55,5,n950-1,I,,,,0
71,71,276.5,0.25,276.5,0.25,6636,6,71,1,n942-1,,,,,0
71,71,277.0,0.5,277.0,0.5,6648,12,74,1,n944-1,,,,,0
71,71,277.0,0.5,277.0,0.5,6648,12,59,5,n952-1,I6,,,,0
71,71,277.0,1.0,277.0,1.0,6648,24,62,2,n948-1,,,,,0
71,71,277.5,0.25,277.5,0.25,6660,6,72,1,n945-1,,,,,0
71,71,277.5,0.25,277.5,0.25,6660,6,57,5,n953-1,V43,,,,0
72,72,278.0,1.0,278.0,1.0,6672,24,60,5,n958-1,I6(134),,,,0
72,72,278.0,1.5,278.0,1.5,6672,36,62,2,n957-1,,,,,0
72,72,278.0,1.0,278.0,1.0,6672,24,76,1,n955-1,,,,,0
72,72,279.0,0.5,279.0,0.5,6696,12,59,5,n959-1,I6,,,,0
72,72,279.0,0.5,279.0,0.5,6696,12,74,1,n956-1,,,,,0
73,73,280.0,0.5,280.0,0.5,6720,12,74,1,n961-1,,,,,0
73,73,280.5,0.5,280.5,0.5,6732,12,67,1,n962-1,,,,,0
73,73,281.0,1.0,281.0,1.0,6744,24,47,6,n966-1,,,,,0
73,73,281.0,1.0,281.0,1.0,6744,24,50,5,n965-1,,,,,0
73,73,281.0,0.5,281.0,0.5,6744,12,67,1,n963-1,,,,,0
73,73,281.5,0.5,281.5,0.5,6756,12,68,1,n964-1,#viio6/ii,,,,0
74,74,282.0,1.0,282.0,1.0,6768,24,48,6,n973-1,ii6,,,,0
74,74,282.0,1.0,282.0,1.0,6768,24,52,5,n971-1,,,,,0
74,74,282.0,0.5,282.0,0.5,6768,12,69,1,n967-1,,,,,0
74,74,282.5,0.25,282.5,0.25,6780,6,72,1,n968-1,,,,,0
74,74,283.0,1.0,283.0,1.0,6792,24,49,6,n974-1,viio/V,,,,0
74,74,283.0,1.0,283.0,1.0,6792,24,55,5,n972-1,,,,,0
74,74,283.0,1.0,283.0,1.0,6792,24,76,1,n970-1,,,,,0
75,75,284.0,2.0,284.0,2.0,6816,48,50,6,n983-1,V(64),,,,0
75,75,284.0,1.0,284.0,1.0,6816,24,59,5,n981-1,,,,,0
75,75,284.0,0.5,284.0,0.5,6816,12,74,1,n975-1,,,,,0
75,75,284.5,0.25,284.5,0.25,6828,6,67,1,n976-1,,,,,0
75,75,285.0,1.0,285.0,1.0,6840,24,57,5,n982-1,V7,,,,0
75,75,285.0,0.5,285.0,0.5,6840,12,72,1,n978-1,,,,,0
75,75,285.5,0.25,285.5,0.25,6852,6,66,1,n979-1,,,,,0
76,76,286.0,1.5,286.0,1.5,6864,36,55,6,n989-1,I(94)},1.0,2/4,},3
76,76,286.0,1.0,286.0,1.0,6864,24,60,5,n987-1,,,,,0
76,76,286.0,1.0,286.0,1.0,6864,24,69,1,n984-1,,,,,0
76,76,287.0,0.5,287.0,0.5,6888,12,59,5,n988-1,I|PAC,,,,0
76,76,287.0,0.5,287.0,0.5,6888,12,67,1,n985-1,,,,,0
77,77,288.0,0.25,288.0,0.25,6912,6,59,5,n995-1,I6{,0.5,2/4,{,1
77,77,288.0,0.5,288.0,0.5,6912,12,74,1,n991-1,,,,,0
77,77,288.25,0.25,288.25,0.25,6918,6,62,5,n996-1,,,,,0
77,77,288.5,0.25,288.5,0.25,6924,6,55,5,n997-1,I,,,,0
77,77,288.5,0.5,288.5,0.5,6924,12,71,1,n992-1,,,,,0
77,77,288.75,0.25,288.75,0.25,6930,6,62,5,n998-1,,,,,0
77,77,289.0,0.25,289.0,0.25,6936,6,55,5,n999-1,,,,,0
77,77,289.0,0.5,289.0,0.5,6936,12,71,1,n993-1,,,,,0
77,77,289.25,0.25,289.25,0.25,6942,6,62,5,n1000-1,,,,,0
77,77,289.5,0.25,289.5,0.25,6948,6,56,5,n1001-1,#viio/ii,,,,0
77,77,289.5,0.5,289.5,0.5,6948,12,71,1,n994-1,,,,,0
77,77,289.75,0.25,289.75,0.25,6954,6,62,5,n1002-1,,,,,0
78,78,290.0,0.25,290.0,0.25,6960,6,57,5,n1007-1,V43,,,,0
78,78,290.0,0.5,290.0,0.5,6960,12,74,1,n1003-1,,,,,0
78,78,290.25,0.25,290.25,0.25,6966,6,62,5,n1008-1,,,,,0
78,78,290.5,0.25,290.5,0.25,6972,6,55,5,n1009-1,,,,,0
78,78,290.5,0.25,290.5,0.25,6972,6,72,1,n1004-1,,,,,0
78,78,290.75,0.25,290.75,0.25,6978,6,62,5,n1010-1,,,,,0
78,78,291.0,0.25,291.0,0.25,6984,6,54,5,n1011-1,V6,,,,0
78,78,291.0,1.0,291.0,1.0,6984,24,69,1,n1006-1,,,,,0
78,78,291.25,0.25,291.25,0.25,6990,6,62,5,n1012-1,,,,,0
78,78,291.5,0.25,291.5,0.25,6996,6,50,5,n1013-1,V,,,,0
78,78,291.75,0.25,291.75,0.25,7002,6,62,5,n1014-1,,,,,0
79,79,292.0,0.25,292.0,0.25,7008,6,55,5,n1021-1,I,,,,0
79,79,292.0,0.5,292.0,0.5,7008,12,72,1,n1015-1,,,,,0
79,79,292.25,0.25,292.25,0.25,7014,6,67,5,n1022-1,,,,,0
79,79,292.5,0.25,292.5,0.25,7020,6,59,5,n1023-1,,,,,0
79,79,292.5,0.25,292.5,0.25,7020,6,71,1,n1016-1,,,,,0
79,79,292.75,0.25,292.75,0.25,7026,6,67,5,n1024-1,,,,,0
79,79,293.0,0.25,293.0,0.25,7032,6,57,5,n1025-1,ii7,,,,0
79,79,293.0,0.5,293.0,0.5,7032,12,74,1,n1018-1,,,,,0
79,79,293.25,0.25,293.25,0.25,7038,6,67,5,n1026-1,,,,,0
79,79,293.5,0.25,293.5,0.25,7044,6,60,5,n1027-1,,,,,0
79,79,293.5,0.25,293.5,0.25,7044,6,72,1,n1019-1,,,,,0
79,79,293.75,0.25,293.75,0.25,7050,6,67,5,n1028-1,,,,,0
80,80,294.0,0.25,294.0,0.25,7056,6,60,5,n1032-1,VI,,,,0
80,80,294.0,1.0,294.0,1.0,7056,24,76,1,n1029-1,,,,,0
80,80,294.25,0.25,294.25,0.25,7062,6,67,5,n1033-1,,,,,0
80,80,294.5,0.25,294.5,0.25,7068,6,64,5,n1034-1,,,,,0
80,80,294.75,0.25,294.75,0.25,7074,6,67,5,n1035-1,,,,,0
80,80,295.0,0.25,295.0,0.25,7080,6,59,5,n1036-1,I6,,,,0
80,80,295.0,0.5,295.0,0.5,7080,12,74,1,n1030-1,,,,,0
80,80,295.25,0.25,295.25,0.25,7086,6,67,5,n1037-1,,,,,0
80,80,295.5,0.25,295.5,0.25,7092,6,62,5,n1038-1,,,,,0
80,80,295.75,0.25,295.75,0.25,7098,6,67,5,n1039-1,,,,,0
81,81,296.0,0.25,296.0,0.25,7104,6,57,5,n1046-1,ii7,,,,0
81,81,296.0,0.5,296.0,0.5,7104,12,74,1,n1040-1,,,,,0
81,81,296.25,0.25,296.25,0.25,7110,6,67,5,n1047-1,,,,,0
81,81,296.5,0.25,296.5,0.25,7116,6,72,1,n1041-1,,,,,0
81,81,296.5,0.25,296.5,0.25,7116,6,60,5,n1048-1,,,,,0
81,81,296.75,0.25,296.75,0.25,7122,6,67,5,n1049-1,,,,,0
81,81,297.0,0.25,297.0,0.25,7128,6,59,5,n1050-1,I6,,,,0
81,81,297.0,0.5,297.0,0.5,7128,12,76,1,n1043-1,,,,,0
81,81,297.25,0.25,297.25,0.25,7134,6,67,5,n1051-1,,,,,0
81,81,297.5,0.25,297.5,0.25,7140,6,62,5,n1052-1,,,,,0
81,81,297.5,0.25,297.5,0.25,7140,6,74,1,n1044-1,,,,,0
81,81,297.75,0.25,297.75,0.25,7146,6,67,5,n1053-1,,,,,0
82,82,298.0,0.25,298.0,0.25,7152,6,62,5,n1057-1,I.V43,,,,0
82,82,298.0,1.0,298.0,1.0,7152,24,77,1,n1054-1,,,,,0
82,82,298.25,0.25,298.25,0.25,7158,6,67,5,n1058-1,,,,,0
82,82,298.5,0.25,298.5,0.25,7164,6,65,5,n1059-1,,,,,0
82,82,298.75,0.25,298.75,0.25,7170,6,67,5,n1060-1,,,,,0
82,82,299.0,0.25,299.0,0.25,7176,6,60,5,n1061-1,I,,,,0
82,82,299.0,0.5,299.0,0.5,7176,12,76,1,n1055-1,,,,,0
82,82,299.25,0.25,299.25,0.25,7182,6,67,5,n1062-1,,,,,0
82,82,299.5,0.25,299.5,0.25,7188,6,64,5,n1063-1,,,,,0
82,82,299.75,0.25,299.75,0.25,7194,6,67,5,n1064-1,,,,,0
83,83,300.0,0.25,300.0,0.25,7200,6,59,5,n1071-1,V6,,,,0
83,83,300.0,0.5,300.0,0.5,7200,12,76,1,n1065-1,,,,,0
83,83,300.25,0.25,300.25,0.25,7206,6,67,5,n1072-1,,,,,0
83,83,300.5,0.25,300.5,0.25,7212,6,62,5,n1073-1,,,,,0
83,83,300.5,0.25,300.5,0.25,7212,6,74,1,n1066-1,,,,,0
83,83,300.75,0.25,300.75,0.25,7218,6,67,5,n1074-1,,,,,0
83,83,301.0,0.25,301.0,0.25,7224,6,60,5,n1075-1,I,,,,0
83,83,301.0,0.5,301.0,0.5,7224,12,77,1,n1068-1,,,,,0
83,83,301.25,0.25,301.25,0.25,7230,6,67,5,n1076-1,,,,,0
83,83,301.5,0.25,301.5,0.25,7236,6,76,1,n1069-1,,,,,0
83,83,301.5,0.25,301.5,0.25,7236,6,64,5,n1077-1,,,,,0
83,83,301.75,0.25,301.75,0.25,7242,6,67,5,n1078-1,,,,,0
84,84,302.0,0.25,302.0,0.25,7248,6,64,5,n1082-1,I6,,,,0
84,84,302.0,1.0,302.0,1.0,7248,24,79,1,n1079-1,,,,,0
84,84,302.25,0.25,302.25,0.25,7254,6,67,5,n1083-1,,,,,0
84,84,302.5,0.25,302.5,0.25,7260,6,66,5,n1084-1,,,,,0
84,84,302.75,0.25,302.75,0.25,7266,6,67,5,n1085-1,,,,,0
84,84,303.0,0.25,303.0,0.25,7272,6,62,5,n1086-1,V43,,,,0
84,84,303.0,0.5,303.0,0.5,7272,12,77,1,n1080-1,,,,,0
84,84,303.25,0.25,303.25,0.25,7278,6,67,5,n1087-1,,,,,0
84,84,303.5,0.25,303.5,0.25,7284,6,66,5,n1088-1,,,,,0
84,84,303.75,0.25,303.75,0.25,7290,6,67,5,n1089-1,,,,,0
85,85,304.0,0.25,304.0,0.25,7296,6,60,5,n1095-1,I,,,,0
85,85,304.0,0.75,304.0,0.75,7296,18,76,1,n1090-1,,,,,0
85,85,304.25,0.25,304.25,0.25,7302,6,67,5,n1096-1,,,,,0
85,85,304.5,0.25,304.5,0.25,7308,6,66,5,n1097-1,,,,,0
85,85,304.75,0.125,304.75,0.125,7314,3,77,1,n1091-1,,,,,0
85,85,304.75,0.25,304.75,0.25,7314,6,67,5,n1098-1,,,,,0
85,85,304.875,0.125,304.875,0.125,7317,3,79,1,n1092-1,,,,,0
85,85,305.0,0.25,305.0,0.25,7320,6,59,5,n1099-1,V6,,,,0
85,85,305.0,0.5,305.0,0.5,7320,12,77,1,n1093-1,,,,,0
85,85,305.25,0.25,305.25,0.25,7326,6,67,5,n1100-1,,,,,0
85,85,305.5,0.25,305.5,0.25,7332,6,60,5,n1101-1,I,,,,0
85,85,305.5,0.5,305.5,0.5,7332,12,76,1,n1094-1,,,,,0
85,85,305.75,0.25,305.75,0.25,7338,6,67,5,n1102-1,,,,,0
86,86,306.0,0.25,306.0,0.25,7344,6,55,5,n1106-1,V[V|HC}{,2.0,2/4,}{,2
86,86,306.0,1.0,306.0,1.0,7344,24,74,1,n1103-1,,,,,0
86,86,306.25,0.25,306.25,0.25,7350,6,67,5,n1107-1,,,,,0
86,86,306.5,0.25,306.5,0.25,7356,6,59,5,n1108-1,,,,,0
86,86,306.75,0.25,306.75,0.25,7362,6,67,5,n1109-1,,,,,0
86,86,307.0,0.25,307.0,0.25,7368,6,55,5,n1110-1,,,,,0
86,86,307.25,0.25,307.25,0.25,7374,6,67,5,n1111-1,,,,,0
86,86,307.5,0.25,307.5,0.25,7380,6,59,5,n1112-1,,,,,0
86,86,307.5,0.5,307.5,0.5,7380,12,79,1,n1105-1,,,,,0
86,86,307.75,0.25,307.75,0.25,7386,6,67,5,n1113-1,,,,,0
87,87,308.0,0.25,308.0,0.25,7392,6,55,5,n1118-1,i,,,,0
87,87,308.0,0.5,308.0,0.5,7392,12,77,1,n1114-1,,,,,0
87,87,308.25,0.25,308.25,0.25,7398,6,67,5,n1119-1,,,,,0
87,87,308.5,0.25,308.5,0.25,7404,6,60,5,n1120-1,,,,,0
87,87,308.5,0.5,308.5,0.5,7404,12,75,1,n1115-1,,,,,0
87,87,308.75,0.25,308.75,0.25,7410,6,67,5,n1121-1,,,,,0
87,87,309.0,0.25,309.0,0.25,7416,6,55,5,n1122-1,i6,,,,0
87,87,309.25,0.25,309.25,0.25,7422,6,67,5,n1123-1,,,,,0
87,87,309.5,0.25,309.5,0.25,7428,6,63,5,n1124-1,,,,,0
87,87,309.5,0.5,309.5,0.5,7428,12,72,1,n1117-1,,,,,0
87,87,309.75,0.25,309.75,0.25,7434,6,67,5,n1125-1,,,,,0
88,88,310.0,0.25,310.0,0.25,7440,6,55,5,n1130-1,V,,,,0
88,88,310.0,0.5,310.0,0.5,7440,12,71,1,n1126-1,,,,,0
88,88,310.25,0.25,310.25,0.25,7446,6,67,5,n1131-1,,,,,0
88,88,310.5,0.5,310.5,0.5,7452,12,74,1,n1127-1,,,,,0
88,88,310.5,0.25,310.5,0.25,7452,6,62,5,n1132-1,,,,,0
88,88,310.75,0.25,310.75,0.25,7458,6,67,5,n1133-1,,,,,0
88,88,311.0,0.25,311.0,0.25,7464,6,55,5,n1134-1,,,,,0
88,88,311.25,0.25,311.25,0.25,7470,6,67,5,n1135-1,,,,,0
88,88,311.5,0.25,311.5,0.25,7476,6,59,5,n1136-1,,,,,0
88,88,311.5,0.5,311.5,0.5,7476,12,79,1,n1129-1,,,,,0
88,88,311.75,0.25,311.75,0.25,7482,6,67,5,n1137-1,,,,,0
89,89,312.0,0.25,312.0,0.25,7488,6,55,5,n1144-1,i,,,,0
89,89,312.25,0.25,312.25,0.25,7494,6,67,5,n1145-1,,,,,0
89,89,312.5,0.25,312.5,0.25,7500,6,60,5,n1146-1,,,,,0
89,89,312.5,0.25,312.5,0.25,7500,6,77,1,n1139-1,,,,,0
89,89,312.75,0.25,312.75,0.25,7506,6,67,5,n1147-1,,,,,0
89,89,312.75,0.25,312.75,0.25,7506,6,75,1,n1140-1,,,,,0
89,89,313.0,0.25,313.0,0.25,7512,6,55,5,n1148-1,i6,,,,0
89,89,313.25,0.25,313.25,0.25,7518,6,67,5,n1149-1,,,,,0
89,89,313.5,0.25,313.5,0.25,7524,6,63,5,n1150-1,,,,,0
89,89,313.5,0.25,313.5,0.25,7524,6,74,1,n1142-1,,,,,0
89,89,313.75,0.25,313.75,0.25,7530,6,67,5,n1151-1,,,,,0
89,89,313.75,0.25,313.75,0.25,7530,6,72,1,n1143-1,,,,,0
90,90,314.0,0.5,314.0,0.5,7536,12,71,1,n1152-1,,,,,0
90,90,314.0,0.25,314.0,0.25,7536,6,55,5,n1158-1,V],,,,0
90,90,314.25,0.25,314.25,0.25,7542,6,67,5,n1159-1,,,,,0
90,90,314.5,0.25,314.5,0.25,7548,6,62,5,n1160-1,,,,,0
90,90,314.5,0.5,314.5,0.5,7548,12,74,1,n1153-1,,,,,0
90,90,314.75,0.25,314.75,0.25,7554,6,67,5,n1161-1,,,,,0
90,90,315.0,0.25,315.0,0.25,7560,6,55,5,n1162-1,,,,,0
90,90,315.25,0.25,315.25,0.25,7566,6,67,5,n1163-1,,,,,0
90,90,315.25,0.25,315.25,0.25,7566,6,79,1,n1155-1,,,,,0
90,90,315.5,0.25,315.5,0.25,7572,6,59,5,n1164-1,,,,,0
90,90,315.5,0.25,315.5,0.25,7572,6,78,1,n1156-1,,,,,0
90,90,315.75,0.25,315.75,0.25,7578,6,67,5,n1165-1,,,,,0
90,90,315.75,0.25,315.75,0.25,7578,6,79,1,n1157-1,,,,,0
91,91,316.0,0.25,316.0,0.25,7584,6,56,5,n1174-1,Ger6(2),,,,0
91,91,316.25,0.25,316.25,0.25,7590,6,67,5,n1175-1,,,,,0
91,91,316.25,0.25,316.25,0.25,7590,6,75,1,n1167-1,,,,,0
91,91,316.5,0.25,316.5,0.25,7596,6,74,1,n1168-1,,,,,0
91,91,316.5,0.25,316.5,0.25,7596,6,60,5,n1176-1,,,,,0
91,91,316.75,0.25,316.75,0.25,7602,6,75,1,n1169-1,,,,,0
91,91,316.75,0.25,316.75,0.25,7602,6,67,5,n1177-1,,,,,0
91,91,317.0,0.25,317.0,0.25,7608,6,56,5,n1178-1,It6,,,,0
91,91,317.25,0.25,317.25,0.25,7614,6,66,5,n1179-1,,,,,0
91,91,317.25,0.25,317.25,0.25,7614,6,72,1,n1171-1,,,,,0
91,91,317.5,0.25,317.5,0.25,7620,6,60,5,n1180-1,,,,,0
91,91,317.5,0.25,317.5,0.25,7620,6,71,1,n1172-1,,,,,0
91,91,317.75,0.25,317.75,0.25,7626,6,66,5,n1181-1,,,,,0
91,91,317.75,0.25,317.75,0.25,7626,6,72,1,n1173-1,,,,,0
92,92,318.0,0.5,318.0,0.5,7632,12,55,5,n1188-1,V|HC},4.0,2/4,},3
92,92,318.0,0.5,318.0,0.5,7632,12,67,5,n1189-1,,,,,0
92,92,318.0,0.5,318.0,0.5,7632,12,71,1,n1182-1,,,,,0
92,92,318.5,0.25,318.5,0.25,7644,6,74,1,n1183-1,,,,,0
92,92,319.0,0.5,319.0,0.5,7656,12,55,5,n1191-1,,,,,0
92,92,319.0,0.5,319.0,0.5,7656,12,67,5,n1192-1,,,,,0
92,92,319.0,0.5,319.0,0.5,7656,12,71,1,n1185-1,,,,,0
92,92,319.5,0.25,319.5,0.25,7668,6,74,1,n1186-1,,,,,0
93,93,320.0,0.5,320.0,0.5,7680,12,71,1,n1194-1,,,,,0
93,93,320.0,0.5,320.0,0.5,7680,12,67,5,n1199-1,,,,,0
93,93,320.0,0.5,320.0,0.5,7680,12,55,5,n1198-1,,,,,0
93,93,320.5,0.25,320.5,0.25,7692,6,74,1,n1195-1,,,,,0
94,94,322.0,0.5,322.0,0.5,7728,12,55,5,n1208-1,V7,,,,0
94,94,322.0,0.5,322.0,0.5,7728,12,59,5,n1209-1,,,,,0
94,94,322.0,0.5,322.0,0.5,7728,12,62,5,n1210-1,,,,,0
94,94,322.0,0.5,322.0,0.5,7728,12,65,5,n1211-1,,,,,0
94,94,322.0,0.5,322.0,0.5,7728,12,74,1,n1202-1,,,,,0
94,94,322.5,0.25,322.5,0.25,7740,6,77,1,n1203-1,,,,,0
94,94,323.0,0.5,323.0,0.5,7752,12,55,5,n1213-1,,,,,0
94,94,323.0,0.5,323.0,0.5,7752,12,59,5,n1214-1,,,,,0
94,94,323.0,0.5,323.0,0.5,7752,12,62,5,n1215-1,,,,,0
94,94,323.0,0.5,323.0,0.5,7752,12,65,5,n1216-1,,,,,0
94,94,323.0,0.5,323.0,0.5,7752,12,74,1,n1205-1,,,,,0
94,94,323.5,0.25,323.5,0.25,7764,6,77,1,n1206-1,,,,,0
95,95,324.0,0.5,324.0,0.5,7776,12,74,1,n1218-1,,,,,0
95,95,324.0,0.5,324.0,0.5,7776,12,62,5,n1224-1,,,,,0
95,95,324.0,0.5,324.0,0.5,7776,12,65,5,n1225-1,,,,,0
95,95,324.0,0.5,324.0,0.5,7776,12,59,5,n1223-1,,,,,0
95,95,324.0,0.5,324.0,0.5,7776,12,55,5,n1222-1,,,,,0
95,95,324.5,0.25,324.5,0.25,7788,6,77,1,n1219-1,,,,,0
96,96,326.0,0.75,326.0,0.75,7824,18,76,1,n1228-1,I{,1.0,2/4,{,1
96,96,326.5,0.5,326.5,0.5,7836,12,48,5,n1235-1,,,,,0
96,96,326.75,0.125,326.75,0.125,7842,3,77,1,n1229-1,,,,,0
96,96,326.875,0.125,326.875,0.125,7845,3,79,1,n1230-1,,,,,0
96,96,327.0,0.5,327.0,0.5,7848,12,72,1,n1231-1,,,,,0
