xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,phraseend,phrase_type
97,97,449.5,0.25,449.5,0.25,5406,3,59,5,n1408-1,,,,,0
97,97,449.75,0.25,449.75,0.25,5409,3,57,5,n1409-1,,,,,0
98,98,450.0,1.0,450.0,1.0,5412,12,55,5,n1419-1,,,,,0
98,98,450.0,1.0,450.0,1.0,5412,12,43,5,n1418-1,I}{,2.0,3/4,}{,2
98,98,450.5,0.5,450.5,0.5,5418,6,67,1,n1411-1,,,,,0
98,98,451.0,0.5,451.0,0.5,5424,6,66,1,n1412-1,,,,,0
98,98,451.5,0.5,451.5,0.5,5430,6,67,1,n1413-1,,,,,0
98,98,452.0,0.5,452.0,0.5,5436,6,54,5,n1421-1,viio,,,,0
98,98,452.0,0.5,452.0,0.5,5436,6,69,1,n1414-1,,,,,0
98,98,452.0,0.5,452.0,0.5,5436,6,72,2,n1416-1,,,,,0
98,98,452.5,0.5,452.5,0.5,5442,6,55,5,n1422-1,I,,,,0
98,98,452.5,0.5,452.5,0.5,5442,6,67,1,n1415-1,,,,,0
98,98,452.5,0.5,452.5,0.5,5442,6,71,2,n1417-1,,,,,0
99,99,453.0,1.0,453.0,1.0,5448,12,43,5,n1431-1,,,,,0
99,99,453.5,0.5,453.5,0.5,5454,6,67,1,n1424-1,,,,,0
99,99,454.0,0.5,454.0,0.5,5460,6,66,1,n1425-1,,,,,0
99,99,454.5,0.5,454.5,0.5,5466,6,67,1,n1426-1,,,,,0
99,99,455.0,0.5,455.0,0.5,5472,6,54,5,n1433-1,vii%7,,,,0
99,99,455.0,0.5,455.0,0.5,5472,6,72,1,n1427-1,,,,,0
99,99,455.0,0.5,455.0,0.5,5472,6,76,2,n1429-1,,,,,0
99,99,455.5,0.5,455.5,0.5,5478,6,71,1,n1428-1,,,,,0
99,99,455.5,0.5,455.5,0.5,5478,6,55,5,n1434-1,I,,,,0
99,99,455.5,0.5,455.5,0.5,5478,6,74,2,n1430-1,,,,,0
100,100,456.0,1.0,456.0,1.0,5484,12,43,5,n1443-1,,,,,0
100,100,456.5,0.5,456.5,0.5,5490,6,67,1,n1436-1,,,,,0
100,100,457.0,0.5,457.0,0.5,5496,6,66,1,n1437-1,,,,,0
100,100,457.5,0.5,457.5,0.5,5502,6,67,1,n1438-1,,,,,0
100,100,458.0,0.5,458.0,0.5,5508,6,79,2,n1441-1,,,,,0
100,100,458.0,0.5,458.0,0.5,5508,6,61,5,n1445-1,viio/V,,,,0
100,100,458.0,0.5,458.0,0.5,5508,6,76,1,n1439-1,,,,,0
100,100,458.5,0.5,458.5,0.5,5514,6,62,5,n1446-1,V,,,,0
100,100,458.5,0.5,458.5,0.5,5514,6,74,1,n1440-1,,,,,0
100,100,458.5,0.5,458.5,0.5,5514,6,78,2,n1442-1,,,,,0
101,101,459.0,0.5,459.0,0.5,5520,6,77,2,n1453-1,,,,,0
101,101,459.0,0.5,459.0,0.5,5520,6,74,1,n1447-1,,,,,0
101,101,459.0,0.5,459.0,0.5,5520,6,59,5,n1459-1,viio/IV,,,,0
101,101,459.5,0.5,459.5,0.5,5526,6,72,1,n1448-1,,,,,0
101,101,459.5,0.5,459.5,0.5,5526,6,60,5,n1460-1,IV,,,,0
101,101,459.5,0.5,459.5,0.5,5526,6,76,2,n1454-1,,,,,0
101,101,460.0,0.5,460.0,0.5,5532,6,55,5,n1461-1,viio43/V,,,,0
101,101,460.0,0.5,460.0,0.5,5532,6,70,1,n1449-1,,,,,0
101,101,460.0,0.5,460.0,0.5,5532,6,73,2,n1455-1,,,,,0
101,101,460.5,0.5,460.5,0.5,5538,6,54,5,n1462-1,V6,,,,0
101,101,460.5,0.5,460.5,0.5,5538,6,69,1,n1450-1,,,,,0
101,101,460.5,0.5,460.5,0.5,5538,6,74,2,n1456-1,,,,,0
101,101,461.0,0.5,461.0,0.5,5544,6,68,1,n1451-1,,,,,0
101,101,461.0,0.5,461.0,0.5,5544,6,71,2,n1457-1,,,,,0
101,101,461.0,0.5,461.0,0.5,5544,6,53,5,n1463-1,viio43/IV,,,,0
101,101,461.5,0.5,461.5,0.5,5550,6,52,5,n1464-1,IV6,,,,0
101,101,461.5,0.5,461.5,0.5,5550,6,67,1,n1452-1,,,,,0
101,101,461.5,0.5,461.5,0.5,5550,6,72,2,n1458-1,,,,,0
102,102,462.0,0.25,462.0,0.25,5556,3,72,1,n1465-1,,,,,0
102,102,462.0,1.0,462.0,1.0,5556,12,50,6,n1478-1,V7,,,,0
102,102,462.25,0.25,462.25,0.25,5559,3,69,1,n1466-1,,,,,0
102,102,462.5,0.25,462.5,0.25,5562,3,66,1,n1467-1,,,,,0
102,102,462.75,0.25,462.75,0.25,5565,3,62,1,n1468-1,,,,,0
102,102,463.0,0.25,463.0,0.25,5568,3,61,1,n1469-1,,,,,0
102,102,463.25,0.25,463.25,0.25,5571,3,62,1,n1470-1,,,,,0
102,102,463.5,0.25,463.5,0.25,5574,3,64,1,n1471-1,,,,,0
102,102,463.75,0.25,463.75,0.25,5577,3,62,1,n1472-1,,,,,0
102,102,464.0,1.0,464.0,1.0,5580,12,48,6,n1479-1,V2,,,,0
102,102,464.0,1.0,464.0,1.0,5580,12,50,6,n1480-1,,,,,0
102,102,464.0,1.0,464.0,1.0,5580,12,57,6,n1481-1,,,,,0
102,102,464.0,0.25,464.0,0.25,5580,3,72,1,n1473-1,,,,,0
102,102,464.25,0.25,464.25,0.25,5583,3,69,1,n1474-1,,,,,0
102,102,464.5,0.25,464.5,0.25,5586,3,66,1,n1475-1,,,,,0
102,102,464.75,0.25,464.75,0.25,5589,3,62,1,n1476-1,,,,,0
103,103,465.0,1.0,465.0,1.0,5592,12,55,6,n1497-1,,,,,0
103,103,465.0,1.0,465.0,1.0,5592,12,47,6,n1495-1,I6,,,,0
103,103,465.0,1.0,465.0,1.0,5592,12,50,6,n1496-1,,,,,0
103,103,465.0,0.25,465.0,0.25,5592,3,74,1,n1482-1,,,,,0
103,103,465.25,0.25,465.25,0.25,5595,3,71,1,n1483-1,,,,,0
103,103,465.5,0.25,465.5,0.25,5598,3,67,1,n1484-1,,,,,0
103,103,465.75,0.25,465.75,0.25,5601,3,62,1,n1485-1,,,,,0
103,103,466.0,0.25,466.0,0.25,5604,3,61,1,n1486-1,,,,,0
103,103,466.25,0.25,466.25,0.25,5607,3,62,1,n1487-1,,,,,0
103,103,466.5,0.25,466.5,0.25,5610,3,64,1,n1488-1,,,,,0
103,103,466.75,0.25,466.75,0.25,5613,3,62,1,n1489-1,,,,,0
103,103,467.0,0.25,467.0,0.25,5616,3,74,1,n1490-1,,,,,0
103,103,467.0,1.0,467.0,1.0,5616,12,55,6,n1500-1,,,,,0
103,103,467.0,1.0,467.0,1.0,5616,12,47,6,n1498-1,,,,,0
103,103,467.0,1.0,467.0,1.0,5616,12,50,6,n1499-1,,,,,0
103,103,467.25,0.25,467.25,0.25,5619,3,71,1,n1491-1,,,,,0
103,103,467.5,0.25,467.5,0.25,5622,3,67,1,n1492-1,,,,,0
103,103,467.75,0.25,467.75,0.25,5625,3,62,1,n1493-1,,,,,0
104,104,468.0,1.0,468.0,1.0,5628,12,48,6,n1518-1,ii6,,,,0
104,104,468.0,0.25,468.0,0.25,5628,3,64,1,n1501-1,,,,,0
104,104,468.0,1.0,468.0,1.0,5628,12,57,6,n1520-1,,,,,0
104,104,468.0,1.0,468.0,1.0,5628,12,52,6,n1519-1,,,,,0
104,104,468.25,0.25,468.25,0.25,5631,3,69,1,n1502-1,,,,,0
104,104,468.5,0.25,468.5,0.25,5634,3,72,1,n1503-1,,,,,0
104,104,468.75,0.25,468.75,0.25,5637,3,76,1,n1504-1,,,,,0
104,104,469.0,0.0,469.0,0.0,5640,0,76,1,n1505-1,,,,,0
104,104,469.0,1.0,469.0,1.0,5640,12,59,5,n1515-1,,,,,0
104,104,469.0,0.5,469.0,0.5,5640,6,74,1,n1506-1,,,,,0
104,104,469.0,2.0,469.0,2.0,5640,24,50,6,n1521-1,V(64),,,,0
104,104,469.0,1.0,469.0,1.0,5640,12,55,5,n1514-1,,,,,0
104,104,469.5,0.25,469.5,0.25,5646,3,72,1,n1507-1,,,,,0
104,104,469.75,0.25,469.75,0.25,5649,3,71,1,n1508-1,,,,,0
104,104,470.0,0.0,470.0,0.0,5652,0,71,1,n1509-1,,,,,0
104,104,470.0,1.0,470.0,1.0,5652,12,57,5,n1516-1,V7,,,,0
104,104,470.0,1.0,470.0,1.0,5652,12,60,5,n1517-1,,,,,0
104,104,470.0,0.5,470.0,0.5,5652,6,69,1,n1510-1,,,,,0
104,104,470.5,0.25,470.5,0.25,5658,3,67,1,n1511-1,,,,,0
104,104,470.75,0.25,470.75,0.25,5661,3,66,1,n1512-1,,,,,0
105,105,471.0,1.0,471.0,1.0,5664,12,59,5,n1530-1,,,,,0
105,105,471.0,1.0,471.0,1.0,5664,12,55,6,n1533-1,I|PAC}{,2.0,3/4,}{,2
105,105,471.5,0.5,471.5,0.5,5670,6,67,1,n1523-1,,,,,0
105,105,472.0,0.5,472.0,0.5,5676,6,66,1,n1524-1,,,,,0
105,105,472.5,0.5,472.5,0.5,5682,6,67,1,n1525-1,,,,,0
105,105,473.0,0.5,473.0,0.5,5688,6,76,1,n1526-1,,,,,0
105,105,473.0,0.5,473.0,0.5,5688,6,79,2,n1528-1,,,,,0
105,105,473.0,0.5,473.0,0.5,5688,6,61,5,n1531-1,viio/V,,,,0
105,105,473.5,0.5,473.5,0.5,5694,6,62,5,n1532-1,V,,,,0
105,105,473.5,0.5,473.5,0.5,5694,6,74,1,n1527-1,,,,,0
105,105,473.5,0.5,473.5,0.5,5694,6,78,2,n1529-1,,,,,0
106,106,474.0,0.5,474.0,0.5,5700,6,59,5,n1546-1,viio/IV,,,,0
106,106,474.0,0.5,474.0,0.5,5700,6,77,2,n1540-1,,,,,0
106,106,474.0,0.5,474.0,0.5,5700,6,74,1,n1534-1,,,,,0
106,106,474.5,0.5,474.5,0.5,5706,6,72,1,n1535-1,,,,,0
106,106,474.5,0.5,474.5,0.5,5706,6,76,2,n1541-1,,,,,0
106,106,474.5,0.5,474.5,0.5,5706,6,60,5,n1547-1,IV,,,,0
106,106,475.0,0.5,475.0,0.5,5712,6,55,5,n1548-1,viio43/V,,,,0
106,106,475.0,0.5,475.0,0.5,5712,6,70,1,n1536-1,,,,,0
106,106,475.0,0.5,475.0,0.5,5712,6,73,2,n1542-1,,,,,0
106,106,475.5,0.5,475.5,0.5,5718,6,54,5,n1549-1,V6,,,,0
106,106,475.5,0.5,475.5,0.5,5718,6,74,2,n1543-1,,,,,0
106,106,475.5,0.5,475.5,0.5,5718,6,69,1,n1537-1,,,,,0
106,106,476.0,0.5,476.0,0.5,5724,6,53,5,n1550-1,viio43/IV,,,,0
106,106,476.0,0.5,476.0,0.5,5724,6,68,1,n1538-1,,,,,0
106,106,476.0,0.5,476.0,0.5,5724,6,71,2,n1544-1,,,,,0
106,106,476.5,0.5,476.5,0.5,5730,6,72,2,n1545-1,,,,,0
106,106,476.5,0.5,476.5,0.5,5730,6,52,5,n1551-1,IV6,,,,0
106,106,476.5,0.5,476.5,0.5,5730,6,67,1,n1539-1,,,,,0
107,107,477.0,0.25,477.0,0.25,5736,3,84,1,n1552-1,,,,,0
107,107,477.0,1.0,477.0,1.0,5736,12,62,5,n1564-1,V7,,,,0
107,107,477.25,0.25,477.25,0.25,5739,3,81,1,n1553-1,,,,,0
107,107,477.5,0.25,477.5,0.25,5742,3,78,1,n1554-1,,,,,0
107,107,477.75,0.25,477.75,0.25,5745,3,74,1,n1555-1,,,,,0
107,107,478.0,0.25,478.0,0.25,5748,3,73,1,n1556-1,,,,,0
107,107,478.25,0.25,478.25,0.25,5751,3,74,1,n1557-1,,,,,0
107,107,478.5,0.5,478.5,0.5,5754,6,69,5,n1568-1,,,,,0
107,107,478.5,0.25,478.5,0.25,5754,3,76,1,n1558-1,,,,,0
107,107,478.5,0.5,478.5,0.5,5754,6,62,5,n1566-1,,,,,0
107,107,478.5,0.5,478.5,0.5,5754,6,66,5,n1567-1,,,,,0
107,107,478.75,0.25,478.75,0.25,5757,3,74,1,n1559-1,,,,,0
107,107,479.0,0.5,479.0,0.5,5760,6,60,5,n1569-1,V2,,,,0
107,107,479.0,0.5,479.0,0.5,5760,6,62,5,n1570-1,,,,,0
107,107,479.0,0.5,479.0,0.5,5760,6,69,5,n1571-1,,,,,0
107,107,479.0,0.25,479.0,0.25,5760,3,84,1,n1560-1,,,,,0
107,107,479.25,0.25,479.25,0.25,5763,3,81,1,n1561-1,,,,,0
107,107,479.5,0.25,479.5,0.25,5766,3,78,1,n1562-1,,,,,0
107,107,479.5,0.5,479.5,0.5,5766,6,62,5,n1573-1,,,,,0
107,107,479.5,0.5,479.5,0.5,5766,6,69,5,n1574-1,,,,,0
107,107,479.5,0.5,479.5,0.5,5766,6,60,5,n1572-1,,,,,0
107,107,479.75,0.25,479.75,0.25,5769,3,74,1,n1563-1,,,,,0
108,108,480.0,1.0,480.0,1.0,5772,12,67,5,n1589-1,,,,,0
108,108,480.0,1.0,480.0,1.0,5772,12,59,5,n1587-1,I6,,,,0
108,108,480.0,0.25,480.0,0.25,5772,3,86,1,n1575-1,,,,,0
108,108,480.0,1.0,480.0,1.0,5772,12,62,5,n1588-1,,,,,0
108,108,480.25,0.25,480.25,0.25,5775,3,83,1,n1576-1,,,,,0
108,108,480.5,0.25,480.5,0.25,5778,3,79,1,n1577-1,,,,,0
108,108,480.75,0.25,480.75,0.25,5781,3,74,1,n1578-1,,,,,0
108,108,481.0,0.25,481.0,0.25,5784,3,73,1,n1579-1,,,,,0
108,108,481.25,0.25,481.25,0.25,5787,3,74,1,n1580-1,,,,,0
108,108,481.5,0.5,481.5,0.5,5790,6,59,5,n1591-1,,,,,0
108,108,481.5,0.5,481.5,0.5,5790,6,67,5,n1593-1,,,,,0
108,108,481.5,0.25,481.5,0.25,5790,3,76,1,n1581-1,,,,,0
108,108,481.5,0.5,481.5,0.5,5790,6,62,5,n1592-1,,,,,0
108,108,481.75,0.25,481.75,0.25,5793,3,74,1,n1582-1,,,,,0
108,108,482.0,0.25,482.0,0.25,5796,3,86,1,n1583-1,,,,,0
108,108,482.0,0.5,482.0,0.5,5796,6,67,5,n1596-1,,,,,0
108,108,482.0,0.5,482.0,0.5,5796,6,62,5,n1595-1,,,,,0
108,108,482.0,0.5,482.0,0.5,5796,6,59,5,n1594-1,,,,,0
108,108,482.25,0.25,482.25,0.25,5799,3,83,1,n1584-1,,,,,0
108,108,482.5,0.5,482.5,0.5,5802,6,62,5,n1598-1,,,,,0
108,108,482.5,0.25,482.5,0.25,5802,3,79,1,n1585-1,,,,,0
108,108,482.5,0.5,482.5,0.5,5802,6,59,5,n1597-1,,,,,0
108,108,482.5,0.5,482.5,0.5,5802,6,67,5,n1599-1,,,,,0
108,108,482.75,0.25,482.75,0.25,5805,3,74,1,n1586-1,,,,,0
109,109,483.0,1.0,483.0,1.0,5808,12,60,5,n1612-1,ii6,,,,0
109,109,483.0,1.0,483.0,1.0,5808,12,64,5,n1613-1,,,,,0
109,109,483.0,1.0,483.0,1.0,5808,12,69,5,n1614-1,,,,,0
109,109,483.0,0.25,483.0,0.25,5808,3,76,1,n1600-1,,,,,0
109,109,483.25,0.25,483.25,0.25,5811,3,81,1,n1601-1,,,,,0
109,109,483.5,0.25,483.5,0.25,5814,3,84,1,n1602-1,,,,,0
109,109,483.75,0.25,483.75,0.25,5817,3,88,1,n1603-1,,,,,0
109,109,484.0,2.0,484.0,2.0,5820,24,62,6,n1620-1,V(64),,,,0
109,109,484.0,1.0,484.0,1.0,5820,12,67,5,n1615-1,,,,,0
109,109,484.0,1.0,484.0,1.0,5820,12,71,5,n1616-1,,,,,0
109,109,484.0,0.5,484.0,0.5,5820,6,86,1,n1605-1,,,,,0
109,109,484.0,0.0,484.0,0.0,5820,0,88,1,n1604-1,,,,,0
109,109,484.5,0.25,484.5,0.25,5826,3,84,1,n1606-1,,,,,0
109,109,484.75,0.25,484.75,0.25,5829,3,83,1,n1607-1,,,,,0
109,109,485.0,0.0,485.0,0.0,5832,0,83,1,n1608-1,,,,,0
109,109,485.0,0.5,485.0,0.5,5832,6,81,1,n1609-1,,,,,0
109,109,485.0,1.0,485.0,1.0,5832,12,72,5,n1618-1,,,,,0
109,109,485.0,1.0,485.0,1.0,5832,12,69,5,n1617-1,V7,,,,0
109,109,485.5,0.25,485.5,0.25,5838,3,79,1,n1610-1,,,,,0
109,109,485.75,0.25,485.75,0.25,5841,3,78,1,n1611-1,,,,,0
110,110,486.0,1.0,486.0,1.0,5844,12,71,5,n1629-1,,,,,0
110,110,486.0,0.5,486.0,0.5,5844,6,79,1,n1621-1,,,,,0
110,110,486.0,1.0,486.0,1.0,5844,12,67,6,n1636-1,I|PAC}{,2.0,3/4,}{,2
110,110,486.5,0.25,486.5,0.25,5850,3,79,1,n1622-1,,,,,0
110,110,486.75,0.25,486.75,0.25,5853,3,83,1,n1623-1,,,,,0
110,110,487.0,0.25,487.0,0.25,5856,3,81,1,n1624-1,,,,,0
110,110,487.25,0.25,487.25,0.25,5859,3,84,1,n1625-1,,,,,0
110,110,487.5,0.25,487.5,0.25,5862,3,83,1,n1626-1,,,,,0
110,110,487.5,0.25,487.5,0.25,5862,3,62,5,n1630-1,,,,,0
110,110,487.75,0.25,487.75,0.25,5865,3,66,5,n1631-1,,,,,0
110,110,487.75,0.25,487.75,0.25,5865,3,86,1,n1627-1,,,,,0
110,110,488.0,0.25,488.0,0.25,5868,3,64,5,n1632-1,IV6,,,,0
110,110,488.0,1.0,488.0,1.0,5868,12,84,1,n1628-1,,,,,0
110,110,488.25,0.25,488.25,0.25,5871,3,67,5,n1633-1,,,,,0
110,110,488.5,0.25,488.5,0.25,5874,3,66,5,n1634-1,viio,,,,0
110,110,488.75,0.25,488.75,0.25,5877,3,69,5,n1635-1,,,,,0
111,111,489.0,1.0,489.0,1.0,5880,12,67,5,n1645-1,I,,,,0
111,111,489.0,0.5,489.0,0.5,5880,6,83,1,n1637-1,,,,,0
111,111,489.5,0.25,489.5,0.25,5886,3,67,1,n1638-1,,,,,0
111,111,489.75,0.25,489.75,0.25,5889,3,71,1,n1639-1,,,,,0
111,111,490.0,0.25,490.0,0.25,5892,3,69,1,n1640-1,,,,,0
111,111,490.25,0.25,490.25,0.25,5895,3,72,1,n1641-1,,,,,0
111,111,490.5,0.25,490.5,0.25,5898,3,50,5,n1647-1,,,,,0
111,111,490.5,0.25,490.5,0.25,5898,3,71,1,n1642-1,,,,,0
111,111,490.75,0.25,490.75,0.25,5901,3,54,5,n1648-1,,,,,0
111,111,490.75,0.25,490.75,0.25,5901,3,74,1,n1643-1,,,,,0
111,111,491.0,1.0,491.0,1.0,5904,12,72,1,n1644-1,,,,,0
111,111,491.0,0.25,491.0,0.25,5904,3,52,5,n1649-1,IV6,,,,0
111,111,491.25,0.25,491.25,0.25,5907,3,55,5,n1650-1,,,,,0
111,111,491.5,0.25,491.5,0.25,5910,3,54,5,n1651-1,viio,,,,0
111,111,491.75,0.25,491.75,0.25,5913,3,57,5,n1652-1,,,,,0
112,112,492.0,1.0,492.0,1.0,5916,12,71,2,n1657-1,,,,,0
112,112,492.0,1.0,492.0,1.0,5916,12,55,5,n1660-1,I,,,,0
112,112,492.5,1.0,492.5,1.0,5922,12,76,1,n1654-1,vi6,,,,0
112,112,493.0,1.0,493.0,1.0,5928,12,69,2,n1658-1,,,,,0
112,112,493.0,1.0,493.0,1.0,5928,12,54,5,n1661-1,V6(2),,,,0
112,112,493.5,1.0,493.5,1.0,5934,12,74,1,n1655-1,V6,,,,0
112,112,494.0,1.0,494.0,1.0,5940,12,52,5,n1662-1,IV6(2),,,,0
112,112,494.0,1.0,494.0,1.0,5940,12,67,2,n1659-1,,,,,0
112,112,494.5,1.0,494.5,1.0,5946,12,72,1,n1656-1,IV6,,,,0
113,113,495.0,1.0,495.0,1.0,5952,12,50,5,n1670-1,iii6(2),,,,0
113,113,495.0,1.0,495.0,1.0,5952,12,66,2,n1667-1,,,,,0
113,113,495.5,1.0,495.5,1.0,5958,12,71,1,n1664-1,iii6,,,,0
113,113,496.0,1.0,496.0,1.0,5964,12,48,5,n1671-1,ii6(2),,,,0
113,113,496.0,1.0,496.0,1.0,5964,12,64,2,n1668-1,,,,,0
113,113,496.5,1.0,496.5,1.0,5970,12,69,1,n1665-1,ii6,,,,0
113,113,497.0,1.0,497.0,1.0,5976,12,47,5,n1672-1,I6(2),,,,0
113,113,497.0,1.0,497.0,1.0,5976,12,62,2,n1669-1,,,,,0
113,113,497.5,0.5,497.5,0.5,5982,6,67,1,n1666-1,I6,,,,0
114,114,498.0,1.0,498.0,1.0,5988,12,48,5,n1682-1,ii6(#7),,,,0
114,114,498.0,1.0,498.0,1.0,5988,12,64,2,n1681-1,,,,,0
114,114,498.0,0.5,498.0,0.5,5988,6,68,1,n1673-1,,,,,0
114,114,498.5,0.5,498.5,0.5,5994,6,69,1,n1674-1,ii6,,,,0
114,114,499.0,1.0,499.0,1.0,6000,12,45,5,n1683-1,ii,,,,0
114,114,499.5,0.5,499.5,0.5,6006,6,72,1,n1676-1,,,,,0
114,114,499.5,0.5,499.5,0.5,6006,6,69,1,n1675-1,,,,,0
114,114,500.0,0.5,500.0,0.5,6012,6,71,1,n1678-1,,,,,0
114,114,500.0,0.5,500.0,0.5,6012,6,67,1,n1677-1,,,,,0
114,114,500.0,1.0,500.0,1.0,6012,12,50,5,n1684-1,V(64),,,,0
114,114,500.5,0.5,500.5,0.5,6018,6,69,1,n1680-1,,,,,0
114,114,500.5,0.5,500.5,0.5,6018,6,66,1,n1679-1,V,,,,0
115,115,501.0,1.0,501.0,1.0,6024,12,83,2,n1694-1,,,,,0
115,115,501.0,1.0,501.0,1.0,6024,12,67,5,n1697-1,I|EC,,,,0
115,115,501.25,0.25,501.25,0.25,6027,3,85,1,n1685-1,,,,,0
115,115,501.5,0.25,501.5,0.25,6030,3,87,1,n1686-1,,,,,0
115,115,501.75,0.25,501.75,0.25,6033,3,88,1,n1687-1,vi6,,,,0
115,115,502.0,1.0,502.0,1.0,6036,12,81,2,n1695-1,,,,,0
115,115,502.0,1.0,502.0,1.0,6036,12,66,5,n1698-1,V6(2),,,,0
115,115,502.25,0.25,502.25,0.25,6039,3,88,1,n1688-1,,,,,0
115,115,502.5,0.25,502.5,0.25,6042,3,85,1,n1689-1,,,,,0
115,115,502.75,0.25,502.75,0.25,6045,3,86,1,n1690-1,V6,,,,0
115,115,503.0,1.0,503.0,1.0,6048,12,79,2,n1696-1,,,,,0
115,115,503.0,1.0,503.0,1.0,6048,12,64,5,n1699-1,IV6(2),,,,0
115,115,503.25,0.25,503.25,0.25,6051,3,81,1,n1691-1,,,,,0
115,115,503.5,0.25,503.5,0.25,6054,3,83,1,n1692-1,,,,,0
115,115,503.75,0.25,503.75,0.25,6057,3,84,1,n1693-1,IV6,,,,0
116,116,504.0,1.0,504.0,1.0,6060,12,62,5,n1712-1,iii6(2),,,,0
116,116,504.0,1.0,504.0,1.0,6060,12,78,2,n1709-1,,,,,0
116,116,504.25,0.25,504.25,0.25,6063,3,84,1,n1700-1,,,,,0
116,116,504.5,0.25,504.5,0.25,6066,3,82,1,n1701-1,,,,,0
116,116,504.75,0.25,504.75,0.25,6069,3,83,1,n1702-1,iii6,,,,0
116,116,505.0,1.0,505.0,1.0,6072,12,60,5,n1713-1,ii6(2),,,,0
116,116,505.0,1.0,505.0,1.0,6072,12,76,2,n1710-1,,,,,0
116,116,505.25,0.25,505.25,0.25,6075,3,78,1,n1703-1,,,,,0
116,116,505.5,0.25,505.5,0.25,6078,3,80,1,n1704-1,,,,,0
116,116,505.75,0.25,505.75,0.25,6081,3,81,1,n1705-1,ii6,,,,0
116,116,506.0,1.0,506.0,1.0,6084,12,59,5,n1714-1,I6(2),,,,0
116,116,506.0,1.0,506.0,1.0,6084,12,74,2,n1711-1,,,,,0
116,116,506.25,0.25,506.25,0.25,6087,3,81,1,n1706-1,,,,,0
116,116,506.5,0.25,506.5,0.25,6090,3,78,1,n1707-1,,,,,0
116,116,506.75,0.25,506.75,0.25,6093,3,79,1,n1708-1,I6,,,,0
117,117,507.0,0.25,507.0,0.25,6096,3,76,1,n1715-1,,,,,0
117,117,507.0,1.0,507.0,1.0,6096,12,60,5,n1727-1,IV,,,,0
117,117,507.25,0.25,507.25,0.25,6099,3,79,1,n1716-1,,,,,0
117,117,507.5,0.25,507.5,0.25,6102,3,76,1,n1717-1,,,,,0
117,117,507.75,0.25,507.75,0.25,6105,3,72,1,n1718-1,,,,,0
117,117,508.0,0.25,508.0,0.25,6108,3,71,1,n1719-1,,,,,0
117,117,508.0,1.0,508.0,1.0,6108,12,62,5,n1728-1,V(64),,,,0
117,117,508.25,0.25,508.25,0.25,6111,3,74,1,n1720-1,,,,,0
117,117,508.5,0.25,508.5,0.25,6114,3,67,1,n1721-1,,,,,0
117,117,508.75,0.25,508.75,0.25,6117,3,71,1,n1722-1,,,,,0
117,117,509.0,0.25,509.0,0.25,6120,3,69,1,n1723-1,,,,,0
117,117,509.0,1.0,509.0,1.0,6120,12,50,5,n1729-1,V7,,,,0
117,117,509.25,0.25,509.25,0.25,6123,3,72,1,n1724-1,,,,,0
117,117,509.5,0.25,509.5,0.25,6126,3,66,1,n1725-1,,,,,0
117,117,509.75,0.25,509.75,0.25,6129,3,69,1,n1726-1,,,,,0
118,118,510.0,0.25,510.0,0.25,6132,3,43,5,n1741-1,I[I|PAC},1.5,3/4,},3
118,118,510.0,1.0,510.0,1.0,6132,12,67,1,n1730-1,,,,,0
118,118,510.25,0.25,510.25,0.25,6135,3,55,5,n1742-1,,,,,0
118,118,510.5,0.25,510.5,0.25,6138,3,54,5,n1743-1,,,,,0
118,118,510.75,0.25,510.75,0.25,6141,3,55,5,n1744-1,,,,,0
118,118,511.0,0.25,511.0,0.25,6144,3,43,5,n1745-1,,,,,0
118,118,511.25,0.25,511.25,0.25,6147,3,55,5,n1746-1,,,,,0
118,118,511.5,0.25,511.5,0.25,6150,3,54,5,n1747-1,V7/IV,,,,0
118,118,511.5,0.5,511.5,0.5,6150,6,71,1,n1734-1,,,,,0
118,118,511.5,0.5,511.5,0.5,6150,6,65,1,n1733-1,,,,,0
118,118,511.5,0.5,511.5,0.5,6150,6,62,1,n1732-1,,,,,0
118,118,511.75,0.25,511.75,0.25,6153,3,55,5,n1748-1,,,,,0
118,118,512.0,0.5,512.0,0.5,6156,6,72,1,n1737-1,,,,,0
118,118,512.0,0.5,512.0,0.5,6156,6,64,1,n1735-1,,,,,0
118,118,512.0,0.25,512.0,0.25,6156,3,43,5,n1749-1,IV6,,,,0
118,118,512.0,0.5,512.0,0.5,6156,6,67,1,n1736-1,,,,,0
118,118,512.25,0.25,512.25,0.25,6159,3,55,5,n1750-1,,,,,0
118,118,512.5,0.25,512.5,0.25,6162,3,54,5,n1751-1,viio,,,,0
118,118,512.5,0.5,512.5,0.5,6162,6,72,1,n1740-1,,,,,0
118,118,512.5,0.5,512.5,0.5,6162,6,69,1,n1739-1,,,,,0
118,118,512.5,0.5,512.5,0.5,6162,6,66,1,n1738-1,,,,,0
118,118,512.75,0.25,512.75,0.25,6165,3,55,5,n1752-1,,,,,0
119,119,513.0,1.0,513.0,1.0,6168,12,71,1,n1754-1,,,,,0
119,119,513.0,1.0,513.0,1.0,6168,12,67,1,n1753-1,,,,,0
119,119,513.0,0.25,513.0,0.25,6168,3,43,5,n1764-1,I,,,,0
119,119,513.25,0.25,513.25,0.25,6171,3,55,5,n1765-1,,,,,0
