xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,phraseend,phrase_type
1,1,0.0,1.0,0.0,0.5,0,2,43,5,n5-1,G.I{,3.0,3/8,{,1
1,1,0.0,2.0,0.0,1.0,0,4,67,1,n1-1,,,,,0
1,1,0.0,2.0,0.0,1.0,0,4,71,1,n2-1,,,,,0
1,1,1.0,1.0,0.5,0.5,2,2,55,5,n6-1,,,,,0
1,1,2.0,1.0,1.0,0.5,4,2,72,1,n4-1,,,,,0
1,1,2.0,1.0,1.0,0.5,4,2,69,1,n3-1,,,,,0
1,1,2.0,1.0,1.0,0.5,4,2,55,5,n7-1,,,,,0
2,2,3.0,1.0,1.5,0.5,6,2,71,1,n8-1,,,,,0
2,2,3.0,1.0,1.5,0.5,6,2,55,5,n13-1,,,,,0
2,2,3.0,1.0,1.5,0.5,6,2,74,1,n9-1,,,,,0
2,2,4.0,1.0,2.0,0.5,8,2,55,5,n14-1,,,,,0
2,2,5.0,1.0,2.5,0.5,10,2,74,1,n12-1,,,,,0
2,2,5.0,1.0,2.5,0.5,10,2,71,1,n11-1,,,,,0
2,2,5.0,1.0,2.5,0.5,10,2,55,5,n15-1,,,,,0
3,3,6.0,1.0,3.0,0.5,12,2,55,5,n20-1,I(6),,,,0
3,3,6.0,2.0,3.0,1.0,12,4,79,1,n17-1,,,,,0
3,3,6.0,2.0,3.0,1.0,12,4,76,1,n16-1,,,,,0
3,3,7.0,1.0,3.5,0.5,14,2,55,5,n21-1,,,,,0
3,3,8.0,1.0,4.0,0.5,16,2,55,5,n22-1,I(+7),,,,0
3,3,8.0,1.0,4.0,0.5,16,2,74,1,n18-1,,,,,0
3,3,8.0,1.0,4.0,0.5,16,2,78,1,n19-1,,,,,0
4,4,9.0,1.0,4.5,0.5,18,2,55,5,n28-1,I(64),,,,0
4,4,9.0,2.0,4.5,1.0,18,4,76,1,n25-1,,,,,0
4,4,9.0,0.0,4.5,0.0,18,0,78,1,n23-1,,,,,0
4,4,9.0,2.0,4.5,1.0,18,4,72,1,n24-1,,,,,0
4,4,10.0,1.0,5.0,0.5,20,2,55,5,n29-1,,,,,0
4,4,11.0,1.0,5.5,0.5,22,2,74,1,n27-1,,,,,0
4,4,11.0,1.0,5.5,0.5,22,2,71,1,n26-1,,,,,0
4,4,11.0,1.0,5.5,0.5,22,2,55,5,n30-1,I,,,,0
5,5,12.0,2.0,6.0,1.0,24,4,71,1,n32-1,,,,,0
5,5,12.0,2.0,6.0,1.0,24,4,67,1,n31-1,,,,,0
5,5,12.0,1.0,6.0,0.5,24,2,43,5,n35-1,,,,,0
5,5,13.0,1.0,6.5,0.5,26,2,55,5,n36-1,,,,,0
5,5,14.0,1.0,7.0,0.5,28,2,72,1,n34-1,,,,,0
5,5,14.0,1.0,7.0,0.5,28,2,69,1,n33-1,,,,,0
5,5,14.0,1.0,7.0,0.5,28,2,55,5,n37-1,,,,,0
6,6,15.0,1.0,7.5,0.5,30,2,55,5,n43-1,,,,,0
6,6,15.0,1.0,7.5,0.5,30,2,74,1,n39-1,,,,,0
6,6,15.0,1.0,7.5,0.5,30,2,71,1,n38-1,,,,,0
6,6,16.0,1.0,8.0,0.5,32,2,55,5,n44-1,,,,,0
6,6,17.0,1.0,8.5,0.5,34,2,74,1,n42-1,,,,,0
6,6,17.0,1.0,8.5,0.5,34,2,55,5,n45-1,,,,,0
6,6,17.0,1.0,8.5,0.5,34,2,71,1,n41-1,,,,,0
7,7,18.0,1.0,9.0,0.5,36,2,55,5,n50-1,I(64),,,,0
7,7,18.0,2.0,9.0,1.0,36,4,72,1,n46-1,,,,,0
7,7,18.0,2.0,9.0,1.0,36,4,76,1,n47-1,,,,,0
7,7,19.0,1.0,9.5,0.5,38,2,55,5,n51-1,,,,,0
7,7,20.0,1.0,10.0,0.5,40,2,55,5,n52-1,I,,,,0
7,7,20.0,1.0,10.0,0.5,40,2,71,1,n48-1,,,,,0
7,7,20.0,1.0,10.0,0.5,40,2,74,1,n49-1,,,,,0
8,8,21.0,2.0,10.5,1.0,42,4,69,1,n54-1,,,,,0
8,8,21.0,2.0,10.5,1.0,42,4,72,1,n55-1,,,,,0
8,8,21.0,0.0,10.5,0.0,42,0,74,1,n53-1,,,,,0
8,8,21.0,1.0,10.5,0.5,42,2,55,5,n58-1,I(94),,,,0
8,8,22.0,1.0,11.0,0.5,44,2,55,5,n59-1,,,,,0
8,8,23.0,1.0,11.5,0.5,46,2,71,1,n57-1,,,,,0
8,8,23.0,1.0,11.5,0.5,46,2,55,5,n60-1,I},0.5,3/8,},3
8,8,23.0,1.0,11.5,0.5,46,2,67,1,n56-1,,,,,0
9,9,24.0,3.0,12.0,1.5,48,6,47,5,n68-1,,,,,0
9,9,24.0,3.0,12.0,1.5,48,6,35,5,n67-1,I6{,1.5,3/8,{,1
9,9,24.0,0.5,12.0,0.25,48,1,62,1,n61-1,,,,,0
9,9,24.5,0.5,12.25,0.25,49,1,67,1,n62-1,,,,,0
9,9,25.0,0.5,12.5,0.25,50,1,66,1,n63-1,,,,,0
9,9,25.5,0.5,12.75,0.25,51,1,67,1,n64-1,,,,,0
9,9,26.0,0.5,13.0,0.25,52,1,71,1,n65-1,,,,,0
9,9,26.5,0.5,13.25,0.25,53,1,67,1,n66-1,,,,,0
10,10,27.0,3.0,13.5,1.5,54,6,36,5,n75-1,ii6,,,,0
10,10,27.0,3.0,13.5,1.5,54,6,48,5,n76-1,,,,,0
10,10,27.0,0.5,13.5,0.25,54,1,64,1,n69-1,,,,,0
10,10,27.5,0.5,13.75,0.25,55,1,69,1,n70-1,,,,,0
10,10,28.0,0.5,14.0,0.25,56,1,68,1,n71-1,,,,,0
10,10,28.5,0.5,14.25,0.25,57,1,69,1,n72-1,,,,,0
10,10,29.0,0.5,14.5,0.25,58,1,72,1,n73-1,,,,,0
10,10,29.5,0.5,14.75,0.25,59,1,69,1,n74-1,,,,,0
11,11,30.0,0.5,15.0,0.25,60,1,66,1,n77-1,,,,,0
11,11,30.0,3.0,15.0,1.5,60,6,50,5,n84-1,,,,,0
11,11,30.0,3.0,15.0,1.5,60,6,38,5,n83-1,iii6,,,,0
11,11,30.5,0.5,15.25,0.25,61,1,71,1,n78-1,,,,,0
11,11,31.0,0.5,15.5,0.25,62,1,70,1,n79-1,,,,,0
11,11,31.5,0.5,15.75,0.25,63,1,71,1,n80-1,,,,,0
11,11,32.0,0.5,16.0,0.25,64,1,74,1,n81-1,,,,,0
11,11,32.5,0.5,16.25,0.25,65,1,71,1,n82-1,,,,,0
12,12,33.0,3.0,16.5,1.5,66,6,40,5,n91-1,IV6,,,,0
12,12,33.0,3.0,16.5,1.5,66,6,52,5,n92-1,,,,,0
12,12,33.0,0.5,16.5,0.25,66,1,67,1,n85-1,,,,,0
12,12,33.5,0.5,16.75,0.25,67,1,72,1,n86-1,,,,,0
12,12,34.0,0.5,17.0,0.25,68,1,71,1,n87-1,,,,,0
12,12,34.5,0.5,17.25,0.25,69,1,72,1,n88-1,,,,,0
12,12,35.0,0.5,17.5,0.25,70,1,76,1,n89-1,,,,,0
12,12,35.5,0.5,17.75,0.25,71,1,72,1,n90-1,,,,,0
13,13,36.0,1.0,18.0,0.5,72,2,74,1,n93-1,,,,,0
13,13,36.0,0.5,18.0,0.25,72,1,54,5,n97-1,V6,,,,0
13,13,36.5,0.5,18.25,0.25,73,1,62,5,n98-1,,,,,0
13,13,37.0,0.5,18.5,0.25,74,1,61,5,n99-1,,,,,0
13,13,37.5,0.5,18.75,0.25,75,1,62,5,n100-1,,,,,0
13,13,38.0,1.0,19.0,0.5,76,2,84,1,n96-1,,,,,0
13,13,38.0,1.0,19.0,0.5,76,2,81,1,n95-1,,,,,0
13,13,38.0,0.5,19.0,0.25,76,1,54,5,n101-1,V65,,,,0
13,13,38.5,0.5,19.25,0.25,77,1,62,5,n102-1,,,,,0
14,14,39.0,1.0,19.5,0.5,78,2,83,1,n104-1,,,,,0
14,14,39.0,1.0,19.5,0.5,78,2,79,1,n103-1,,,,,0
14,14,39.0,0.5,19.5,0.25,78,1,55,5,n108-1,I,,,,0
14,14,39.5,0.5,19.75,0.25,79,1,62,5,n109-1,,,,,0
14,14,40.0,0.5,20.0,0.25,80,1,61,5,n110-1,,,,,0
14,14,40.5,0.5,20.25,0.25,81,1,62,5,n111-1,,,,,0
14,14,41.0,1.0,20.5,0.5,82,2,74,1,n107-1,,,,,0
14,14,41.0,1.0,20.5,0.5,82,2,71,1,n106-1,,,,,0
14,14,41.0,0.5,20.5,0.25,82,1,55,5,n112-1,,,,,0
14,14,41.5,0.5,20.75,0.25,83,1,62,5,n113-1,,,,,0
15,15,42.0,0.5,21.0,0.25,84,1,57,5,n119-1,V43,,,,0
15,15,42.0,1.0,21.0,0.5,84,2,69,1,n114-1,,,,,0
15,15,42.0,1.0,21.0,0.5,84,2,72,1,n115-1,,,,,0
15,15,42.5,0.5,21.25,0.25,85,1,62,5,n120-1,,,,,0
15,15,43.0,0.5,21.5,0.25,86,1,61,5,n121-1,,,,,0
15,15,43.5,0.5,21.75,0.25,87,1,62,5,n122-1,,,,,0
15,15,44.0,1.0,22.0,0.5,88,2,72,1,n117-1,,,,,0
15,15,44.0,0.5,22.0,0.25,88,1,57,5,n123-1,,,,,0
15,15,44.0,1.0,22.0,0.5,88,2,78,1,n118-1,,,,,0
15,15,44.5,0.5,22.25,0.25,89,1,62,5,n124-1,,,,,0
16,16,45.0,1.0,22.5,0.5,90,2,79,1,n126-1,,,,,0
16,16,45.0,1.0,22.5,0.5,90,2,71,1,n125-1,,,,,0
16,16,45.0,0.5,22.5,0.25,90,1,59,5,n130-1,I6,,,,0
16,16,45.5,0.5,22.75,0.25,91,1,62,5,n131-1,,,,,0
16,16,46.0,0.5,23.0,0.25,92,1,61,5,n132-1,,,,,0
16,16,46.5,0.5,23.25,0.25,93,1,62,5,n133-1,,,,,0
16,16,47.0,0.5,23.5,0.25,94,1,59,5,n134-1,,,,,0
16,16,47.0,1.0,23.5,0.5,94,2,67,1,n128-1,,,,,0
16,16,47.0,1.0,23.5,0.5,94,2,71,1,n129-1,,,,,0
16,16,47.5,0.5,23.75,0.25,95,1,62,5,n135-1,,,,,0
17,17,48.0,0.5,24.0,0.25,96,1,69,1,n136-1,,,,,0
17,17,48.0,1.0,24.0,0.5,96,2,64,5,n143-1,,,,,0
17,17,48.0,1.0,24.0,0.5,96,2,60,5,n142-1,ii6,,,,0
17,17,48.5,0.5,24.25,0.25,97,1,68,1,n137-1,,,,,0
17,17,49.0,0.5,24.5,0.25,98,1,71,1,n138-1,,,,,0
17,17,49.5,0.5,24.75,0.25,99,1,69,1,n139-1,,,,,0
17,17,50.0,0.5,25.0,0.25,100,1,72,1,n140-1,,,,,0
17,17,50.5,0.5,25.25,0.25,101,1,71,1,n141-1,,,,,0
18,18,51.0,0.5,25.5,0.25,102,1,74,1,n146-1,,,,,0
18,18,51.5,0.5,25.75,0.25,103,1,72,1,n147-1,,,,,0
18,18,52.0,3.0,26.0,1.5,104,6,76,1,n148-1,IV,,,,0
18,18,53.0,1.0,26.5,0.5,106,2,60,5,n150-1,,,,,0
18,18,53.0,1.0,26.5,0.5,106,2,67,5,n151-1,,,,,0
19,19,54.0,1.0,27.0,0.5,108,2,62,5,n154-1,V(9),,,,0
19,19,54.0,1.0,27.0,0.5,108,2,66,5,n155-1,,,,,0
19,19,55.0,3.0,27.5,1.5,110,6,72,1,n153-1,V7,,,,0
19,19,56.0,1.0,28.0,0.5,112,2,62,5,n157-1,,,,,0
19,19,56.0,1.0,28.0,0.5,112,2,66,5,n158-1,,,,,0
20,20,57.0,1.0,28.5,0.5,114,2,64,5,n161-1,vi(6),,,,0
20,20,57.0,1.0,28.5,0.5,114,2,67,5,n162-1,,,,,0
20,20,58.0,3.0,29.0,1.5,116,6,71,1,n160-1,vi,,,,0
20,20,59.0,1.0,29.5,0.5,118,2,64,5,n164-1,,,,,0
20,20,59.0,1.0,29.5,0.5,118,2,67,5,n165-1,,,,,0
21,21,60.0,1.0,30.0,0.5,120,2,64,5,n169-1,,,,,0
21,21,60.0,1.0,30.0,0.5,120,2,60,5,n168-1,ii6(2),,,,0
21,21,61.0,3.0,30.5,1.5,122,6,69,1,n167-1,ii6,,,,0
21,21,62.0,1.0,31.0,0.5,124,2,48,5,n171-1,,,,,0
21,21,62.0,1.0,31.0,0.5,124,2,60,5,n172-1,,,,,0
22,22,63.0,1.0,31.5,0.5,126,2,50,5,n175-1,V(6v5),,,,0
22,22,63.0,1.0,31.5,0.5,126,2,59,5,n176-1,,,,,0
22,22,64.0,3.0,32.0,1.5,128,6,67,1,n174-1,V(64),,,,0
22,22,65.0,1.0,32.5,0.5,130,2,50,5,n178-1,,,,,0
22,22,65.0,1.0,32.5,0.5,130,2,59,5,n179-1,,,,,0
23,23,66.0,1.0,33.0,0.5,132,2,57,5,n183-1,,,,,0
23,23,66.0,1.0,33.0,0.5,132,2,50,5,n182-1,V(4),,,,0
23,23,67.0,3.0,33.5,1.5,134,6,66,1,n181-1,V,,,,0
23,23,68.0,1.0,34.0,0.5,136,2,50,5,n185-1,,,,,0
23,23,68.0,1.0,34.0,0.5,136,2,57,5,n186-1,,,,,0
24,24,69.0,1.0,34.5,0.5,138,2,55,5,n190-1,I(7)|EC},0.5,3/8,},3
24,24,69.0,1.0,34.5,0.5,138,2,59,5,n191-1,,,,,0
24,24,70.0,1.0,35.0,0.5,140,2,67,1,n188-1,I,,,,0
24,24,71.0,1.0,35.5,0.5,142,2,69,1,n189-1,,,,,0
25,25,72.0,3.0,36.0,1.5,144,6,71,1,n196-1,,,,,0
25,25,72.0,3.0,36.0,1.5,144,6,65,1,n195-1,,,,,0
25,25,72.0,0.5,36.0,0.25,144,1,43,5,n197-1,I[V7/IV{,1.5,3/8,{,1
25,25,72.0,3.0,36.0,1.5,144,6,62,1,n194-1,,,,,0
25,25,72.5,0.5,36.25,0.25,145,1,55,5,n198-1,,,,,0
25,25,73.0,0.5,36.5,0.25,146,1,54,5,n199-1,,,,,0
25,25,73.5,0.5,36.75,0.25,147,1,55,5,n200-1,,,,,0
25,25,74.0,0.5,37.0,0.25,148,1,57,5,n201-1,,,,,0
25,25,74.5,0.5,37.25,0.25,149,1,55,5,n202-1,,,,,0
26,26,75.0,0.5,37.5,0.25,150,1,64,1,n203-1,,,,,0
26,26,75.0,1.0,37.5,0.5,150,2,43,5,n209-1,IV6,,,,0
26,26,75.5,0.5,37.75,0.25,151,1,67,1,n204-1,,,,,0
26,26,76.0,0.5,38.0,0.25,152,1,72,1,n205-1,,,,,0
26,26,76.5,0.5,38.25,0.25,153,1,67,1,n206-1,,,,,0
26,26,77.0,0.5,38.5,0.25,154,1,76,1,n207-1,,,,,0
26,26,77.5,0.5,38.75,0.25,155,1,72,1,n208-1,,,,,0
27,27,78.0,0.5,39.0,0.25,156,1,43,5,n215-1,viio6,,,,0
27,27,78.0,3.0,39.0,1.5,156,6,69,1,n212-1,,,,,0
27,27,78.0,3.0,39.0,1.5,156,6,72,1,n213-1,,,,,0
27,27,78.0,3.0,39.0,1.5,156,6,78,1,n214-1,,,,,0
27,27,78.5,0.5,39.25,0.25,157,1,55,5,n216-1,,,,,0
27,27,79.0,0.5,39.5,0.25,158,1,54,5,n217-1,,,,,0
27,27,79.5,0.5,39.75,0.25,159,1,55,5,n218-1,,,,,0
27,27,80.0,0.5,40.0,0.25,160,1,57,5,n219-1,,,,,0
27,27,80.5,0.5,40.25,0.25,161,1,55,5,n220-1,,,,,0
28,28,81.0,1.0,40.5,0.5,162,2,43,5,n227-1,I,,,,0
28,28,81.0,0.5,40.5,0.25,162,1,79,1,n221-1,,,,,0
28,28,81.5,0.5,40.75,0.25,163,1,83,1,n222-1,,,,,0
28,28,82.0,0.5,41.0,0.25,164,1,79,1,n223-1,,,,,0
28,28,82.5,0.5,41.25,0.25,165,1,74,1,n224-1,,,,,0
28,28,83.0,0.5,41.5,0.25,166,1,71,1,n225-1,,,,,0
28,28,83.5,0.5,41.75,0.25,167,1,67,1,n226-1,,,,,0
29,29,84.0,3.0,42.0,1.5,168,6,71,1,n232-1,,,,,0
29,29,84.0,0.5,42.0,0.25,168,1,43,5,n233-1,V7/IV,,,,0
29,29,84.0,3.0,42.0,1.5,168,6,62,1,n230-1,,,,,0
29,29,84.0,3.0,42.0,1.5,168,6,65,1,n231-1,,,,,0
29,29,84.5,0.5,42.25,0.25,169,1,55,5,n234-1,,,,,0
29,29,85.0,0.5,42.5,0.25,170,1,54,5,n235-1,,,,,0
29,29,85.5,0.5,42.75,0.25,171,1,55,5,n236-1,,,,,0
29,29,86.0,0.5,43.0,0.25,172,1,57,5,n237-1,,,,,0
29,29,86.5,0.5,43.25,0.25,173,1,55,5,n238-1,,,,,0
30,30,87.0,1.0,43.5,0.5,174,2,43,5,n245-1,IV6,,,,0
30,30,87.0,0.5,43.5,0.25,174,1,64,1,n239-1,,,,,0
30,30,87.5,0.5,43.75,0.25,175,1,67,1,n240-1,,,,,0
30,30,88.0,0.5,44.0,0.25,176,1,72,1,n241-1,,,,,0
30,30,88.5,0.5,44.25,0.25,177,1,67,1,n242-1,,,,,0
30,30,89.0,0.5,44.5,0.25,178,1,76,1,n243-1,,,,,0
30,30,89.5,0.5,44.75,0.25,179,1,72,1,n244-1,,,,,0
31,31,90.0,0.5,45.0,0.25,180,1,43,5,n251-1,viio6,,,,0
31,31,90.0,3.0,45.0,1.5,180,6,69,1,n248-1,,,,,0
31,31,90.0,3.0,45.0,1.5,180,6,72,1,n249-1,,,,,0
31,31,90.0,3.0,45.0,1.5,180,6,78,1,n250-1,,,,,0
31,31,90.5,0.5,45.25,0.25,181,1,55,5,n252-1,,,,,0
31,31,91.0,0.5,45.5,0.25,182,1,54,5,n253-1,,,,,0
31,31,91.5,0.5,45.75,0.25,183,1,55,5,n254-1,,,,,0
31,31,92.0,0.5,46.0,0.25,184,1,57,5,n255-1,,,,,0
31,31,92.5,0.5,46.25,0.25,185,1,55,5,n256-1,,,,,0
32,32,93.0,1.0,46.5,0.5,186,2,43,5,n263-1,I],,,,0
32,32,93.0,0.5,46.5,0.25,186,1,79,1,n257-1,,,,,0
32,32,93.5,0.5,46.75,0.25,187,1,81,1,n258-1,,,,,0
32,32,94.0,0.5,47.0,0.25,188,1,83,1,n259-1,,,,,0
32,32,94.5,0.5,47.25,0.25,189,1,79,1,n260-1,,,,,0
32,32,95.0,0.5,47.5,0.25,190,1,78,1,n261-1,,,,,0
32,32,95.5,0.5,47.75,0.25,191,1,75,1,n262-1,,,,,0
33,33,96.0,0.5,48.0,0.25,192,1,60,5,n268-1,IV,,,,0
33,33,96.0,2.0,48.0,1.0,192,4,76,1,n266-1,,,,,0
33,33,96.5,0.5,48.25,0.25,193,1,67,5,n269-1,,,,,0
33,33,97.0,0.5,48.5,0.25,194,1,66,5,n270-1,,,,,0
33,33,97.5,0.5,48.75,0.25,195,1,67,5,n271-1,,,,,0
33,33,98.0,0.5,49.0,0.25,196,1,62,5,n272-1,I64,,,,0
33,33,98.0,1.0,49.0,0.5,196,2,74,1,n267-1,,,,,0
33,33,98.5,0.5,49.25,0.25,197,1,67,5,n273-1,,,,,0
34,34,99.0,0.5,49.5,0.25,198,1,64,5,n277-1,IV6,,,,0
34,34,99.0,2.0,49.5,1.0,198,4,72,1,n275-1,,,,,0
34,34,99.0,0.0,49.5,0.0,198,0,74,1,n274-1,,,,,0
34,34,99.5,0.5,49.75,0.25,199,1,67,5,n278-1,,,,,0
34,34,100.0,0.5,50.0,0.25,200,1,66,5,n279-1,,,,,0
34,34,100.5,0.5,50.25,0.25,201,1,67,5,n280-1,,,,,0
34,34,101.0,1.0,50.5,0.5,202,2,71,1,n276-1,,,,,0
34,34,101.0,0.5,50.5,0.25,202,1,62,5,n281-1,I64,,,,0
34,34,101.5,0.5,50.75,0.25,203,1,67,5,n282-1,,,,,0
35,35,102.0,0.5,51.0,0.25,204,1,60,5,n286-1,ii65(2),,,,0
35,35,102.0,1.0,51.0,0.5,204,2,71,1,n283-1,,,,,0
35,35,102.5,0.5,51.25,0.25,205,1,67,5,n287-1,,,,,0
35,35,103.0,0.5,51.5,0.25,206,1,66,5,n288-1,ii65,,,,0
35,35,103.0,1.0,51.5,0.5,206,2,69,1,n284-1,,,,,0
35,35,103.5,0.5,51.75,0.25,207,1,67,5,n289-1,,,,,0
35,35,104.0,0.5,52.0,0.25,208,1,62,5,n290-1,I64,,,,0
35,35,104.0,1.0,52.0,0.5,208,2,71,1,n285-1,,,,,0
35,35,104.5,0.5,52.25,0.25,209,1,67,5,n291-1,,,,,0
36,36,105.0,0.5,52.5,0.25,210,1,64,5,n295-1,IV6,,,,0
36,36,105.0,2.0,52.5,1.0,210,4,72,1,n293-1,,,,,0
36,36,105.0,0.0,52.5,0.0,210,0,74,1,n292-1,,,,,0
36,36,105.5,0.5,52.75,0.25,211,1,67,5,n296-1,,,,,0
36,36,106.0,0.5,53.0,0.25,212,1,66,5,n297-1,,,,,0
36,36,106.5,0.5,53.25,0.25,213,1,67,5,n298-1,,,,,0
36,36,107.0,0.5,53.5,0.25,214,1,62,5,n299-1,I64,,,,0
36,36,107.0,1.0,53.5,0.5,214,2,71,1,n294-1,,,,,0
36,36,107.5,0.5,53.75,0.25,215,1,67,5,n300-1,,,,,0
37,37,108.0,0.5,54.0,0.25,216,1,60,5,n304-1,ii65(2),,,,0
37,37,108.0,1.0,54.0,0.5,216,2,71,1,n301-1,,,,,0
37,37,108.5,0.5,54.25,0.25,217,1,67,5,n305-1,,,,,0
37,37,109.0,0.5,54.5,0.25,218,1,66,5,n306-1,ii65,,,,0
37,37,109.0,1.0,54.5,0.5,218,2,69,1,n302-1,,,,,0
37,37,109.5,0.5,54.75,0.25,219,1,67,5,n307-1,,,,,0
37,37,110.0,1.0,55.0,0.5,220,2,71,1,n303-1,,,,,0
37,37,110.0,0.5,55.0,0.25,220,1,62,5,n308-1,I64,,,,0
37,37,110.5,0.5,55.25,0.25,221,1,67,5,n309-1,,,,,0
38,38,111.0,0.5,55.5,0.25,222,1,64,5,n313-1,IV6,,,,0
38,38,111.0,2.0,55.5,1.0,222,4,72,1,n311-1,,,,,0
38,38,111.0,0.0,55.5,0.0,222,0,74,1,n310-1,,,,,0
38,38,111.5,0.5,55.75,0.25,223,1,67,5,n314-1,,,,,0
38,38,112.0,0.5,56.0,0.25,224,1,66,5,n315-1,,,,,0
38,38,112.5,0.5,56.25,0.25,225,1,67,5,n316-1,,,,,0
38,38,113.0,0.5,56.5,0.25,226,1,61,5,n317-1,vii%7/V,,,,0
38,38,113.0,1.0,56.5,0.5,226,2,71,1,n312-1,,,,,0
38,38,113.5,0.5,56.75,0.25,227,1,67,5,n318-1,,,,,0
39,39,114.0,1.0,57.0,0.5,228,2,66,5,n327-1,,,,,0
39,39,114.0,1.0,57.0,0.5,228,2,69,1,n319-1,,,,,0
39,39,114.0,1.0,57.0,0.5,228,2,62,5,n326-1,V|HC},6.0,3/8,},3
39,39,115.0,1.0,57.5,0.5,230,2,57,5,n328-1,,,,,0
39,39,115.0,1.0,57.5,0.5,230,2,78,1,n320-1,,,,,0
39,39,115.0,1.0,57.5,0.5,230,2,81,1,n321-1,,,,,0
39,39,115.0,1.0,57.5,0.5,230,2,86,1,n322-1,,,,,0
39,39,116.0,1.0,58.0,0.5,232,2,86,1,n325-1,,,,,0
39,39,116.0,1.0,58.0,0.5,232,2,81,1,n324-1,,,,,0
39,39,116.0,1.0,58.0,0.5,232,2,54,5,n329-1,,,,,0
39,39,116.0,1.0,58.0,0.5,232,2,78,1,n323-1,,,,,0
40,40,117.0,1.0,58.5,0.5,234,2,50,5,n335-1,,,,,0
40,40,117.0,1.0,58.5,0.5,234,2,78,1,n330-1,,,,,0
40,40,117.0,1.0,58.5,0.5,234,2,81,1,n331-1,,,,,0
40,40,117.0,1.0,58.5,0.5,234,2,86,1,n332-1,,,,,0
41,41,120.0,1.0,60.0,0.5,240,2,81,1,n338-1,{,0.0,3/8,{,1
41,41,121.0,1.0,60.5,0.5,242,2,80,1,n339-1,,,,,0
41,41,122.0,1.0,61.0,0.5,244,2,83,1,n340-1,,,,,0
42,42,123.0,1.0,61.5,0.5,246,2,81,1,n342-1,,,,,0
42,42,124.0,1.0,62.0,0.5,248,2,80,1,n343-1,,,,,0
42,42,125.0,1.0,62.5,0.5,250,2,83,1,n344-1,,,,,0
43,43,126.0,7.0,63.0,3.5,252,14,57,6,n353-1,V.V[I6,,,,0
43,43,126.0,1.0,63.0,0.5,252,2,66,5,n350-1,,,,,0
43,43,126.0,1.0,63.0,0.5,252,2,74,2,n347-1,,,,,0
43,43,126.0,7.0,63.0,3.5,252,14,81,1,n346-1,,,,,0
43,43,127.0,1.0,63.5,0.5,254,2,64,5,n351-1,V,,,,0
43,43,127.0,1.0,63.5,0.5,254,2,73,2,n348-1,,,,,0
43,43,128.0,1.0,64.0,0.5,256,2,76,2,n349-1,,,,,0
43,43,128.0,1.0,64.0,0.5,256,2,67,5,n352-1,V7,,,,0
44,44,129.0,1.0,64.5,0.5,258,2,66,5,n358-1,I6,,,,0
44,44,129.0,1.0,64.5,0.5,258,2,74,2,n355-1,,,,,0
44,44,130.0,1.0,65.0,0.5,260,2,64,5,n359-1,V,,,,0
44,44,130.0,1.0,65.0,0.5,260,2,73,2,n356-1,,,,,0
44,44,131.0,1.0,65.5,0.5,262,2,67,5,n360-1,V7,,,,0
44,44,131.0,1.0,65.5,0.5,262,2,76,2,n357-1,,,,,0
45,45,132.0,1.0,66.0,0.5,264,2,66,5,n367-1,I6,,,,0
45,45,132.0,1.0,66.0,0.5,264,2,74,2,n366-1,,,,,0
45,45,133.0,1.0,66.5,0.5,266,2,57,5,n368-1,,,,,0
45,45,134.0,1.0,67.0,0.5,268,2,62,5,n369-1,I,,,,0
45,45,134.0,0.5,67.0,0.25,268,1,78,1,n364-1,,,,,0
45,45,134.5,0.5,67.25,0.25,269,1,74,1,n365-1,,,,,0
46,46,135.0,1.0,67.5,0.5,270,2,79,1,n371-1,,,,,0
46,46,135.0,1.0,67.5,0.5,270,2,61,6,n376-1,V7,,,,0
46,46,136.0,1.0,68.0,0.5,272,2,57,6,n377-1,,,,,0
46,46,137.0,0.5,68.5,0.25,274,1,76,1,n373-1,,,,,0
46,46,137.0,1.0,68.5,0.5,274,2,67,6,n378-1,,,,,0
46,46,137.5,0.5,68.75,0.25,275,1,73,1,n374-1,,,,,0
47,47,138.0,1.0,69.0,0.5,276,2,74,1,n379-1,,,,,0
47,47,138.0,1.0,69.0,0.5,276,2,66,6,n384-1,I6],,,,0
47,47,139.0,1.0,69.5,0.5,278,2,57,6,n385-1,,,,,0
47,47,140.0,0.5,70.0,0.25,280,1,69,1,n381-1,,,,,0
47,47,140.0,1.0,70.0,0.5,280,2,62,6,n386-1,I,,,,0
47,47,140.5,0.5,70.25,0.25,281,1,78,1,n382-1,,,,,0
48,48,141.0,1.0,70.5,0.5,282,2,61,6,n393-1,V65,,,,0
48,48,141.0,1.0,70.5,0.5,282,2,76,1,n387-1,,,,,0
48,48,142.0,0.5,71.0,0.25,284,1,76,1,n388-1,,,,,0
48,48,142.5,0.5,71.25,0.25,285,1,79,1,n389-1,,,,,0
48,48,143.0,0.5,71.5,0.25,286,1,78,1,n390-1,,,,,0
48,48,143.5,0.5,71.75,0.25,287,1,81,1,n391-1,,,,,0
49,49,144.0,1.0,72.0,0.5,288,2,79,1,n394-1,,,,,0
49,49,145.0,1.0,72.5,0.5,290,2,78,1,n395-1,,,,,0
49,49,146.0,1.0,73.0,0.5,292,2,81,1,n396-1,,,,,0
50,50,147.0,1.0,73.5,0.5,294,2,79,1,n398-1,,,,,0
