xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,phraseend,phrase_type
185,185,1122.0,1.0,561.0,0.5,2246,2,69,5,n1409-2,,,,,0
185,185,1122.5,0.5,561.25,0.25,2247,1,77,1,n1403-2,,,,,0
185,185,1123.0,0.5,561.5,0.25,2248,1,76,1,n1404-2,,,,,0
185,185,1123.5,0.5,561.75,0.25,2249,1,77,1,n1405-2,,,,,0
185,185,1124.0,0.5,562.0,0.25,2250,1,72,1,n1406-2,,,,,0
185,185,1124.5,0.5,562.25,0.25,2251,1,69,1,n1407-2,,,,,0
186,186,1125.0,1.0,562.5,0.5,2252,2,52,5,n1418-2,,,,,0
186,186,1125.0,1.0,562.5,0.5,2252,2,48,5,n1417-2,V7,,,,0
186,186,1125.0,1.0,562.5,0.5,2252,2,55,5,n1419-2,,,,,0
186,186,1125.5,0.5,562.75,0.25,2253,1,70,1,n1412-2,,,,,0
186,186,1126.0,0.5,563.0,0.25,2254,1,69,1,n1413-2,,,,,0
186,186,1126.5,0.5,563.25,0.25,2255,1,70,1,n1414-2,,,,,0
186,186,1127.0,0.5,563.5,0.25,2256,1,67,1,n1415-2,,,,,0
186,186,1127.5,0.5,563.75,0.25,2257,1,64,1,n1416-2,,,,,0
187,187,1128.0,2.0,564.0,1.0,2258,4,65,1,n1421-2,,,,,0
187,187,1128.0,0.5,564.0,0.25,2258,1,41,5,n1423-2,I},5.5,3/8,},3
187,187,1128.5,0.5,564.25,0.25,2259,1,53,5,n1424-2,,,,,0
187,187,1129.0,0.5,564.5,0.25,2260,1,52,5,n1425-2,,,,,0
187,187,1129.5,0.5,564.75,0.25,2261,1,53,5,n1426-2,,,,,0
187,187,1130.0,0.5,565.0,0.25,2262,1,55,5,n1427-2,,,,,0
187,187,1130.5,0.5,565.25,0.25,2263,1,53,5,n1428-2,,,,,0
188,188,1131.0,2.0,565.5,1.0,2264,4,65,1,n1429-2,,,,,0
188,188,1131.0,2.0,565.5,1.0,2264,4,69,1,n1430-2,,,,,0
188,188,1131.0,2.0,565.5,1.0,2264,4,72,1,n1431-2,,,,,0
188,188,1131.0,0.5,565.5,0.25,2264,1,57,5,n1433-2,,,,,0
188,188,1131.5,0.5,565.75,0.25,2265,1,53,5,n1434-2,,,,,0
188,188,1132.0,0.5,566.0,0.25,2266,1,48,5,n1435-2,,,,,0
188,188,1132.5,0.5,566.25,0.25,2267,1,53,5,n1436-2,,,,,0
188,188,1133.0,0.5,566.5,0.25,2268,1,45,5,n1437-2,,,,,0
188,188,1133.5,0.5,566.75,0.25,2269,1,48,5,n1438-2,,,,,0
189,189,1134.0,1.0,567.0,0.5,2270,2,41,5,n1448-2,,,,,0
189,189,1134.0,1.0,567.0,0.5,2270,2,77,1,n1441-2,,,,,0
189,189,1134.0,1.0,567.0,0.5,2270,2,72,1,n1440-2,,,,,0
189,189,1134.0,1.0,567.0,0.5,2270,2,69,1,n1439-2,,,,,0
189,189,1135.0,1.0,567.5,0.5,2272,2,69,1,n1442-2,,,,,0
189,189,1135.0,1.0,567.5,0.5,2272,2,72,1,n1443-2,,,,,0
189,189,1135.0,1.0,567.5,0.5,2272,2,77,1,n1444-2,,,,,0
189,189,1135.0,1.0,567.5,0.5,2272,2,45,5,n1449-2,,,,,0
189,189,1136.0,1.0,568.0,0.5,2274,2,69,1,n1445-2,,,,,0
189,189,1136.0,1.0,568.0,0.5,2274,2,77,1,n1447-2,,,,,0
189,189,1136.0,1.0,568.0,0.5,2274,2,48,5,n1450-2,,,,,0
189,189,1136.0,1.0,568.0,0.5,2274,2,72,1,n1446-2,,,,,0
190,190,1137.0,1.0,568.5,0.5,2276,2,41,5,n1455-2,,,,,0
190,190,1137.0,1.0,568.5,0.5,2276,2,69,1,n1451-2,,,,,0
190,190,1137.0,1.0,568.5,0.5,2276,2,72,1,n1452-2,,,,,0
190,190,1137.0,1.0,568.5,0.5,2276,2,77,1,n1453-2,,,,,0
