xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,globalkey,localkey,chord,numeral,chord_type,chord_label
37,37,296.0,2.0,296.0,2.0,2368,16,57,1,n815-2,,,,,,,,,0
37,37,296.0,0.25,296.0,0.25,2368,2,43,5,n826-2,I(94)},2.0,4/4,C,V,I(94),I,M,1
37,37,296.25,0.25,296.25,0.25,2370,2,55,5,n827-2,,,,,,,,,0
37,37,296.5,0.25,296.5,0.25,2372,2,54,5,n828-2,,,,,,,,,0
37,37,296.75,0.25,296.75,0.25,2374,2,55,5,n829-2,,,,,,,,,0
37,37,297.0,0.25,297.0,0.25,2376,2,54,5,n830-2,,,,,,,,,0
37,37,297.25,0.25,297.25,0.25,2378,2,55,5,n831-2,,,,,,,,,0
37,37,297.5,0.25,297.5,0.25,2380,2,54,5,n832-2,,,,,,,,,0
37,37,297.75,0.25,297.75,0.25,2382,2,55,5,n833-2,,,,,,,,,0
37,37,298.0,0.25,298.0,0.25,2384,2,59,1,n818-2,,,,,,,,,0
37,37,298.0,1.0,298.0,1.0,2384,8,43,5,n834-2,I|IAC,6.0,4/4,C,V,I,I,M,1
37,37,298.0,0.25,298.0,0.25,2384,2,55,1,n817-2,,,,,,,,,0
37,37,298.25,0.25,298.25,0.25,2386,2,67,1,n819-2,,,,,,,,,0
37,37,298.5,0.25,298.5,0.25,2388,2,66,1,n820-2,,,,,,,,,0
37,37,298.75,0.25,298.75,0.25,2390,2,67,1,n821-2,,,,,,,,,0
37,37,299.0,0.25,299.0,0.25,2392,2,62,1,n822-2,,,,,,,,,0
37,37,299.25,0.25,299.25,0.25,2394,2,74,1,n823-2,,,,,,,,,0
37,37,299.5,0.25,299.5,0.25,2396,2,73,1,n824-2,,,,,,,,,0
37,37,299.75,0.25,299.75,0.25,2398,2,74,1,n825-2,,,,,,,,,0
38,38,300.0,0.25,300.0,0.25,2400,2,71,1,n836-2,,,,,,,,,0
38,38,300.25,0.25,300.25,0.25,2402,2,79,1,n837-2,,,,,,,,,0
38,38,300.5,0.25,300.5,0.25,2404,2,78,1,n838-2,,,,,,,,,0
38,38,300.75,0.25,300.75,0.25,2406,2,79,1,n839-2,,,,,,,,,0
38,38,301.0,0.25,301.0,0.25,2408,2,74,1,n840-2,,,,,,,,,0
38,38,301.25,0.25,301.25,0.25,2410,2,83,1,n841-2,,,,,,,,,0
38,38,301.5,0.25,301.5,0.25,2412,2,81,1,n842-2,,,,,,,,,0
38,38,301.75,0.25,301.75,0.25,2414,2,83,1,n843-2,,,,,,,,,0
38,38,302.0,0.5,302.0,0.5,2416,4,79,1,n844-2,,,,,,,,,0
39,39,304.0,0.25,304.0,0.25,2432,2,43,5,n862-1,I.v{,4.0,4/4,C,I,v,v,m,1
39,39,304.0,1.0,304.0,1.0,2432,8,58,1,n848-1,,,,,,,,,0
39,39,304.0,1.0,304.0,1.0,2432,8,62,1,n849-1,,,,,,,,,0
39,39,304.0,1.0,304.0,1.0,2432,8,67,1,n850-1,,,,,,,,,0
39,39,304.25,0.25,304.25,0.25,2434,2,55,5,n863-1,,,,,,,,,0
39,39,304.5,0.25,304.5,0.25,2436,2,54,5,n864-1,,,,,,,,,0
39,39,304.75,0.25,304.75,0.25,2438,2,55,5,n865-1,,,,,,,,,0
39,39,305.0,0.5,305.0,0.5,2440,4,43,5,n866-1,,,,,,,,,0
39,39,305.5,0.25,305.5,0.25,2444,2,67,1,n852-1,,,,,,,,,0
39,39,305.75,0.25,305.75,0.25,2446,2,62,1,n853-1,,,,,,,,,0
39,39,306.0,0.25,306.0,0.25,2448,2,70,1,n854-1,,,,,,,,,0
39,39,306.25,0.25,306.25,0.25,2450,2,67,1,n855-1,,,,,,,,,0
39,39,306.5,0.25,306.5,0.25,2452,2,74,1,n856-1,,,,,,,,,0
39,39,306.75,0.25,306.75,0.25,2454,2,70,1,n857-1,,,,,,,,,0
39,39,307.0,0.25,307.0,0.25,2456,2,79,1,n858-1,,,,,,,,,0
39,39,307.25,0.25,307.25,0.25,2458,2,74,1,n859-1,,,,,,,,,0
39,39,307.5,0.25,307.5,0.25,2460,2,70,1,n860-1,,,,,,,,,0
39,39,307.75,0.25,307.75,0.25,2462,2,67,1,n861-1,,,,,,,,,0
40,40,308.0,1.0,308.0,1.0,2464,8,73,1,n871-1,,,,,,,,,0
40,40,308.0,1.0,308.0,1.0,2464,8,69,1,n870-1,,,,,,,,,0
40,40,308.0,0.25,308.0,0.25,2464,2,43,5,n883-1,V2/ii,4.0,4/4,C,I,V2/ii,V,Mm7,1
40,40,308.0,1.0,308.0,1.0,2464,8,64,1,n869-1,,,,,,,,,0
40,40,308.25,0.25,308.25,0.25,2466,2,55,5,n884-1,,,,,,,,,0
40,40,308.5,0.25,308.5,0.25,2468,2,54,5,n885-1,,,,,,,,,0
40,40,308.75,0.25,308.75,0.25,2470,2,55,5,n886-1,,,,,,,,,0
40,40,309.0,0.5,309.0,0.5,2472,4,43,5,n887-1,,,,,,,,,0
40,40,309.5,0.25,309.5,0.25,2476,2,69,1,n873-1,,,,,,,,,0
40,40,309.75,0.25,309.75,0.25,2478,2,64,1,n874-1,,,,,,,,,0
40,40,310.0,0.25,310.0,0.25,2480,2,73,1,n875-1,,,,,,,,,0
40,40,310.25,0.25,310.25,0.25,2482,2,69,1,n876-1,,,,,,,,,0
40,40,310.5,0.25,310.5,0.25,2484,2,76,1,n877-1,,,,,,,,,0
40,40,310.75,0.25,310.75,0.25,2486,2,73,1,n878-1,,,,,,,,,0
40,40,311.0,0.25,311.0,0.25,2488,2,81,1,n879-1,,,,,,,,,0
40,40,311.25,0.25,311.25,0.25,2490,2,76,1,n880-1,,,,,,,,,0
40,40,311.5,0.25,311.5,0.25,2492,2,73,1,n881-1,,,,,,,,,0
40,40,311.75,0.25,311.75,0.25,2494,2,69,1,n882-1,,,,,,,,,0
41,41,312.0,1.0,312.0,1.0,2496,8,69,1,n891-1,,,,,,,,,0
41,41,312.0,1.0,312.0,1.0,2496,8,74,1,n892-1,,,,,,,,,0
41,41,312.0,0.25,312.0,0.25,2496,2,41,5,n904-1,ii6,4.0,4/4,C,I,ii6,ii,m,1
41,41,312.0,1.0,312.0,1.0,2496,8,65,1,n890-1,,,,,,,,,0
41,41,312.25,0.25,312.25,0.25,2498,2,53,5,n905-1,,,,,,,,,0
41,41,312.5,0.25,312.5,0.25,2500,2,52,5,n906-1,,,,,,,,,0
41,41,312.75,0.25,312.75,0.25,2502,2,53,5,n907-1,,,,,,,,,0
41,41,313.0,0.5,313.0,0.5,2504,4,41,5,n908-1,,,,,,,,,0
41,41,313.5,0.25,313.5,0.25,2508,2,69,1,n894-1,,,,,,,,,0
41,41,313.75,0.25,313.75,0.25,2510,2,65,1,n895-1,,,,,,,,,0
41,41,314.0,0.25,314.0,0.25,2512,2,74,1,n896-1,,,,,,,,,0
41,41,314.25,0.25,314.25,0.25,2514,2,69,1,n897-1,,,,,,,,,0
41,41,314.5,0.25,314.5,0.25,2516,2,77,1,n898-1,,,,,,,,,0
41,41,314.75,0.25,314.75,0.25,2518,2,74,1,n899-1,,,,,,,,,0
41,41,315.0,0.25,315.0,0.25,2520,2,81,1,n900-1,,,,,,,,,0
41,41,315.25,0.25,315.25,0.25,2522,2,77,1,n901-1,,,,,,,,,0
41,41,315.5,0.25,315.5,0.25,2524,2,74,1,n902-1,,,,,,,,,0
41,41,315.75,0.25,315.75,0.25,2526,2,69,1,n903-1,,,,,,,,,0
42,42,316.0,0.25,316.0,0.25,2528,2,41,5,n925-1,V2,4.0,4/4,C,I,V2,V,Mm7,1
42,42,316.0,1.0,316.0,1.0,2528,8,62,1,n911-1,,,,,,,,,0
42,42,316.0,1.0,316.0,1.0,2528,8,67,1,n912-1,,,,,,,,,0
42,42,316.0,1.0,316.0,1.0,2528,8,71,1,n913-1,,,,,,,,,0
42,42,316.25,0.25,316.25,0.25,2530,2,53,5,n926-1,,,,,,,,,0
42,42,316.5,0.25,316.5,0.25,2532,2,52,5,n927-1,,,,,,,,,0
42,42,316.75,0.25,316.75,0.25,2534,2,53,5,n928-1,,,,,,,,,0
42,42,317.0,0.5,317.0,0.5,2536,4,41,5,n929-1,,,,,,,,,0
42,42,317.5,0.25,317.5,0.25,2540,2,67,1,n915-1,,,,,,,,,0
42,42,317.75,0.25,317.75,0.25,2542,2,62,1,n916-1,,,,,,,,,0
42,42,318.0,0.25,318.0,0.25,2544,2,71,1,n917-1,,,,,,,,,0
42,42,318.25,0.25,318.25,0.25,2546,2,67,1,n918-1,,,,,,,,,0
42,42,318.5,0.25,318.5,0.25,2548,2,74,1,n919-1,,,,,,,,,0
42,42,318.75,0.25,318.75,0.25,2550,2,71,1,n920-1,,,,,,,,,0
42,42,319.0,0.25,319.0,0.25,2552,2,79,1,n921-1,,,,,,,,,0
42,42,319.25,0.25,319.25,0.25,2554,2,74,1,n922-1,,,,,,,,,0
42,42,319.5,0.25,319.5,0.25,2556,2,71,1,n923-1,,,,,,,,,0
42,42,319.75,0.25,319.75,0.25,2558,2,67,1,n924-1,,,,,,,,,0
43,43,320.0,0.25,320.0,0.25,2560,2,40,5,n946-1,I6,4.0,4/4,C,I,I6,I,M,1
43,43,320.0,1.0,320.0,1.0,2560,8,64,1,n932-1,,,,,,,,,0
43,43,320.0,1.0,320.0,1.0,2560,8,67,1,n933-1,,,,,,,,,0
43,43,320.0,1.0,320.0,1.0,2560,8,72,1,n934-1,,,,,,,,,0
43,43,320.25,0.25,320.25,0.25,2562,2,52,5,n947-1,,,,,,,,,0
43,43,320.5,0.25,320.5,0.25,2564,2,50,5,n948-1,,,,,,,,,0
43,43,320.75,0.25,320.75,0.25,2566,2,52,5,n949-1,,,,,,,,,0
43,43,321.0,0.5,321.0,0.5,2568,4,40,5,n950-1,,,,,,,,,0
43,43,321.5,0.25,321.5,0.25,2572,2,67,1,n936-1,,,,,,,,,0
43,43,321.75,0.25,321.75,0.25,2574,2,64,1,n937-1,,,,,,,,,0
43,43,322.0,0.25,322.0,0.25,2576,2,72,1,n938-1,,,,,,,,,0
43,43,322.25,0.25,322.25,0.25,2578,2,67,1,n939-1,,,,,,,,,0
43,43,322.5,0.25,322.5,0.25,2580,2,76,1,n940-1,,,,,,,,,0
43,43,322.75,0.25,322.75,0.25,2582,2,72,1,n941-1,,,,,,,,,0
43,43,323.0,0.25,323.0,0.25,2584,2,79,1,n942-1,,,,,,,,,0
43,43,323.25,0.25,323.25,0.25,2586,2,76,1,n943-1,,,,,,,,,0
43,43,323.5,0.25,323.5,0.25,2588,2,72,1,n944-1,,,,,,,,,0
43,43,323.75,0.25,323.75,0.25,2590,2,67,1,n945-1,,,,,,,,,0
44,44,324.0,1.0,324.0,1.0,2592,8,70,1,n955-1,,,,,,,,,0
44,44,324.0,1.0,324.0,1.0,2592,8,65,1,n954-1,,,,,,,,,0
44,44,324.0,1.0,324.0,1.0,2592,8,62,1,n953-1,,,,,,,,,0
44,44,324.0,0.25,324.0,0.25,2592,2,38,5,n967-1,bII6/vi,4.0,4/4,C,I,bII6/vi,bII,M,1
44,44,324.25,0.25,324.25,0.25,2594,2,50,5,n968-1,,,,,,,,,0
44,44,324.5,0.25,324.5,0.25,2596,2,49,5,n969-1,,,,,,,,,0
44,44,324.75,0.25,324.75,0.25,2598,2,50,5,n970-1,,,,,,,,,0
44,44,325.0,0.5,325.0,0.5,2600,4,38,5,n971-1,,,,,,,,,0
44,44,325.5,0.25,325.5,0.25,2604,2,65,1,n957-1,,,,,,,,,0
44,44,325.75,0.25,325.75,0.25,2606,2,62,1,n958-1,,,,,,,,,0
44,44,326.0,0.25,326.0,0.25,2608,2,70,1,n959-1,,,,,,,,,0
44,44,326.25,0.25,326.25,0.25,2610,2,65,1,n960-1,,,,,,,,,0
44,44,326.5,0.25,326.5,0.25,2612,2,74,1,n961-1,,,,,,,,,0
44,44,326.75,0.25,326.75,0.25,2614,2,70,1,n962-1,,,,,,,,,0
44,44,327.0,0.25,327.0,0.25,2616,2,77,1,n963-1,,,,,,,,,0
44,44,327.25,0.25,327.25,0.25,2618,2,74,1,n964-1,,,,,,,,,0
44,44,327.5,0.25,327.5,0.25,2620,2,82,1,n965-1,,,,,,,,,0
44,44,327.75,0.25,327.75,0.25,2622,2,81,1,n966-1,,,,,,,,,0
45,45,328.0,1.0,328.0,1.0,2624,8,40,5,n985-1,V/vi,1.5,4/4,C,I,V/vi,V,M,1
45,45,328.0,1.0,328.0,1.0,2624,8,52,5,n986-1,,,,,,,,,0
45,45,328.0,0.25,328.0,0.25,2624,2,80,1,n974-1,,,,,,,,,0
45,45,328.25,0.25,328.25,0.25,2626,2,83,1,n975-1,,,,,,,,,0
45,45,328.5,0.25,328.5,0.25,2628,2,77,1,n976-1,,,,,,,,,0
45,45,328.75,0.25,328.75,0.25,2630,2,83,1,n977-1,,,,,,,,,0
45,45,329.0,0.25,329.0,0.25,2632,2,76,1,n978-1,,,,,,,,,0
45,45,329.25,0.25,329.25,0.25,2634,2,83,1,n979-1,,,,,,,,,0
45,45,329.5,0.5,329.5,0.5,2636,4,56,5,n988-1,V65/vi,0.5,4/4,C,I,V65/vi,V,Mm7,1
45,45,329.5,0.25,329.5,0.25,2636,2,74,1,n980-1,,,,,,,,,0
45,45,329.75,0.25,329.75,0.25,2638,2,83,1,n981-1,,,,,,,,,0
45,45,330.0,0.25,330.0,0.25,2640,2,57,5,n989-1,vi,0.5,4/4,C,I,vi,vi,m,1
45,45,330.0,1.0,330.0,1.0,2640,8,72,1,n982-1,,,,,,,,,0
45,45,330.25,0.25,330.25,0.25,2642,2,60,5,n990-1,,,,,,,,,0
45,45,330.5,0.25,330.5,0.25,2644,2,55,5,n991-1,vi2,0.5,4/4,C,I,vi2,vi,mm7,1
45,45,330.75,0.25,330.75,0.25,2646,2,60,5,n992-1,,,,,,,,,0
45,45,331.0,0.25,331.0,0.25,2648,2,54,5,n993-1,#viio/v,0.5,4/4,C,I,#viio/v,#vii,o,1
45,45,331.0,0.5,331.0,0.5,2648,4,81,1,n983-1,,,,,,,,,0
45,45,331.25,0.25,331.25,0.25,2650,2,60,5,n994-1,,,,,,,,,0
45,45,331.5,0.25,331.5,0.25,2652,2,51,5,n995-1,iv6/v,0.5,4/4,C,I,iv6/v,iv,m,1
45,45,331.5,0.5,331.5,0.5,2652,4,79,1,n984-1,,,,,,,,,0
45,45,331.75,0.25,331.75,0.25,2654,2,60,5,n996-1,,,,,,,,,0
46,46,332.0,1.0,332.0,1.0,2656,8,50,5,n1008-1,V/v,1.5,4/4,C,I,V/v,V,M,1
46,46,332.0,0.25,332.0,0.25,2656,2,78,1,n997-1,,,,,,,,,0
46,46,332.25,0.25,332.25,0.25,2658,2,81,1,n998-1,,,,,,,,,0
46,46,332.5,0.25,332.5,0.25,2660,2,75,1,n999-1,,,,,,,,,0
46,46,332.75,0.25,332.75,0.25,2662,2,81,1,n1000-1,,,,,,,,,0
46,46,333.0,0.25,333.0,0.25,2664,2,74,1,n1001-1,,,,,,,,,0
46,46,333.25,0.25,333.25,0.25,2666,2,81,1,n1002-1,,,,,,,,,0
46,46,333.5,0.5,333.5,0.5,2668,4,54,5,n1010-1,V65/v,0.5,4/4,C,I,V65/v,V,Mm7,1
46,46,333.5,0.25,333.5,0.25,2668,2,72,1,n1003-1,,,,,,,,,0
46,46,333.75,0.25,333.75,0.25,2670,2,81,1,n1004-1,,,,,,,,,0
46,46,334.0,0.25,334.0,0.25,2672,2,55,5,n1011-1,v,0.5,4/4,C,I,v,v,m,1
46,46,334.0,1.0,334.0,1.0,2672,8,70,1,n1005-1,,,,,,,,,0
46,46,334.25,0.25,334.25,0.25,2674,2,58,5,n1012-1,,,,,,,,,0
46,46,334.5,0.25,334.5,0.25,2676,2,53,5,n1013-1,v2,0.5,4/4,C,I,v2,v,mm7,1
46,46,334.75,0.25,334.75,0.25,2678,2,58,5,n1014-1,,,,,,,,,0
46,46,335.0,0.25,335.0,0.25,2680,2,52,5,n1015-1,viio/IV,0.5,4/4,C,I,viio/IV,vii,o,1
46,46,335.0,0.5,335.0,0.5,2680,4,79,1,n1006-1,,,,,,,,,0
46,46,335.25,0.25,335.25,0.25,2682,2,58,5,n1016-1,,,,,,,,,0
46,46,335.5,0.25,335.5,0.25,2684,2,50,5,n1017-1,IV6/IV,0.5,4/4,C,I,IV6/IV,IV,M,1
46,46,335.5,0.5,335.5,0.5,2684,4,77,1,n1007-1,,,,,,,,,0
46,46,335.75,0.25,335.75,0.25,2686,2,58,5,n1018-1,,,,,,,,,0
47,47,336.0,1.0,336.0,1.0,2688,8,48,5,n1029-1,V/IV,1.5,4/4,C,I,V/IV,V,M,1
47,47,336.0,0.25,336.0,0.25,2688,2,76,1,n1019-1,,,,,,,,,0
47,47,336.25,0.25,336.25,0.25,2690,2,79,1,n1020-1,,,,,,,,,0
47,47,336.5,0.25,336.5,0.25,2692,2,74,1,n1021-1,,,,,,,,,0
47,47,336.75,0.25,336.75,0.25,2694,2,79,1,n1022-1,,,,,,,,,0
47,47,337.0,0.25,337.0,0.25,2696,2,72,1,n1023-1,,,,,,,,,0
47,47,337.25,0.25,337.25,0.25,2698,2,79,1,n1024-1,,,,,,,,,0
47,47,337.5,0.5,337.5,0.5,2700,4,52,5,n1031-1,V65/IV,0.5,4/4,C,I,V65/IV,V,Mm7,1
47,47,337.5,0.25,337.5,0.25,2700,2,70,1,n1025-1,,,,,,,,,0
47,47,337.75,0.25,337.75,0.25,2702,2,79,1,n1026-1,,,,,,,,,0
47,47,338.0,0.25,338.0,0.25,2704,2,53,5,n1032-1,I/IV},4.0,4/4,C,I,I/IV,I,M,1
47,47,338.0,1.0,338.0,1.0,2704,8,69,1,n1027-1,,,,,,,,,0
47,47,338.25,0.25,338.25,0.25,2706,2,60,5,n1033-1,,,,,,,,,0
47,47,338.5,0.25,338.5,0.25,2708,2,58,5,n1034-1,,,,,,,,,0
47,47,338.75,0.25,338.75,0.25,2710,2,57,5,n1035-1,,,,,,,,,0
47,47,339.0,0.25,339.0,0.25,2712,2,58,5,n1036-1,,,,,,,,,0
47,47,339.25,0.25,339.25,0.25,2714,2,60,5,n1037-1,,,,,,,,,0
47,47,339.5,0.25,339.5,0.25,2716,2,62,5,n1038-1,,,,,,,,,0
47,47,339.75,0.25,339.75,0.25,2718,2,64,5,n1039-1,,,,,,,,,0
48,48,340.0,0.25,340.0,0.25,2720,2,65,5,n1048-1,{,0.0,4/4,C,I,,,,0
48,48,340.25,0.25,340.25,0.25,2722,2,72,5,n1049-1,,,,,,,,,0
48,48,340.5,0.25,340.5,0.25,2724,2,69,5,n1050-1,,,,,,,,,0
48,48,340.5,0.25,340.5,0.25,2724,2,81,1,n1041-1,,,,,,,,,0
48,48,340.75,0.25,340.75,0.25,2726,2,83,1,n1042-1,,,,,,,,,0
48,48,340.75,0.25,340.75,0.25,2726,2,72,5,n1051-1,,,,,,,,,0
48,48,341.0,0.25,341.0,0.25,2728,2,65,5,n1052-1,,,,,,,,,0
48,48,341.0,0.5,341.0,0.5,2728,4,84,1,n1043-1,,,,,,,,,0
48,48,341.25,0.25,341.25,0.25,2730,2,72,5,n1053-1,,,,,,,,,0
48,48,341.5,0.25,341.5,0.25,2732,2,69,5,n1054-1,,,,,,,,,0
48,48,341.5,0.5,341.5,0.5,2732,4,84,1,n1044-1,,,,,,,,,0
48,48,341.75,0.25,341.75,0.25,2734,2,72,5,n1055-1,,,,,,,,,0
48,48,342.0,0.25,342.0,0.25,2736,2,64,5,n1056-1,I6,2.0,4/4,C,I,I6,I,M,1
48,48,342.0,1.0,342.0,1.0,2736,8,84,1,n1045-1,,,,,,,,,0
48,48,342.25,0.25,342.25,0.25,2738,2,72,5,n1057-1,,,,,,,,,0
48,48,342.5,0.25,342.5,0.25,2740,2,67,5,n1058-1,,,,,,,,,0
48,48,342.75,0.25,342.75,0.25,2742,2,72,5,n1059-1,,,,,,,,,0
48,48,343.0,0.25,343.0,0.25,2744,2,64,5,n1060-1,,,,,,,,,0
48,48,343.0,0.5,343.0,0.5,2744,4,79,1,n1046-1,,,,,,,,,0
48,48,343.25,0.25,343.25,0.25,2746,2,72,5,n1061-1,,,,,,,,,0
48,48,343.5,0.25,343.5,0.25,2748,2,67,5,n1062-1,,,,,,,,,0
48,48,343.75,0.25,343.75,0.25,2750,2,72,5,n1063-1,,,,,,,,,0
49,49,344.0,0.25,344.0,0.25,2752,2,62,5,n1072-1,V43,2.0,4/4,C,I,V43,V,Mm7,1
49,49,344.0,0.75,344.0,0.75,2752,6,77,1,n1064-1,,,,,,,,,0
49,49,344.25,0.25,344.25,0.25,2754,2,71,5,n1073-1,,,,,,,,,0
49,49,344.5,0.25,344.5,0.25,2756,2,67,5,n1074-1,,,,,,,,,0
49,49,344.75,0.25,344.75,0.25,2758,2,71,5,n1075-1,,,,,,,,,0
49,49,344.75,0.125,344.75,0.125,2758,1,76,1,n1065-1,,,,,,,,,0
49,49,344.875,0.125,344.875,0.125,2759,1,77,1,n1066-1,,,,,,,,,0
49,49,345.0,0.25,345.0,0.25,2760,2,62,5,n1076-1,,,,,,,,,0
49,49,345.0,0.5,345.0,0.5,2760,4,79,1,n1067-1,,,,,,,,,0
49,49,345.25,0.25,345.25,0.25,2762,2,71,5,n1077-1,,,,,,,,,0
49,49,345.5,0.25,345.5,0.25,2764,2,67,5,n1078-1,,,,,,,,,0
49,49,345.5,0.5,345.5,0.5,2764,4,77,1,n1068-1,,,,,,,,,0
49,49,345.75,0.25,345.75,0.25,2766,2,71,5,n1079-1,,,,,,,,,0
49,49,346.0,1.0,346.0,1.0,2768,8,75,1,n1069-1,,,,,,,,,0
49,49,346.0,0.25,346.0,0.25,2768,2,60,5,n1080-1,I(#2),1.0,4/4,C,I,I(#2),I,M,1
49,49,346.25,0.25,346.25,0.25,2770,2,72,5,n1081-1,,,,,,,,,0
49,49,346.5,0.25,346.5,0.25,2772,2,67,5,n1082-1,,,,,,,,,0
49,49,346.75,0.25,346.75,0.25,2774,2,72,5,n1083-1,,,,,,,,,0
49,49,347.0,0.25,347.0,0.25,2776,2,60,5,n1084-1,I,3.0,4/4,C,I,I,I,M,1
49,49,347.0,0.5,347.0,0.5,2776,4,76,1,n1070-1,,,,,,,,,0
49,49,347.25,0.25,347.25,0.25,2778,2,72,5,n1085-1,,,,,,,,,0
49,49,347.5,0.25,347.5,0.25,2780,2,67,5,n1086-1,,,,,,,,,0
49,49,347.75,0.25,347.75,0.25,2782,2,72,5,n1087-1,,,,,,,,,0
50,50,348.0,0.25,348.0,0.25,2784,2,60,5,n1096-1,,,,,,,,,0
50,50,348.25,0.25,348.25,0.25,2786,2,67,5,n1097-1,,,,,,,,,0
50,50,348.5,0.25,348.5,0.25,2788,2,64,5,n1098-1,,,,,,,,,0
50,50,348.5,0.25,348.5,0.25,2788,2,76,1,n1089-1,,,,,,,,,0
50,50,348.75,0.25,348.75,0.25,2790,2,67,5,n1099-1,,,,,,,,,0
50,50,348.75,0.25,348.75,0.25,2790,2,77,1,n1090-1,,,,,,,,,0
50,50,349.0,0.25,349.0,0.25,2792,2,60,5,n1100-1,,,,,,,,,0
50,50,349.0,0.5,349.0,0.5,2792,4,79,1,n1091-1,,,,,,,,,0
50,50,349.25,0.25,349.25,0.25,2794,2,67,5,n1101-1,,,,,,,,,0
50,50,349.5,0.25,349.5,0.25,2796,2,64,5,n1102-1,,,,,,,,,0
50,50,349.5,0.5,349.5,0.5,2796,4,79,1,n1092-1,,,,,,,,,0
50,50,349.75,0.25,349.75,0.25,2798,2,67,5,n1103-1,,,,,,,,,0
50,50,350.0,0.25,350.0,0.25,2800,2,59,5,n1104-1,V6,2.0,4/4,C,I,V6,V,M,1
50,50,350.0,1.0,350.0,1.0,2800,8,79,1,n1093-1,,,,,,,,,0
50,50,350.25,0.25,350.25,0.25,2802,2,67,5,n1105-1,,,,,,,,,0
50,50,350.5,0.25,350.5,0.25,2804,2,62,5,n1106-1,,,,,,,,,0
50,50,350.75,0.25,350.75,0.25,2806,2,67,5,n1107-1,,,,,,,,,0
50,50,351.0,0.25,351.0,0.25,2808,2,59,5,n1108-1,,,,,,,,,0
50,50,351.0,0.5,351.0,0.5,2808,4,74,1,n1094-1,,,,,,,,,0
50,50,351.25,0.25,351.25,0.25,2810,2,67,5,n1109-1,,,,,,,,,0
50,50,351.5,0.25,351.5,0.25,2812,2,62,5,n1110-1,,,,,,,,,0
50,50,351.75,0.25,351.75,0.25,2814,2,67,5,n1111-1,,,,,,,,,0
51,51,352.0,0.25,352.0,0.25,2816,2,57,5,n1125-1,V43/V,2.0,4/4,C,I,V43/V,V,Mm7,1
51,51,352.0,0.75,352.0,0.75,2816,6,72,1,n1112-1,,,,,,,,,0
51,51,352.25,0.25,352.25,0.25,2818,2,66,5,n1126-1,,,,,,,,,0
51,51,352.5,0.25,352.5,0.25,2820,2,60,5,n1127-1,,,,,,,,,0
51,51,352.75,0.25,352.75,0.25,2822,2,66,5,n1128-1,,,,,,,,,0
51,51,352.75,0.125,352.75,0.125,2822,1,71,1,n1113-1,,,,,,,,,0
51,51,352.875,0.125,352.875,0.125,2823,1,72,1,n1114-1,,,,,,,,,0
51,51,353.0,0.25,353.0,0.25,2824,2,57,5,n1129-1,,,,,,,,,0
51,51,353.0,0.5,353.0,0.5,2824,4,74,1,n1115-1,,,,,,,,,0
51,51,353.25,0.25,353.25,0.25,2826,2,66,5,n1130-1,,,,,,,,,0
51,51,353.5,0.25,353.5,0.25,2828,2,60,5,n1131-1,,,,,,,,,0
51,51,353.5,0.5,353.5,0.5,2828,4,72,1,n1116-1,,,,,,,,,0
51,51,353.75,0.25,353.75,0.25,2830,2,66,5,n1132-1,,,,,,,,,0
51,51,354.0,1.0,354.0,1.0,2832,8,55,5,n1133-1,V|HC,2.0,4/4,C,I,V,V,M,1
51,51,354.0,1.0,354.0,1.0,2832,8,67,5,n1134-1,,,,,,,,,0
51,51,354.0,0.25,354.0,0.25,2832,2,71,1,n1117-1,,,,,,,,,0
51,51,354.25,0.25,354.25,0.25,2834,2,67,1,n1118-1,,,,,,,,,0
51,51,354.5,0.25,354.5,0.25,2836,2,72,1,n1119-1,,,,,,,,,0
51,51,354.75,0.25,354.75,0.25,2838,2,69,1,n1120-1,,,,,,,,,0
51,51,355.0,0.25,355.0,0.25,2840,2,74,1,n1121-1,,,,,,,,,0
51,51,355.25,0.25,355.25,0.25,2842,2,71,1,n1122-1,,,,,,,,,0
51,51,355.5,0.25,355.5,0.25,2844,2,76,1,n1123-1,,,,,,,,,0
51,51,355.75,0.25,355.75,0.25,2846,2,72,1,n1124-1,,,,,,,,,0
52,52,356.0,0.25,356.0,0.25,2848,2,43,5,n1148-1,V[V7,2.0,4/4,C,I,V7,V,Mm7,1
52,52,356.0,1.0,356.0,1.0,2848,8,74,1,n1136-1,,,,,,,,,0
52,52,356.0,1.0,356.0,1.0,2848,8,77,1,n1137-1,,,,,,,,,0
52,52,356.25,0.25,356.25,0.25,2850,2,55,5,n1149-1,,,,,,,,,0
52,52,356.5,0.25,356.5,0.25,2852,2,54,5,n1150-1,,,,,,,,,0
52,52,356.75,0.25,356.75,0.25,2854,2,55,5,n1151-1,,,,,,,,,0
52,52,357.0,1.0,357.0,1.0,2856,8,77,1,n1138-1,,,,,,,,,0
52,52,357.0,1.0,357.0,1.0,2856,8,86,1,n1139-1,,,,,,,,,0
52,52,357.0,0.25,357.0,0.25,2856,2,57,5,n1152-1,,,,,,,,,0
52,52,357.25,0.25,357.25,0.25,2858,2,55,5,n1153-1,,,,,,,,,0
52,52,357.5,0.25,357.5,0.25,2860,2,54,5,n1154-1,,,,,,,,,0
52,52,357.75,0.25,357.75,0.25,2862,2,55,5,n1155-1,,,,,,,,,0
