xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,globalkey,localkey,chord,numeral,chord_type,chord_label
130,130,812.5,0.5,812.5,0.5,19500,12,78,1,n1654-1,,,,,,,,,0
130,130,813.0,0.5,813.0,0.5,19512,12,77,1,n1655-1,,,,,,,,,0
130,130,813.5,0.5,813.5,0.5,19524,12,74,1,n1656-1,,,,,,,,,0
130,130,814.0,0.5,814.0,0.5,19536,12,79,1,n1657-1,,,,,,,,,0
130,130,814.5,0.5,814.5,0.5,19548,12,78,1,n1658-1,,,,,,,,,0
130,130,815.0,0.5,815.0,0.5,19560,12,77,1,n1659-1,,,,,,,,,0
130,130,815.5,0.5,815.5,0.5,19572,12,74,1,n1660-1,,,,,,,,,0
131,131,816.0,0.5,816.0,0.5,19584,12,63,5,n1667-1,i6{,2.0,4/4,c,i,i6,i,m,1
131,131,816.0,1.5,816.0,1.5,19584,36,72,1,n1662-1,,,,,,,,,0
131,131,816.5,0.5,816.5,0.5,19596,12,67,5,n1668-1,,,,,,,,,0
131,131,817.0,0.5,817.0,0.5,19608,12,63,5,n1669-1,,,,,,,,,0
131,131,817.5,0.25,817.5,0.25,19620,6,74,1,n1663-1,,,,,,,,,0
131,131,817.5,0.5,817.5,0.5,19620,12,67,5,n1670-1,,,,,,,,,0
131,131,817.75,0.25,817.75,0.25,19626,6,72,1,n1664-1,,,,,,,,,0
131,131,818.0,0.5,818.0,0.5,19632,12,62,5,n1671-1,V64,1.0,4/4,c,i,V64,V,M,1
131,131,818.0,1.0,818.0,1.0,19632,24,71,1,n1665-1,,,,,,,,,0
131,131,818.5,0.5,818.5,0.5,19644,12,67,5,n1672-1,,,,,,,,,0
131,131,819.0,0.5,819.0,0.5,19656,12,63,5,n1673-1,i6,1.0,4/4,c,i,i6,i,m,1
131,131,819.0,1.0,819.0,1.0,19656,24,72,1,n1666-1,,,,,,,,,0
131,131,819.5,0.5,819.5,0.5,19668,12,67,5,n1674-1,,,,,,,,,0
132,132,820.0,2.0,820.0,2.0,19680,48,73,1,n1675-1,,,,,,,,,0
132,132,820.0,0.5,820.0,0.5,19680,12,64,5,n1678-1,#viio6/ii,2.0,4/4,c,i,#viio6/ii,#vii,o,1
132,132,820.5,0.5,820.5,0.5,19692,12,67,5,n1679-1,,,,,,,,,0
132,132,821.0,0.5,821.0,0.5,19704,12,64,5,n1680-1,,,,,,,,,0
132,132,821.5,0.5,821.5,0.5,19716,12,67,5,n1681-1,,,,,,,,,0
132,132,822.0,0.5,822.0,0.5,19728,12,65,5,n1682-1,V2,2.0,4/4,c,i,V2,V,Mm7,1
132,132,822.0,1.0,822.0,1.0,19728,24,74,1,n1676-1,,,,,,,,,0
132,132,822.5,0.5,822.5,0.5,19740,12,67,5,n1683-1,,,,,,,,,0
132,132,823.0,0.5,823.0,0.5,19752,12,65,5,n1684-1,,,,,,,,,0
132,132,823.5,0.5,823.5,0.5,19764,12,67,5,n1685-1,,,,,,,,,0
133,133,824.0,1.5,824.0,1.5,19776,36,53,1,n1686-1,V2,3.0,4/4,c,i,V2,V,Mm7,1
133,133,824.0,0.5,824.0,0.5,19776,12,62,5,n1693-1,,,,,,,,,0
133,133,824.5,0.5,824.5,0.5,19788,12,67,5,n1694-1,,,,,,,,,0
133,133,825.0,0.5,825.0,0.5,19800,12,62,5,n1695-1,,,,,,,,,0
133,133,825.5,0.5,825.5,0.5,19812,12,67,5,n1696-1,,,,,,,,,0
133,133,825.5,0.25,825.5,0.25,19812,6,52,1,n1687-1,,,,,,,,,0
133,133,825.75,0.25,825.75,0.25,19818,6,53,1,n1688-1,,,,,,,,,0
133,133,826.0,0.5,826.0,0.5,19824,12,55,1,n1689-1,,,,,,,,,0
133,133,826.0,0.5,826.0,0.5,19824,12,62,5,n1697-1,,,,,,,,,0
133,133,826.5,0.5,826.5,0.5,19836,12,53,1,n1690-1,,,,,,,,,0
133,133,826.5,0.5,826.5,0.5,19836,12,67,5,n1698-1,,,,,,,,,0
133,133,827.0,0.5,827.0,0.5,19848,12,51,1,n1691-1,i6,1.0,4/4,c,i,i6,i,m,1
133,133,827.0,0.5,827.0,0.5,19848,12,63,5,n1699-1,,,,,,,,,0
133,133,827.5,0.5,827.5,0.5,19860,12,50,1,n1692-1,,,,,,,,,0
133,133,827.5,0.5,827.5,0.5,19860,12,67,5,n1700-1,,,,,,,,,0
134,134,828.0,0.5,828.0,0.5,19872,12,65,5,n1704-1,,,,,,,,,0
134,134,828.0,2.0,828.0,2.0,19872,48,48,1,n1701-1,V65(4),2.0,4/4,c,i,V65(4),V,Mm7,1
134,134,828.5,0.5,828.5,0.5,19884,12,67,5,n1705-1,,,,,,,,,0
134,134,829.0,0.5,829.0,0.5,19896,12,62,5,n1706-1,,,,,,,,,0
134,134,829.5,0.5,829.5,0.5,19908,12,67,5,n1707-1,,,,,,,,,0
134,134,830.0,1.0,830.0,1.0,19920,24,47,1,n1702-1,V65,2.0,4/4,c,i,V65,V,Mm7,1
134,134,830.0,0.5,830.0,0.5,19920,12,65,5,n1708-1,,,,,,,,,0
134,134,830.5,0.5,830.5,0.5,19932,12,67,5,n1709-1,,,,,,,,,0
134,134,831.0,0.5,831.0,0.5,19944,12,62,5,n1710-1,,,,,,,,,0
134,134,831.5,0.5,831.5,0.5,19956,12,67,5,n1711-1,,,,,,,,,0
135,135,832.0,1.5,832.0,1.5,19968,36,74,1,n1712-1,,,,,,,,,0
135,135,832.0,0.5,832.0,0.5,19968,12,59,5,n1719-1,V6,2.0,4/4,c,i,V6,V,M,1
135,135,832.5,0.5,832.5,0.5,19980,12,67,5,n1720-1,,,,,,,,,0
135,135,833.0,0.5,833.0,0.5,19992,12,59,5,n1721-1,,,,,,,,,0
135,135,833.5,0.5,833.5,0.5,20004,12,67,5,n1722-1,,,,,,,,,0
135,135,833.5,0.125,833.5,0.125,20004,3,75,1,n1713-1,,,,,,,,,0
135,135,833.625,0.125,833.625,0.125,20007,3,74,1,n1714-1,,,,,,,,,0
135,135,833.75,0.125,833.75,0.125,20010,3,72,1,n1715-1,,,,,,,,,0
135,135,833.875,0.125,833.875,0.125,20013,3,74,1,n1716-1,,,,,,,,,0
135,135,834.0,1.0,834.0,1.0,20016,24,75,1,n1717-1,,,,,,,,,0
135,135,834.0,0.5,834.0,0.5,20016,12,60,5,n1723-1,i,1.0,4/4,c,i,i,i,m,1
135,135,834.5,0.5,834.5,0.5,20028,12,67,5,n1724-1,,,,,,,,,0
135,135,835.0,1.0,835.0,1.0,20040,24,77,1,n1718-1,,,,,,,,,0
135,135,835.0,0.5,835.0,0.5,20040,12,62,5,n1725-1,V43,1.0,4/4,c,i,V43,V,Mm7,1
135,135,835.5,0.5,835.5,0.5,20052,12,67,5,n1726-1,,,,,,,,,0
136,136,836.0,0.5,836.0,0.5,20064,12,62,5,n1730-1,i6(#11^2),2.0,4/4,c,i,i6(#11^2),i,m,1
136,136,836.0,2.0,836.0,2.0,20064,48,78,1,n1727-1,,,,,,,,,0
136,136,836.5,0.5,836.5,0.5,20076,12,67,5,n1731-1,,,,,,,,,0
136,136,837.0,0.5,837.0,0.5,20088,12,62,5,n1732-1,,,,,,,,,0
136,136,837.5,0.5,837.5,0.5,20100,12,67,5,n1733-1,,,,,,,,,0
136,136,838.0,0.5,838.0,0.5,20112,12,63,5,n1734-1,i6,2.0,4/4,c,i,i6,i,m,1
136,136,838.0,1.0,838.0,1.0,20112,24,79,1,n1728-1,,,,,,,,,0
136,136,838.5,0.5,838.5,0.5,20124,12,67,5,n1735-1,,,,,,,,,0
136,136,839.0,0.5,839.0,0.5,20136,12,63,5,n1736-1,,,,,,,,,0
136,136,839.5,0.5,839.5,0.5,20148,12,67,5,n1737-1,,,,,,,,,0
137,137,840.0,1.5,840.0,1.5,20160,36,55,1,n1738-1,i64,3.0,4/4,c,i,i64,i,m,1
137,137,840.0,0.5,840.0,0.5,20160,12,63,5,n1745-1,,,,,,,,,0
137,137,840.5,0.5,840.5,0.5,20172,12,67,5,n1746-1,,,,,,,,,0
137,137,841.0,0.5,841.0,0.5,20184,12,60,5,n1747-1,,,,,,,,,0
137,137,841.5,0.25,841.5,0.25,20196,6,54,1,n1739-1,,,,,,,,,0
137,137,841.5,0.5,841.5,0.5,20196,12,67,5,n1748-1,,,,,,,,,0
137,137,841.75,0.25,841.75,0.25,20202,6,55,1,n1740-1,,,,,,,,,0
137,137,842.0,0.5,842.0,0.5,20208,12,56,1,n1741-1,,,,,,,,,0
137,137,842.0,0.5,842.0,0.5,20208,12,63,5,n1749-1,,,,,,,,,0
137,137,842.5,0.5,842.5,0.5,20220,12,67,5,n1750-1,,,,,,,,,0
137,137,842.5,0.5,842.5,0.5,20220,12,55,1,n1742-1,,,,,,,,,0
137,137,843.0,0.5,843.0,0.5,20232,12,53,1,n1743-1,i6,1.0,4/4,c,i,i6,i,m,1
137,137,843.0,0.5,843.0,0.5,20232,12,60,5,n1751-1,,,,,,,,,0
137,137,843.5,0.5,843.5,0.5,20244,12,51,1,n1744-1,,,,,,,,,0
137,137,843.5,0.5,843.5,0.5,20244,12,67,5,n1752-1,,,,,,,,,0
138,138,844.0,2.0,844.0,2.0,20256,48,50,1,n1753-1,V43,2.0,4/4,c,i,V43,V,Mm7,1
138,138,844.0,0.5,844.0,0.5,20256,12,65,5,n1756-1,,,,,,,,,0
138,138,844.5,0.5,844.5,0.5,20268,12,67,5,n1757-1,,,,,,,,,0
138,138,845.0,0.5,845.0,0.5,20280,12,62,5,n1758-1,,,,,,,,,0
138,138,845.5,0.5,845.5,0.5,20292,12,67,5,n1759-1,,,,,,,,,0
138,138,846.0,0.5,846.0,0.5,20304,12,63,5,n1760-1,,,,,,,,,0
138,138,846.0,1.0,846.0,1.0,20304,24,48,1,n1754-1,i},4.0,4/4,c,i,i,i,m,1
138,138,846.5,0.5,846.5,0.5,20316,12,67,5,n1761-1,,,,,,,,,0
138,138,847.0,0.5,847.0,0.5,20328,12,60,5,n1762-1,,,,,,,,,0
138,138,847.5,0.5,847.5,0.5,20340,12,67,5,n1763-1,,,,,,,,,0
139,139,848.0,1.0,848.0,1.0,20352,24,60,6,n1776-1,{,0.0,4/4,c,i,,,,0
139,139,848.0,0.5,848.0,0.5,20352,12,63,5,n1768-1,,,,,,,,,0
139,139,848.0,2.0,848.0,2.0,20352,48,72,1,n1764-1,,,,,,,,,0
139,139,848.0,2.0,848.0,2.0,20352,48,84,1,n1765-1,,,,,,,,,0
139,139,848.5,0.5,848.5,0.5,20364,12,67,5,n1769-1,,,,,,,,,0
139,139,849.0,0.5,849.0,0.5,20376,12,63,5,n1770-1,,,,,,,,,0
139,139,849.0,1.0,849.0,1.0,20376,24,60,6,n1777-1,,,,,,,,,0
139,139,849.5,0.5,849.5,0.5,20388,12,67,5,n1771-1,,,,,,,,,0
139,139,850.0,1.0,850.0,1.0,20400,24,58,6,n1778-1,#viio43/iv,2.0,4/4,c,i,#viio43/iv,#vii,o7,1
139,139,850.0,0.5,850.0,0.5,20400,12,64,5,n1772-1,,,,,,,,,0
139,139,850.0,2.0,850.0,2.0,20400,48,73,1,n1766-1,,,,,,,,,0
139,139,850.0,2.0,850.0,2.0,20400,48,85,1,n1767-1,,,,,,,,,0
139,139,850.5,0.5,850.5,0.5,20412,12,67,5,n1773-1,,,,,,,,,0
139,139,851.0,1.0,851.0,1.0,20424,24,58,6,n1779-1,,,,,,,,,0
139,139,851.0,0.5,851.0,0.5,20424,12,64,5,n1774-1,,,,,,,,,0
139,139,851.5,0.5,851.5,0.5,20436,12,67,5,n1775-1,,,,,,,,,0
140,140,852.0,1.0,852.0,1.0,20448,24,84,1,n1781-1,,,,,,,,,0
140,140,852.0,1.0,852.0,1.0,20448,24,72,1,n1780-1,,,,,,,,,0
140,140,852.0,1.0,852.0,1.0,20448,24,57,6,n1793-1,IV6,1.0,4/4,c,i,IV6,IV,M,1
140,140,852.0,0.5,852.0,0.5,20448,12,60,5,n1788-1,,,,,,,,,0
140,140,852.5,0.5,852.5,0.5,20460,12,65,5,n1789-1,,,,,,,,,0
140,140,853.0,1.0,853.0,1.0,20472,24,87,1,n1783-1,,,,,,,,,0
140,140,853.0,1.0,853.0,1.0,20472,24,56,6,n1794-1,Ger6,3.0,4/4,c,i,Ger6,vii,Ger,1
140,140,853.0,1.0,853.0,1.0,20472,24,60,5,n1790-1,,,,,,,,,0
140,140,853.0,1.0,853.0,1.0,20472,24,66,5,n1791-1,,,,,,,,,0
140,140,853.0,1.0,853.0,1.0,20472,24,75,1,n1782-1,,,,,,,,,0
140,140,854.5,0.5,854.5,0.5,20508,12,87,1,n1785-1,,,,,,,,,0
140,140,855.0,0.5,855.0,0.5,20520,12,86,1,n1786-1,,,,,,,,,0
140,140,855.5,0.5,855.5,0.5,20532,12,84,1,n1787-1,,,,,,,,,0
141,141,856.0,0.5,856.0,0.5,20544,12,83,1,n1796-1,V7,2.0,4/4,c,i,V7,V,Mm7,1
141,141,856.5,0.5,856.5,0.5,20556,12,86,1,n1797-1,,,,,,,,,0
141,141,857.0,1.0,857.0,1.0,20568,24,55,5,n1804-1,,,,,,,,,0
141,141,857.0,1.0,857.0,1.0,20568,24,59,5,n1805-1,,,,,,,,,0
141,141,857.0,1.0,857.0,1.0,20568,24,77,1,n1798-1,,,,,,,,,0
141,141,858.0,1.0,858.0,1.0,20592,24,59,5,n1806-1,#viio7,2.0,4/4,c,i,#viio7,#vii,o7,1
141,141,858.0,1.0,858.0,1.0,20592,24,62,5,n1807-1,,,,,,,,,0
141,141,858.5,0.5,858.5,0.5,20604,12,80,1,n1800-1,,,,,,,,,0
141,141,859.0,0.5,859.0,0.5,20616,12,79,1,n1801-1,,,,,,,,,0
141,141,859.5,0.5,859.5,0.5,20628,12,77,1,n1802-1,,,,,,,,,0
142,142,860.0,0.5,860.0,0.5,20640,12,76,1,n1809-1,V7/iv,2.0,4/4,c,i,V7/iv,V,Mm7,1
142,142,860.5,0.5,860.5,0.5,20652,12,79,1,n1810-1,,,,,,,,,0
142,142,861.0,1.0,861.0,1.0,20664,24,48,5,n1817-1,,,,,,,,,0
142,142,861.0,1.0,861.0,1.0,20664,24,52,5,n1818-1,,,,,,,,,0
142,142,861.0,1.0,861.0,1.0,20664,24,70,1,n1811-1,,,,,,,,,0
142,142,862.0,1.0,862.0,1.0,20688,24,52,5,n1819-1,#viio7/iv,2.0,4/4,c,i,#viio7/iv,#vii,o7,1
142,142,862.0,1.0,862.0,1.0,20688,24,55,5,n1820-1,,,,,,,,,0
142,142,862.5,0.5,862.5,0.5,20700,12,73,1,n1813-1,,,,,,,,,0
142,142,863.0,0.5,863.0,0.5,20712,12,72,1,n1814-1,,,,,,,,,0
142,142,863.5,0.5,863.5,0.5,20724,12,70,1,n1815-1,,,,,,,,,0
143,143,864.0,1.0,864.0,1.0,20736,24,53,5,n1830-1,iv,4.0,4/4,c,i,iv,iv,m,1
143,143,864.0,0.5,864.0,0.5,20736,12,68,1,n1822-1,,,,,,,,,0
143,143,864.5,0.5,864.5,0.5,20748,12,80,1,n1823-1,,,,,,,,,0
143,143,865.0,0.5,865.0,0.5,20760,12,79,1,n1824-1,,,,,,,,,0
143,143,865.5,0.5,865.5,0.5,20772,12,77,1,n1825-1,,,,,,,,,0
143,143,866.0,0.5,866.0,0.5,20784,12,75,1,n1826-1,,,,,,,,,0
143,143,866.5,0.5,866.5,0.5,20796,12,74,1,n1827-1,,,,,,,,,0
143,143,867.0,0.5,867.0,0.5,20808,12,75,1,n1828-1,,,,,,,,,0
143,143,867.5,0.5,867.5,0.5,20820,12,77,1,n1829-1,,,,,,,,,0
144,144,868.0,4.0,868.0,4.0,20832,96,55,6,n1842-1,V(64),2.0,4/4,c,i,V(64),V,M,1
144,144,868.0,3.0,868.0,3.0,20832,72,72,1,n1833-1,,,,,,,,,0
144,144,869.0,1.0,869.0,1.0,20856,24,67,5,n1839-1,,,,,,,,,0
144,144,869.0,1.0,869.0,1.0,20856,24,63,5,n1838-1,,,,,,,,,0
144,144,870.0,2.0,870.0,2.0,20880,48,62,5,n1840-1,V7(4),1.0,4/4,c,i,V7(4),V,Mm7,1
144,144,870.0,2.0,870.0,2.0,20880,48,65,5,n1841-1,,,,,,,,,0
144,144,871.0,1.0,871.0,1.0,20904,24,71,2,n1837-1,V7,1.0,4/4,c,i,V7,V,Mm7,1
144,144,871.0,0.5,871.0,0.5,20904,12,75,1,n1834-1,,,,,,,,,0
144,144,871.5,0.5,871.5,0.5,20916,12,74,1,n1835-1,,,,,,,,,0
145,145,872.0,2.0,872.0,2.0,20928,48,72,1,n1844-1,,,,,,,,,0
145,145,872.0,1.0,872.0,1.0,20928,24,48,6,n1855-1,i|PAC}{,2.0,4/4,c,i,i,i,m,1
145,145,872.0,0.5,872.0,0.5,20928,12,51,5,n1847-1,,,,,,,,,0
145,145,872.0,2.0,872.0,2.0,20928,48,60,1,n1843-1,,,,,,,,,0
145,145,872.5,0.5,872.5,0.5,20940,12,55,5,n1848-1,,,,,,,,,0
145,145,873.0,0.5,873.0,0.5,20952,12,51,5,n1849-1,,,,,,,,,0
145,145,873.0,1.0,873.0,1.0,20952,24,48,6,n1856-1,,,,,,,,,0
145,145,873.5,0.5,873.5,0.5,20964,12,55,5,n1850-1,,,,,,,,,0
145,145,874.0,1.0,874.0,1.0,20976,24,46,6,n1857-1,#viio43/iv,2.0,4/4,c,i,#viio43/iv,#vii,o7,1
145,145,874.0,0.5,874.0,0.5,20976,12,52,5,n1851-1,,,,,,,,,0
145,145,874.0,2.0,874.0,2.0,20976,48,61,1,n1845-1,,,,,,,,,0
145,145,874.0,2.0,874.0,2.0,20976,48,73,1,n1846-1,,,,,,,,,0
145,145,874.5,0.5,874.5,0.5,20988,12,55,5,n1852-1,,,,,,,,,0
145,145,875.0,1.0,875.0,1.0,21000,24,46,6,n1858-1,,,,,,,,,0
145,145,875.0,0.5,875.0,0.5,21000,12,52,5,n1853-1,,,,,,,,,0
145,145,875.5,0.5,875.5,0.5,21012,12,55,5,n1854-1,,,,,,,,,0
146,146,876.0,1.0,876.0,1.0,21024,24,72,1,n1860-1,,,,,,,,,0
146,146,876.0,1.0,876.0,1.0,21024,24,60,1,n1859-1,,,,,,,,,0
146,146,876.0,1.0,876.0,1.0,21024,24,45,6,n1872-1,IV6,1.0,4/4,c,i,IV6,IV,M,1
146,146,876.0,0.5,876.0,0.5,21024,12,48,5,n1867-1,,,,,,,,,0
146,146,876.5,0.5,876.5,0.5,21036,12,53,5,n1868-1,,,,,,,,,0
146,146,877.0,1.0,877.0,1.0,21048,24,63,1,n1861-1,,,,,,,,,0
146,146,877.0,1.0,877.0,1.0,21048,24,44,6,n1873-1,Ger6,3.0,4/4,c,i,Ger6,vii,Ger,1
146,146,877.0,1.0,877.0,1.0,21048,24,48,5,n1869-1,,,,,,,,,0
146,146,877.0,1.0,877.0,1.0,21048,24,54,5,n1870-1,,,,,,,,,0
146,146,877.0,1.0,877.0,1.0,21048,24,75,1,n1862-1,,,,,,,,,0
146,146,878.5,0.5,878.5,0.5,21084,12,75,1,n1864-1,,,,,,,,,0
146,146,879.0,0.5,879.0,0.5,21096,12,74,1,n1865-1,,,,,,,,,0
146,146,879.5,0.5,879.5,0.5,21108,12,72,1,n1866-1,,,,,,,,,0
147,147,880.0,0.5,880.0,0.5,21120,12,71,1,n1875-1,V7,2.0,4/4,c,i,V7,V,Mm7,1
147,147,880.5,0.5,880.5,0.5,21132,12,74,1,n1876-1,,,,,,,,,0
147,147,881.0,1.0,881.0,1.0,21144,24,43,5,n1883-1,,,,,,,,,0
147,147,881.0,1.0,881.0,1.0,21144,24,47,5,n1884-1,,,,,,,,,0
147,147,881.0,1.0,881.0,1.0,21144,24,65,1,n1877-1,,,,,,,,,0
147,147,882.0,1.0,882.0,1.0,21168,24,47,5,n1885-1,#viio7,2.0,4/4,c,i,#viio7,#vii,o7,1
147,147,882.0,1.0,882.0,1.0,21168,24,50,5,n1886-1,,,,,,,,,0
147,147,882.5,0.5,882.5,0.5,21180,12,68,1,n1879-1,,,,,,,,,0
147,147,883.0,0.5,883.0,0.5,21192,12,67,1,n1880-1,,,,,,,,,0
147,147,883.5,0.5,883.5,0.5,21204,12,65,1,n1881-1,,,,,,,,,0
148,148,884.0,0.5,884.0,0.5,21216,12,64,1,n1888-1,V7/iv,2.0,4/4,c,i,V7/iv,V,Mm7,1
148,148,884.5,0.5,884.5,0.5,21228,12,67,1,n1889-1,,,,,,,,,0
148,148,885.0,1.0,885.0,1.0,21240,24,36,5,n1896-1,,,,,,,,,0
148,148,885.0,1.0,885.0,1.0,21240,24,40,5,n1897-1,,,,,,,,,0
148,148,885.0,1.0,885.0,1.0,21240,24,58,1,n1890-1,,,,,,,,,0
148,148,886.0,1.0,886.0,1.0,21264,24,40,5,n1898-1,#viio7/iv,2.0,4/4,c,i,#viio7/iv,#vii,o7,1
148,148,886.0,1.0,886.0,1.0,21264,24,43,5,n1899-1,,,,,,,,,0
148,148,886.5,0.5,886.5,0.5,21276,12,61,1,n1892-1,,,,,,,,,0
148,148,887.0,0.5,887.0,0.5,21288,12,60,1,n1893-1,,,,,,,,,0
148,148,887.5,0.5,887.5,0.5,21300,12,58,1,n1894-1,,,,,,,,,0
149,149,888.0,0.33333334,888.0,0.33333334,21312,8,56,5,n1902-1,,,,,,,,,0
149,149,888.0,4.0,888.0,4.0,21312,96,41,6,n1915-1,,,,,,,,,0
149,149,888.0,4.0,888.0,4.0,21312,96,29,6,n1914-1,iv,18.0,4/4,c,i,iv,iv,m,1
149,149,888.3333,0.33333334,888.3333,0.33333334,21320,8,60,5,n1903-1,,,,,,,,,0
149,149,888.6667,0.33333334,888.6667,0.33333334,21328,8,52,5,n1904-1,,,,,,,,,0
149,149,889.0,0.33333334,889.0,0.33333334,21336,8,53,5,n1905-1,,,,,,,,,0
149,149,889.3333,0.33333334,889.3333,0.33333334,21344,8,56,5,n1906-1,,,,,,,,,0
149,149,889.6667,0.33333334,889.6667,0.33333334,21352,8,47,5,n1907-1,,,,,,,,,0
149,149,890.0,0.33333334,890.0,0.33333334,21360,8,48,5,n1908-1,,,,,,,,,0
149,149,890.3333,0.33333334,890.3333,0.33333334,21368,8,53,5,n1909-1,,,,,,,,,0
149,149,890.6667,0.33333334,890.6667,0.33333334,21376,8,43,5,n1910-1,,,,,,,,,0
149,149,891.0,0.33333334,891.0,0.33333334,21384,8,44,5,n1911-1,,,,,,,,,0
149,149,891.3333,0.33333334,891.3333,0.33333334,21392,8,48,5,n1912-1,,,,,,,,,0
149,149,891.6667,0.33333334,891.6667,0.33333334,21400,8,40,5,n1913-1,,,,,,,,,0
150,150,892.0,0.33333334,892.0,0.33333334,21408,8,41,5,n1917-1,,,,,,,,,0
150,150,892.3333,0.33333334,892.3333,0.33333334,21416,8,36,5,n1918-1,,,,,,,,,0
150,150,892.6667,0.33333334,892.6667,0.33333334,21424,8,41,5,n1919-1,,,,,,,,,0
150,150,893.0,0.33333334,893.0,0.33333334,21432,8,44,5,n1920-1,,,,,,,,,0
150,150,893.3333,0.33333334,893.3333,0.33333334,21440,8,41,5,n1921-1,,,,,,,,,0
150,150,893.6667,0.33333334,893.6667,0.33333334,21448,8,44,5,n1922-1,,,,,,,,,0
150,150,894.0,0.33333334,894.0,0.33333334,21456,8,48,5,n1923-1,,,,,,,,,0
150,150,894.3333,0.33333334,894.3333,0.33333334,21464,8,44,5,n1924-1,,,,,,,,,0
150,150,894.6667,0.33333334,894.6667,0.33333334,21472,8,48,5,n1925-1,,,,,,,,,0
150,150,895.0,0.33333334,895.0,0.33333334,21480,8,53,5,n1926-1,,,,,,,,,0
150,150,895.3333,0.33333334,895.3333,0.33333334,21488,8,48,5,n1927-1,,,,,,,,,0
150,150,895.6667,0.33333334,895.6667,0.33333334,21496,8,53,5,n1928-1,,,,,,,,,0
151,151,896.0,0.33333334,896.0,0.33333334,21504,8,56,5,n1936-1,,,,,,,,,0
151,151,896.3333,0.33333334,896.3333,0.33333334,21512,8,53,5,n1937-1,,,,,,,,,0
151,151,896.6667,0.33333334,896.6667,0.33333334,21520,8,56,5,n1938-1,,,,,,,,,0
151,151,897.0,0.33333334,897.0,0.33333334,21528,8,60,5,n1939-1,,,,,,,,,0
151,151,897.3333,0.33333334,897.3333,0.33333334,21536,8,56,5,n1940-1,,,,,,,,,0
151,151,897.6667,0.33333334,897.6667,0.33333334,21544,8,60,5,n1941-1,,,,,,,,,0
151,151,898.0,0.33333334,898.0,0.33333334,21552,8,65,1,n1930-1,,,,,,,,,0
151,151,898.3333,0.33333334,898.3333,0.33333334,21560,8,60,1,n1931-1,,,,,,,,,0
151,151,898.6667,0.33333334,898.6667,0.33333334,21568,8,65,1,n1932-1,,,,,,,,,0
151,151,899.0,0.33333334,899.0,0.33333334,21576,8,68,1,n1933-1,,,,,,,,,0
151,151,899.3333,0.33333334,899.3333,0.33333334,21584,8,65,1,n1934-1,,,,,,,,,0
151,151,899.6667,0.33333334,899.6667,0.33333334,21592,8,68,1,n1935-1,,,,,,,,,0
152,152,900.0,0.33333334,900.0,0.33333334,21600,8,72,1,n1943-1,,,,,,,,,0
152,152,900.3333,0.33333334,900.3333,0.33333334,21608,8,68,1,n1944-1,,,,,,,,,0
152,152,900.6667,0.33333334,900.6667,0.33333334,21616,8,72,1,n1945-1,,,,,,,,,0
152,152,901.0,0.33333334,901.0,0.33333334,21624,8,77,1,n1946-1,,,,,,,,,0
152,152,901.3333,0.33333334,901.3333,0.33333334,21632,8,72,1,n1947-1,,,,,,,,,0
152,152,901.6667,0.33333334,901.6667,0.33333334,21640,8,77,1,n1948-1,,,,,,,,,0
152,152,902.0,0.33333334,902.0,0.33333334,21648,8,80,1,n1949-1,,,,,,,,,0
152,152,902.3333,0.33333334,902.3333,0.33333334,21656,8,77,1,n1950-1,,,,,,,,,0
152,152,902.6667,0.33333334,902.6667,0.33333334,21664,8,80,1,n1951-1,,,,,,,,,0
152,152,903.0,0.5,903.0,0.5,21672,12,84,1,n1952-1,,,,,,,,,0
152,152,903.5,0.5,903.5,0.5,21684,12,79,1,n1953-1,,,,,,,,,0
153,153,904.0,0.5,904.0,0.5,21696,12,80,1,n1955-1,,,,,,,,,0
153,153,904.5,0.5,904.5,0.5,21708,12,76,1,n1956-1,,,,,,,,,0
153,153,905.0,0.5,905.0,0.5,21720,12,77,1,n1957-1,,,,,,,,,0
153,153,905.5,0.5,905.5,0.5,21732,12,73,1,n1958-1,,,,,,,,,0
153,153,906.0,0.5,906.0,0.5,21744,12,74,1,n1959-1,iio,2.0,4/4,c,i,iio,ii,o,1
153,153,906.5,0.5,906.5,0.5,21756,12,80,1,n1960-1,,,,,,,,,0
153,153,907.0,0.5,907.0,0.5,21768,12,77,1,n1961-1,,,,,,,,,0
153,153,907.5,0.5,907.5,0.5,21780,12,74,1,n1962-1,,,,,,,,,0
154,154,908.0,1.0,908.0,1.0,21792,24,55,5,n1972-1,V(64),6.0,4/4,c,i,V(64),V,M,1
154,154,908.0,1.0,908.0,1.0,21792,24,60,5,n1973-1,,,,,,,,,0
154,154,908.0,1.0,908.0,1.0,21792,24,63,5,n1974-1,,,,,,,,,0
154,154,908.5,0.5,908.5,0.5,21804,12,67,1,n1965-1,,,,,,,,,0
154,154,909.0,0.5,909.0,0.5,21816,12,79,1,n1966-1,,,,,,,,,0
154,154,909.5,0.5,909.5,0.5,21828,12,78,1,n1967-1,,,,,,,,,0
154,154,910.0,0.5,910.0,0.5,21840,12,77,1,n1968-1,,,,,,,,,0
154,154,910.5,0.5,910.5,0.5,21852,12,76,1,n1969-1,,,,,,,,,0
154,154,911.0,0.5,911.0,0.5,21864,12,75,1,n1970-1,,,,,,,,,0
